est,err,est_card,true_card,query_dur_ms
psample_2000,7.05620036652413,1637,11551,27.425289154052734
psample_2000,5.74258590930488,50984,292780,19.03057098388672
psample_2000,16.753202194404874,2763692,164965,19.585847854614258
psample_2000,41.92631578947368,1710,71694,33.71548652648926
psample_2000,38.60424524164547,34203,1320381,30.223608016967773
psample_2000,9.961281708945261,4494,44766,19.923686981201172
psample_2000,481.6785297549592,1714,825597,30.430078506469727
psample_2000,26.677313090804926,13964,372522,26.724576950073242
psample_2000,1.7717674038238902,811948,1438583,19.256114959716797
psample_2000,19.338264277461885,44143,853649,29.9527645111084
psample_2000,15.700930582640527,58458,917845,26.632308959960938
psample_2000,8.12803371142513,31562,256537,26.73053741455078
psample_2000,20.804402284030207,54290,1129471,23.148536682128906
psample_2000,14.528948016752894,4059,58973,19.408702850341797
psample_2000,189.0,1,189,29.868364334106445
psample_2000,9.483770517760068,18947,179689,26.113510131835938
psample_2000,46.62319510816505,19461,907334,16.07799530029297
psample_2000,2.1415929203539825,2938,6292,19.686222076416016
psample_2000,21.92207792207792,77,1688,23.200273513793945
psample_2000,2.6853582554517135,321,862,30.254364013671875
psample_2000,1.3325165975271505,123663,164783,19.438505172729492
psample_2000,21.2105117925551,253677,5380619,22.98903465270996
psample_2000,94.0,1,94,37.342071533203125
psample_2000,4.477535301668806,3488,779,33.70380401611328
psample_2000,25.923664122137403,131,3396,22.814273834228516
psample_2000,19.072992700729927,137,2613,30.185937881469727
psample_2000,214.0,1,214,37.31369972229004
psample_2000,14.266666666666667,345,4922,19.499778747558594
psample_2000,178.54910714285714,224,39995,33.97846221923828
psample_2000,2.3004040589558747,174232,400804,29.71172332763672
psample_2000,56.24593128390597,12719,715392,19.41704750061035
psample_2000,1.299163179916318,1863,1434,19.436120986938477
psample_2000,8.106505243242156,397464,3222044,26.675939559936523
psample_2000,46.583333333333336,12,559,33.81466865539551
psample_2000,4.432946145723337,1894,8396,23.18716049194336
psample_2000,97.0,1,97,37.22119331359863
psample_2000,11.955235553919765,173888,2078872,19.025564193725586
psample_2000,7.46406832631003,531801,3969399,15.835285186767578
psample_2000,9.738974816944179,567723,5529040,15.820980072021484
psample_2000,102.2,45,4599,26.683807373046875
psample_2000,33.0,1,33,37.26601600646973
psample_2000,16.0,1,16,37.27149963378906
psample_2000,106.43200620475697,3868,411679,26.77774429321289
psample_2000,84.4952364893348,11861,1002198,33.67185592651367
psample_2000,17.0,1,17,37.32609748840332
psample_2000,5.362038664323374,1138,6102,26.337862014770508
psample_2000,105.54822565969063,2198,231995,23.244142532348633
psample_2000,18.413394919168592,433,7973,26.699304580688477
psample_2000,40.0,1,40,36.96393966674805
psample_2000,56.24539877300614,163,9168,30.397415161132812
psample_2000,43.108459869848154,461,19873,26.96704864501953
psample_2000,6.6,5,33,19.247770309448242
psample_2000,1.8807670928293496,13534,7196,26.60202980041504
psample_2000,23.673238891219466,30989,733610,26.74245834350586
psample_2000,6.735433070866142,1905,12831,22.786378860473633
psample_2000,4.75947364461753,864055,4112447,26.48305892944336
psample_2000,1.870864886408928,5018,9388,22.596120834350586
psample_2000,3.0932671902003097,558385,1727234,26.30615234375
psample_2000,156.8294701986755,1208,189450,33.73551368713379
psample_2000,12.0,2,24,19.586563110351562
psample_2000,6.1029392381705545,15174,92606,33.362627029418945
psample_2000,241.0,14,3374,26.64637565612793
psample_2000,1.76545124740398,38039,67156,15.913009643554688
psample_2000,15.848865344233987,93817,1486893,19.223690032958984
psample_2000,2.5843695217905336,73587,190176,26.3364315032959
psample_2000,2.3967066795899017,855307,2049920,26.30329132080078
psample_2000,17.517206946970507,28041,491200,15.986442565917969
psample_2000,8.480484284325566,67894,575774,26.671171188354492
psample_2000,19.840425531914892,94,1865,19.42133903503418
psample_2000,41.666666666666664,3,125,37.25743293762207
psample_2000,1.1555676970601214,47587,54990,30.03859519958496
psample_2000,26.8,5,134,33.7522029876709
psample_2000,54.23981900452489,1768,95896,33.79392623901367
psample_2000,24.78242324422484,23679,586823,26.402950286865234
psample_2000,3.4099255062427867,85779,292500,19.01841163635254
psample_2000,24.007986447241045,4132,99201,33.56671333312988
psample_2000,6.0807450706682955,68772,418185,33.860206604003906
psample_2000,13.560457348406988,77840,1055546,22.968292236328125
psample_2000,9.583455942455451,24468,234488,26.056528091430664
psample_2000,14.794740278747213,222065,3285394,30.21717071533203
psample_2000,7.659121919897263,190850,24918,22.793292999267578
psample_2000,1.544980932517693,531132,343779,19.019603729248047
psample_2000,83.90914907229687,1563,131150,33.762216567993164
psample_2000,3615.0,1,3615,30.278921127319336
psample_2000,6.260330578512397,242,1515,37.2614860534668
psample_2000,56.675213675213676,234,13262,33.49757194519043
psample_2000,26.017094017094017,117,3044,33.722877502441406
psample_2000,9.158241758241758,910,8334,26.666641235351562
psample_2000,2.142884782034877,2837587,6080622,19.071340560913086
psample_2000,49.041666666666664,24,1177,30.251502990722656
psample_2000,203.71428571428572,7,1426,37.29248046875
psample_2000,14.309553408767274,221209,3165402,19.583463668823242
psample_2000,34.57262905162065,6664,230392,30.21407127380371
psample_2000,11.763392651648362,108623,1277775,26.755571365356445
psample_2000,188.46153846153845,143,26950,29.834508895874023
psample_2000,17.06924564796905,103400,1764960,15.943765640258789
psample_2000,12.143882978723404,18800,228305,30.26556968688965
psample_2000,174.0,1,174,37.256717681884766
