est,err,est_card,true_card,query_dur_ms
psample_2000,3.545426642111725,3258,11551,27.315139770507812
psample_2000,4.424195717545371,66177,292780,18.90707015991211
psample_2000,14.823986906313461,2445439,164965,19.455671310424805
psample_2000,62.505666957279864,1147,71694,33.478736877441406
psample_2000,88.79495628782784,14870,1320381,30.190229415893555
psample_2000,8953.2,5,44766,19.654273986816406
psample_2000,69.15706148433573,11938,825597,30.194520950317383
psample_2000,34.909755411863934,10671,372522,26.54290199279785
psample_2000,2.383887276891133,603461,1438583,19.14072036743164
psample_2000,27.489180137824434,31054,853649,29.75153923034668
psample_2000,18.468449434584894,49698,917845,26.49378776550293
psample_2000,13.268697631116169,19334,256537,26.52454376220703
psample_2000,12.845407606223274,87928,1129471,23.019790649414062
psample_2000,29486.5,2,58973,19.22893524169922
psample_2000,189.0,1,189,29.626846313476562
psample_2000,5.457027453838679,32928,179689,25.872230529785156
psample_2000,15.045750766934749,60305,907334,16.041994094848633
psample_2000,2097.3333333333335,3,6292,19.53864097595215
psample_2000,1688.0,1,1688,23.12493324279785
psample_2000,862.0,1,862,30.01880645751953
psample_2000,6337.807692307692,26,164783,19.28567886352539
psample_2000,32.85934398798146,163747,5380619,22.89748191833496
psample_2000,94.0,1,94,36.92770004272461
psample_2000,62.31322207958922,48542,779,33.4169864654541
psample_2000,3396.0,1,3396,22.632360458374023
psample_2000,2613.0,1,2613,29.988527297973633
psample_2000,214.0,1,214,37.307024002075195
psample_2000,4922.0,1,4922,20.984172821044922
psample_2000,39995.0,1,39995,35.05897521972656
psample_2000,4.402601111623717,91038,400804,29.33812141418457
psample_2000,33.43265725768764,21398,715392,19.306659698486328
psample_2000,1434.0,1,1434,19.298553466796875
psample_2000,6.2517346289368705,515384,3222044,26.47709846496582
psample_2000,559.0,1,559,33.50996971130371
psample_2000,8396.0,1,8396,23.03600311279297
psample_2000,97.0,1,97,36.93962097167969
psample_2000,10.282384829209905,202178,2078872,18.871545791625977
psample_2000,10.883354993666408,364722,3969399,15.73634147644043
psample_2000,16.4949462404086,335196,5529040,15.768766403198242
psample_2000,4599.0,1,4599,26.508808135986328
psample_2000,33.0,1,33,37.29605674743652
psample_2000,16.0,1,16,37.87565231323242
psample_2000,60.231016825164595,6835,411679,27.24623680114746
psample_2000,129.2658325809364,7753,1002198,36.01264953613281
psample_2000,17.0,1,17,37.200927734375
psample_2000,6102.0,1,6102,26.69239044189453
psample_2000,70.21640435835351,3304,231995,23.406982421875
psample_2000,7973.0,1,7973,26.72600746154785
psample_2000,40.0,1,40,37.26649284362793
psample_2000,9168.0,1,9168,30.34186363220215
psample_2000,19873.0,1,19873,26.66640281677246
psample_2000,33.0,1,33,19.240379333496094
psample_2000,5.889105058365759,42378,7196,26.50141716003418
psample_2000,19.019729848850172,38571,733610,27.156352996826172
psample_2000,12831.0,1,12831,22.725820541381836
psample_2000,6.039465201217748,680929,4112447,26.37791633605957
psample_2000,9388.0,1,9388,22.49908447265625
psample_2000,12.20694577938599,141496,1727234,26.330947875976562
psample_2000,154.14971521562245,1229,189450,34.13724899291992
psample_2000,24.0,1,24,19.576549530029297
psample_2000,3.1044585987261146,29830,92606,33.237457275390625
psample_2000,3374.0,1,3374,26.533842086791992
psample_2000,2.4187861099529453,162436,67156,15.83409309387207
psample_2000,18.50612351579419,80346,1486893,19.17886734008789
psample_2000,8268.521739130434,23,190176,26.1995792388916
psample_2000,10.021902377972465,204544,2049920,26.353120803833008
psample_2000,20.119603506184976,24414,491200,16.205549240112305
psample_2000,6.127015206495483,93973,575774,26.815176010131836
psample_2000,1865.0,1,1865,20.982027053833008
psample_2000,125.0,1,125,37.02044486999512
psample_2000,1.4338235294117647,38352,54990,29.819488525390625
psample_2000,134.0,1,134,33.55813026428223
psample_2000,47948.0,2,95896,33.7224006652832
psample_2000,16.501870026152247,35561,586823,26.361942291259766
psample_2000,41785.71428571428,7,292500,19.23084259033203
psample_2000,16.111905148611335,6157,99201,33.43510627746582
psample_2000,17.369371988702444,24076,418185,35.2778434753418
psample_2000,6.432804348885964,164088,1055546,22.63808250427246
psample_2000,3.702344675140128,63335,234488,25.8944034576416
psample_2000,24.516219059913887,134009,3285394,29.973506927490234
psample_2000,1465.764705882353,17,24918,22.716522216796875
psample_2000,4464.662337662337,77,343779,18.908262252807617
psample_2000,73.18638392857143,1792,131150,33.566951751708984
psample_2000,3615.0,1,3615,30.144691467285156
psample_2000,1515.0,1,1515,37.12654113769531
psample_2000,13262.0,1,13262,33.674001693725586
psample_2000,3044.0,1,3044,33.77175331115723
psample_2000,8334.0,1,8334,26.520967483520508
psample_2000,2.1964033961303184,2768445,6080622,18.965721130371094
psample_2000,1177.0,1,1177,30.031442642211914
psample_2000,1426.0,1,1426,36.99016571044922
psample_2000,19.107246551776175,165665,3165402,19.542694091796875
psample_2000,76797.33333333333,3,230392,30.04312515258789
psample_2000,13.729329852045257,93069,1277775,26.577234268188477
psample_2000,68.92583120204604,391,26950,29.645681381225586
psample_2000,8.064222824323892,218863,1764960,15.796661376953125
psample_2000,41.8217622275142,5459,228305,30.128955841064453
psample_2000,174.0,1,174,37.23907470703125
psample_2000,25.0,1,25,37.03117370605469
psample_2000,2.5329051759518375,1074527,2721675,19.268035888671875
psample_2000,54.24865999012624,56716,3076767,23.343563079833984
psample_2000,154577.0,1,154577,33.56170654296875
psample_2000,7.487401808395803,401129,3003414,15.781879425048828
psample_2000,21.0,1,21,37.00113296508789
psample_2000,4753.0,1,4753,33.592939376831055
psample_2000,97.79645354645355,4004,391577,33.58268737792969
psample_2000,237.0,1,237,33.5536003112793
psample_2000,28196.571428571428,7,197376,26.309967041015625
psample_2000,19173.0,1,19173,26.53956413269043
psample_2000,19.300831746668003,9979,192603,33.59842300415039
psample_2000,5.031759117864738,213482,1074190,19.321203231811523
psample_2000,600.0,1,600,30.00164031982422
psample_2000,16.370755370755372,2886,47246,37.162065505981445
