est,err,est_card,true_card,query_dur_ms
psample_2000,2.9572452636968767,3906,11551,27.409076690673828
psample_2000,5.182585761319786,56494,292785,18.987655639648438
psample_2000,16.56178805348465,2743543,165655,19.557714462280273
psample_2000,96.88378378378378,740,71694,33.60915184020996
psample_2000,45.64545234555951,28927,1320386,30.196189880371094
psample_2000,13.112478031634446,3414,44766,19.55270767211914
psample_2000,114.33319484835896,7221,825600,30.396461486816406
psample_2000,27.70114515169542,13448,372525,26.85689926147461
psample_2000,1.4817137725488259,971004,1438750,19.258975982666016
psample_2000,14.135266260431845,60392,853657,29.830217361450195
psample_2000,9.561608017167739,95994,917857,26.608705520629883
psample_2000,7.563148584905661,33920,256542,26.64947509765625
psample_2000,9.577959245974204,117927,1129500,23.09131622314453
psample_2000,19.611905553708013,3007,58973,19.365310668945312
psample_2000,5.7272727272727275,33,189,29.73198890686035
psample_2000,3.2664412694950378,55014,179700,25.986909866333008
psample_2000,26.26360426073868,34548,907355,16.07823371887207
psample_2000,2.3252032520325203,2706,6292,19.59395408630371
psample_2000,15.62962962962963,108,1688,23.144006729125977
psample_2000,1.9725400457665905,437,862,30.08246421813965
psample_2000,1.7982931913175384,91633,164783,19.356489181518555
psample_2000,23.199761131735418,231927,5380651,22.8574275970459
psample_2000,47.0,2,94,37.24336624145508
psample_2000,1.555694618272841,1243,799,33.5693359375
psample_2000,10.417177914110429,326,3396,22.785425186157227
psample_2000,13.973262032085561,187,2613,30.06911277770996
psample_2000,107.0,2,214,37.079572677612305
psample_2000,4.206837606837607,1170,4922,19.159793853759766
psample_2000,39.91516966067864,1002,39995,33.90908241271973
psample_2000,2.0099990973733566,199418,400830,29.74390983581543
psample_2000,43.2343022904454,16547,715398,19.3331241607666
psample_2000,1.9951185495118549,2861,1434,19.404888153076172
psample_2000,4.202497867578587,766734,3222198,26.581764221191406
psample_2000,14.710526315789474,38,559,33.60629081726074
psample_2000,4.393511250654107,1911,8396,23.076772689819336
psample_2000,97.0,1,97,37.05906867980957
psample_2000,6.411983690288196,324224,2078919,18.99123191833496
psample_2000,7.899364986497754,502509,3969502,15.80810546875
psample_2000,10.895760626023486,507457,5529130,15.823125839233398
psample_2000,61.32,75,4599,26.568889617919922
psample_2000,16.5,2,33,37.06836700439453
psample_2000,16.0,1,16,37.096500396728516
psample_2000,69.16649865591398,5952,411679,26.644229888916016
psample_2000,73.01989071038251,13725,1002198,33.57362747192383
psample_2000,17.0,1,17,37.07718849182129
psample_2000,2.197335253871084,2777,6102,26.2601375579834
psample_2000,53.492045192529396,4337,231995,23.112773895263672
psample_2000,18.628504672897197,428,7973,26.72886848449707
psample_2000,40.0,1,40,36.64445877075195
psample_2000,42.055045871559635,218,9168,30.121564865112305
psample_2000,23.490543735224588,846,19873,26.674509048461914
psample_2000,5.5,6,33,19.18816566467285
psample_2000,1.7809074510892189,12835,7207,26.31545066833496
psample_2000,20.513407711880994,35763,733621,26.9927978515625
psample_2000,7.030684931506849,1825,12831,22.717952728271484
psample_2000,4.596442797301586,894748,4112658,26.57938003540039
