est,err,est_card,true_card,query_dur_ms
psample_2000,1.1089083196260063,12809,11551,27.311086654663086
psample_2000,3.7970275843286774,77109,292785,18.847942352294922
psample_2000,1.1266849778153392,186641,165655,19.40178871154785
psample_2000,1.7963918817339013,39910,71694,33.84685516357422
psample_2000,2.159066901696334,611554,1320386,30.153751373291016
psample_2000,1.4872919366091897,30099,44766,19.484758377075195
psample_2000,2.7521651299077945,299982,825600,29.948711395263672
psample_2000,1.7692106762917934,210560,372525,26.4742374420166
psample_2000,1.083750477845352,1559246,1438750,19.112110137939453
psample_2000,1.755867240946657,486174,853657,29.665470123291016
psample_2000,1.7737258297035214,517474,917857,26.48329734802246
psample_2000,2.1028894626828967,121995,256542,26.486873626708984
psample_2000,1.7203249655021156,656562,1129500,22.986412048339844
psample_2000,1.2983641927742675,45421,58973,19.244670867919922
psample_2000,3.5660377358490565,53,189,29.56223487854004
psample_2000,1.9881837493361656,90384,179700,25.84099769592285
psample_2000,1.9616747488330764,462541,907355,15.96379280090332
psample_2000,1.0202691746392087,6167,6292,19.49906349182129
psample_2000,1.3996683250414594,1206,1688,22.984981536865234
psample_2000,1.506993006993007,572,862,30.015230178833008
psample_2000,1.205788087223767,136660,164783,19.309520721435547
psample_2000,2.407695729139259,2234772,5380651,22.72629737854004
psample_2000,1.0930232558139534,86,94,37.06502914428711
psample_2000,1.5168961201501878,1212,799,33.39385986328125
psample_2000,1.3644033748493372,2489,3396,22.54509925842285
psample_2000,1.7022801302931596,1535,2613,29.90889549255371
psample_2000,1.3504672897196262,289,214,37.14346885681152
psample_2000,3.975767366720517,1238,4922,19.24443244934082
psample_2000,1.8541096842983635,21571,39995,33.37740898132324
psample_2000,1.8935657596371882,211680,400830,29.30760383605957
psample_2000,2.242753509602423,318982,715398,19.15740966796875
psample_2000,1.7914923291492328,2569,1434,19.242525100708008
psample_2000,1.4621318859933923,2203767,3222198,26.336669921875
psample_2000,2.1254752851711025,263,559,33.3399772644043
psample_2000,5.260651629072682,1596,8396,22.922754287719727
psample_2000,1.5396825396825398,63,97,36.8499755859375
psample_2000,2.324814645001845,894230,2078919,18.84913444519043
psample_2000,1.7063446586646114,2326319,3969502,15.661954879760742
psample_2000,2.053021591308671,2693167,5529130,15.693902969360352
psample_2000,2.129166666666667,2160,4599,26.40509605407715
psample_2000,1.0909090909090908,36,33,36.89146041870117
psample_2000,2.2857142857142856,7,16,36.88335418701172
psample_2000,3.01554362396443,136519,411679,26.455163955688477
psample_2000,1.802306928698855,556064,1002198,34.166574478149414
psample_2000,1.5454545454545454,11,17,36.85331344604492
psample_2000,2.053162853297443,2972,6102,25.983333587646484
psample_2000,1.793392135187576,129361,231995,22.915124893188477
psample_2000,3.5785457809694794,2228,7973,26.435375213623047
psample_2000,1.05,42,40,36.43035888671875
psample_2000,3.4885844748858448,2628,9168,30.02166748046875
psample_2000,1.0046509276578535,19781,19873,26.717424392700195
psample_2000,1.2692307692307692,26,33,19.04582977294922
psample_2000,12.194585448392555,591,7207,26.320219039916992
psample_2000,2.5574360833583167,286858,733621,26.423931121826172
psample_2000,3.4217130387343153,43904,12831,22.526979446411133
psample_2000,1.4956865874162037,2749679,4112658,26.182889938354492
psample_2000,1.302441731409545,7208,9388,22.289276123046875
psample_2000,1.7239671549639342,1001917,1727272,26.076316833496094
psample_2000,1.8421820303383898,102840,189450,33.4324836730957
psample_2000,2.4166666666666665,58,24,19.387006759643555
psample_2000,1.9130021687493546,48415,92618,33.06078910827637
psample_2000,1.7600417318727177,1917,3374,26.39603614807129
psample_2000,6.880618408928023,9767,67203,15.727043151855469
psample_2000,1.9321314594010208,769576,1486922,18.981456756591797
psample_2000,2.0823861769923133,91326,190176,26.016950607299805
psample_2000,1.374103130597055,1491856,2049964,26.014089584350586
psample_2000,1.481133270213061,331642,491206,15.782594680786133
psample_2000,8.354812966133666,68918,575797,26.415109634399414
psample_2000,2.541018766756032,4739,1865,19.175291061401367
psample_2000,2.7777777777777777,45,125,36.88335418701172
psample_2000,1.0705935824016,58888,55005,29.627084732055664
psample_2000,2.851063829787234,47,134,33.591270446777344
psample_2000,1.7543127892724513,54663,95896,33.37597846984863
psample_2000,1.7449976954756985,336295,586834,26.117563247680664
psample_2000,1.7730174028477388,164973,292500,18.81861686706543
psample_2000,1.852373305448706,53554,99202,32.93251991271973
psample_2000,1.90343914139805,219706,418197,33.357858657836914
psample_2000,1.5744595485474109,670458,1055609,22.474288940429688
psample_2000,1.6651542263122017,140832,234507,25.769472122192383
psample_2000,2.2476293420445024,1461725,3285416,29.9832820892334
psample_2000,6.227064772453648,155166,24918,22.876501083374023
psample_2000,1.24182105364202,426912,343779,18.793106079101562
psample_2000,2.146516309595902,61099,131150,33.562421798706055
psample_2000,1.1400189214758751,3171,3615,29.970169067382812
psample_2000,2.2046204620462047,3340,1515,36.81325912475586
psample_2000,1.200724309642372,11045,13262,33.078908920288086
psample_2000,1.3333333333333333,2283,3044,33.37264060974121
psample_2000,1.834874504623514,4542,8334,26.37791633605957
psample_2000,1.670199022164169,3641102,6081365,18.82028579711914
psample_2000,17.057971014492754,69,1177,29.877185821533203
psample_2000,1.0007012622720897,1427,1426,36.8802547454834
psample_2000,1.5088420490674141,2097930,3165445,19.442081451416016
psample_2000,2.059645986053996,111860,230392,29.833316802978516
psample_2000,1.0890468688737431,1391583,1277799,26.43299102783203
psample_2000,4.102603135941544,6569,26950,29.492616653442383
psample_2000,1.6727944765361777,1055135,1765024,15.690088272094727
psample_2000,1.6814579681538984,135778,228305,29.963254928588867
psample_2000,1.851063829787234,94,174,36.85903549194336
psample_2000,1.44,36,25,36.9870662689209
psample_2000,1.6333601363352694,1666480,2721962,18.815040588378906
psample_2000,2.1625339918623356,1422767,3076782,23.05293083190918
psample_2000,1.829725026929132,84481,154577,33.74433517456055
psample_2000,1.3172152744764047,2280196,3003509,15.648603439331055
psample_2000,1.2380952380952381,26,21,36.84115409851074
psample_2000,2.4424460431654675,1946,4753,33.37693214416504
psample_2000,1.677395863676085,233444,391578,33.51950645446777
psample_2000,3.2465753424657535,73,237,33.32662582397461
psample_2000,1.1789413324732108,167418,197376,26.3974666595459
psample_2000,1.368229501177478,14013,19173,26.57318115234375
psample_2000,1.6776590277596313,114807,192607,33.390045166015625
psample_2000,1.7861487250428976,601432,1074247,19.13738250732422
psample_2000,2.898550724637681,207,600,29.838085174560547
psample_2000,1.8904849551856595,24992,47247,36.81302070617676
psample_2000,1.6341233192523261,579504,946981,26.38530731201172
psample_2000,1.2038092069696844,28948,24047,33.34975242614746
psample_2000,3.779788818375753,149066,563438,19.400358200073242
psample_2000,3.2194234234234234,166500,536034,33.37717056274414
psample_2000,1.6730301978479694,5762,9640,19.38033103942871
psample_2000,1.1190325649555932,169231,189375,29.6630859375
psample_2000,2.0231371834578247,5489,11105,33.01715850830078
psample_2000,1.7593450921458516,189645,333651,29.640674591064453
psample_2000,2.155852964715018,1893015,4081062,19.21820640563965
psample_2000,2.1379310344827585,29,62,36.93509101867676
psample_2000,2.042485519677951,235492,480989,26.068925857543945
psample_2000,32.75,4,131,29.60824966430664
psample_2000,1.0,1,1,37.01281547546387
psample_2000,2.5066079295154187,454,1138,29.91485595703125
psample_2000,2.185576061637699,55810,121977,22.66407012939453
psample_2000,7.669492470719464,17930,137514,29.84166145324707
psample_2000,3.080597934966867,6489,19990,25.812149047851562
psample_2000,2.1968672753871763,39646,87097,36.81135177612305
psample_2000,1.3786676723172928,920134,1268559,22.475242614746094
psample_2000,1.1834750911300123,823,974,29.916048049926758
psample_2000,1.6471639649042695,153295,252502,33.61344337463379
psample_2000,2.3213574427510264,520184,1207533,22.85146713256836
psample_2000,1.6666666666666667,3,5,22.582292556762695
psample_2000,2.516926511840925,104806,263789,22.518396377563477
psample_2000,1.7492638039387014,952192,1665635,26.083707809448242
psample_2000,1.9166666666666667,12,23,33.36381912231445
psample_2000,2.1557194191747153,74859,161375,33.38909149169922
psample_2000,1.6613018597997138,2796,4645,22.493362426757812
psample_2000,2.013007451790895,52739,106164,36.85355186462402
psample_2000,1.0076419846002431,17273,17405,33.33473205566406
psample_2000,1.0031509957146458,7959,7934,29.68454360961914
