est,err,est_card,true_card,query_dur_ms
psample_2000,2.8528031612743887,4049,11551,63.98653984069824
psample_2000,1.6616628830874007,176200,292785,62.105417251586914
psample_2000,1.4902357308864809,246865,165655,62.21342086791992
psample_2000,1.1393382703492991,62926,71694,62.47401237487793
psample_2000,1.6207020989321224,814700,1320386,62.517642974853516
psample_2000,1.0204937652449448,43867,44766,62.53409385681152
psample_2000,1.6167597831003955,510651,825600,62.65854835510254
psample_2000,1.505790335293761,247395,372525,62.38555908203125
psample_2000,1.0624729800173762,1528633,1438750,62.19792366027832
psample_2000,1.3599154410827619,627728,853657,62.383413314819336
psample_2000,1.4713868458682535,623804,917857,62.35456466674805
psample_2000,1.3352174252478726,192135,256542,62.3936653137207
psample_2000,1.2071357271563323,935686,1129500,62.27827072143555
psample_2000,1.0751191223102097,63403,58973,62.21151351928711
psample_2000,37.8,5,189,62.397003173828125
psample_2000,1.584851745365389,113386,179700,62.22701072692871
psample_2000,1.0776533214247963,841973,907355,62.17145919799805
psample_2000,1.610934520025429,10136,6292,62.246084213256836
psample_2000,1.6597836774827925,1017,1688,62.32929229736328
psample_2000,4.046948356807512,213,862,62.452077865600586
psample_2000,1.1514429459856055,143110,164783,62.18266487121582
psample_2000,1.592960027757967,3377769,5380651,62.28303909301758
psample_2000,1.6491228070175439,57,94,62.696218490600586
psample_2000,3.7546933667083855,3000,799,62.512874603271484
psample_2000,1.542935029532031,2201,3396,62.44254112243652
psample_2000,1.4458476846536548,3778,2613,62.436819076538086
psample_2000,1.1443850267379678,187,214,62.976837158203125
psample_2000,1.637936772046589,3005,4922,62.13951110839844
psample_2000,1.6813805860343884,23787,39995,62.668561935424805
psample_2000,1.5803480605912457,253634,400830,62.35480308532715
psample_2000,1.7276222307012417,414094,715398,62.15810775756836
psample_2000,1.0294328786791098,1393,1434,62.20364570617676
psample_2000,1.3019981331900228,2474810,3222198,62.36457824707031
psample_2000,4.110294117647059,136,559,62.494516372680664
psample_2000,9.69515011547344,866,8396,62.26992607116699
psample_2000,1.3402061855670102,130,97,62.502145767211914
psample_2000,1.6254812518960777,1278956,2078919,62.107086181640625
psample_2000,1.2233331535598992,3244825,3969502,62.11066246032715
psample_2000,1.398805540748709,3952751,5529130,62.13498115539551
psample_2000,3.5901639344262297,1281,4599,62.378644943237305
psample_2000,11.0,3,33,62.56747245788574
psample_2000,5.333333333333333,3,16,62.58797645568848
psample_2000,1.627363394512458,252973,411679,62.36100196838379
psample_2000,1.6262927040618453,616247,1002198,62.45851516723633
psample_2000,17.0,1,17,62.799930572509766
psample_2000,4.454014598540146,1370,6102,62.24966049194336
psample_2000,1.5069111552801486,153954,231995,62.29710578918457
psample_2000,1.5645604395604396,5096,7973,62.317848205566406
psample_2000,40.0,1,40,62.37506866455078
psample_2000,1.330044973161178,6893,9168,62.421560287475586
psample_2000,1.3635926993275695,14574,19873,62.36529350280762
psample_2000,33.0,1,33,62.56866455078125
psample_2000,1.010961565144998,7286,7207,62.286376953125
psample_2000,1.7411532674169676,421342,733621,62.55650520324707
psample_2000,1.0296157742966254,13211,12831,62.29519844055176
psample_2000,1.3634217205538743,3016424,4112658,62.30306625366211
psample_2000,1.058159352364721,9934,9388,62.183380126953125
psample_2000,1.2986529067726076,1330049,1727272,62.29543685913086
psample_2000,2.0315264597072544,93255,189450,62.4690055847168
psample_2000,2.1818181818181817,11,24,62.24179267883301
psample_2000,1.4573577542799596,63552,92618,62.415122985839844
psample_2000,1.1558752997601918,2919,3374,62.38436698913574
psample_2000,1.7354353889061047,38724,67203,62.14714050292969
psample_2000,1.529962916774706,971868,1486922,62.135934829711914
psample_2000,1.1720231969087223,162263,190176,62.29710578918457
psample_2000,1.2109786296915908,1692816,2049964,62.274932861328125
psample_2000,1.580889239335082,310715,491206,62.15405464172363
psample_2000,1.539654739048821,373978,575797,62.32166290283203
psample_2000,5.975871313672922,11145,1865,62.215566635131836
psample_2000,125.0,1,125,62.55626678466797
