est,err,est_card,true_card,query_dur_ms
psample_2000,1.1165780570323829,10345,11551,26.366710662841797
psample_2000,2.14882826548062,136251,292780,18.802404403686523
psample_2000,1.0030157658890124,164469,164965,19.380807876586914
psample_2000,1.700279846321681,42166,71694,33.35428237915039
psample_2000,2.333632611942277,565805,1320381,29.896020889282227
psample_2000,9.44231174857625,4741,44766,19.380569458007812
psample_2000,3.047821737220403,270881,825597,29.88886833190918
psample_2000,1.5592044132296436,238918,372522,26.40080451965332
psample_2000,1.7076446072525304,842437,1438583,19.075870513916016
psample_2000,2.0777429451824734,410854,853649,29.67381477355957
psample_2000,1.8397964256219883,498884,917845,26.395320892333984
psample_2000,2.731732509849856,93910,256537,26.41153335571289
psample_2000,3.4004335325375203,332155,1129471,22.920608520507812
psample_2000,1.1323758136676971,52079,58973,19.129037857055664
psample_2000,94.5,2,189,29.563188552856445
psample_2000,37.71809403862301,4764,179689,25.788068771362305
psample_2000,2.36172344950193,384183,907334,15.938043594360352
psample_2000,45.594202898550726,138,6292,19.41061019897461
psample_2000,1.5136255924170616,2555,1688,22.97210693359375
psample_2000,5.161676646706587,167,862,30.058622360229492
psample_2000,18.772271588061063,8778,164783,19.201040267944336
psample_2000,3.4913737948684007,1541118,5380619,22.649288177490234
psample_2000,94.0,1,94,36.835432052612305
psample_2000,1.0834492350486786,719,779,33.324241638183594
psample_2000,3.402805611222445,998,3396,22.530317306518555
psample_2000,6.342233009708738,412,2613,29.863357543945312
psample_2000,9.727272727272727,22,214,36.79394721984863
psample_2000,8.258389261744966,596,4922,18.995046615600586
psample_2000,1.4944139296790344,26763,39995,33.365726470947266
psample_2000,1.2826507851677382,312481,400804,29.294729232788086
psample_2000,7.024114366506952,101848,715392,19.155502319335938
psample_2000,13.155963302752294,109,1434,19.562721252441406
psample_2000,2.143305488037698,1503306,3222044,26.312589645385742
psample_2000,46.583333333333336,12,559,33.5698127746582
psample_2000,289.51724137931035,29,8396,22.900104522705078
psample_2000,97.0,1,97,36.78393363952637
psample_2000,2.659693124928834,781621,2078872,18.779754638671875
psample_2000,3.450775107537912,1150292,3969399,15.638113021850586
psample_2000,1.49126112200607,3707627,5529040,15.598058700561523
psample_2000,328.5,14,4599,26.38840675354004
psample_2000,33.0,1,33,36.85164451599121
psample_2000,16.0,1,16,36.82732582092285
psample_2000,10.652013040778307,38648,411679,26.371240615844727
psample_2000,1.658337456295225,604339,1002198,33.309221267700195
psample_2000,17.0,1,17,36.85140609741211
psample_2000,22.433823529411764,272,6102,25.997638702392578
psample_2000,1.8117249242495237,128052,231995,22.934436798095703
psample_2000,3.101127965772073,2571,7973,26.450157165527344
psample_2000,40.0,1,40,36.383867263793945
psample_2000,1.5797338568935428,14483,9168,29.82950210571289
psample_2000,1.0732652342374076,21329,19873,26.640653610229492
psample_2000,33.0,1,33,18.998384475708008
psample_2000,7196.0,1,7196,26.11255645751953
psample_2000,3.489658649821143,210224,733610,26.384592056274414
psample_2000,1.9518353986439092,25044,12831,22.536516189575195
psample_2000,1.832943488899685,2243630,4112447,26.50618553161621
psample_2000,1.1668086919471665,10954,9388,22.57370948791504
psample_2000,2.345676229174249,736348,1727234,26.059389114379883
psample_2000,1.3188029487723891,143653,189450,33.40721130371094
psample_2000,2.4,10,24,19.38462257385254
psample_2000,1.644049140747053,56328,92606,32.98830986022949
psample_2000,2.8886986301369864,1168,3374,26.37648582458496
psample_2000,67156.0,1,67156,15.694141387939453
psample_2000,3.118372457357854,476817,1486893,19.03057098388672
psample_2000,2.020161675819798,94139,190176,25.96426010131836
psample_2000,1.6394297440950234,1250386,2049920,26.070117950439453
psample_2000,1.4029315328283694,350124,491200,15.714883804321289
psample_2000,1.9538824902776553,294682,575774,26.39937400817871
psample_2000,12.18954248366013,153,1865,19.14358139038086
psample_2000,125.0,1,125,36.84806823730469
psample_2000,3.7713462725464644,14581,54990,29.684782028198242
psample_2000,12.181818181818182,11,134,33.33592414855957
psample_2000,3.4056396050855886,28158,95896,33.3859920501709
psample_2000,1.0974931456122567,534694,586823,26.114702224731445
psample_2000,32.70714525327072,8943,292500,18.802165985107422
psample_2000,8.588831168831168,11550,99201,33.18333625793457
psample_2000,2.0986374927859885,199265,418185,33.36215019226074
psample_2000,3.800318269535413,277752,1055546,22.55415916442871
psample_2000,25.41048981361075,9228,234488,25.765657424926758
