est,err,est_card,true_card,query_dur_ms
psample_2000,1.6577210103329507,6968,11551,64.10408020019531
psample_2000,1.8248423125825832,160444,292785,62.10827827453613
psample_2000,1.7776463131206424,294476,165655,62.22724914550781
psample_2000,1.343087298613713,53380,71694,62.462568283081055
psample_2000,1.636746108286208,806714,1320386,62.569379806518555
psample_2000,1.1967918727442854,37405,44766,62.61420249938965
psample_2000,1.4445284286554128,571536,825600,62.6676082611084
psample_2000,1.2866320134007978,289535,372525,62.33525276184082
psample_2000,1.085392180712424,1561608,1438750,62.203407287597656
psample_2000,1.3889545138007562,614604,853657,62.38412857055664
psample_2000,1.58771319840858,578100,917857,62.39771842956543
psample_2000,1.3701239051484726,187240,256542,62.3774528503418
psample_2000,1.1375172213762599,992952,1129500,62.27540969848633
psample_2000,1.0260458175775355,60509,58973,62.19339370727539
psample_2000,3.2033898305084745,59,189,62.39008903503418
psample_2000,1.470624340183153,122193,179700,62.24370002746582
psample_2000,1.1316517771954746,801797,907355,62.14022636413574
psample_2000,1.7132867132867133,10780,6292,62.22844123840332
psample_2000,14.305084745762711,118,1688,62.33477592468262
psample_2000,2.067146282973621,417,862,62.4392032623291
psample_2000,1.3574341189360177,121393,164783,62.20245361328125
psample_2000,1.5704267220432924,3426235,5380651,62.25752830505371
psample_2000,1.8431372549019607,51,94,62.72697448730469
psample_2000,6.010012515644556,4802,799,62.50429153442383
psample_2000,1.3103651354534747,4450,3396,62.22391128540039
psample_2000,1.7679296346414073,1478,2613,62.380313873291016
psample_2000,1.4965034965034965,143,214,68.53413581848145
psample_2000,2.1270527225583407,2314,4922,62.47711181640625
psample_2000,1.4491467082140657,27599,39995,62.690019607543945
psample_2000,1.682272408684375,238267,400830,62.34383583068848
psample_2000,1.9172169457367665,373144,715398,62.16073036193848
psample_2000,1.2663877266387726,1816,1434,62.230587005615234
psample_2000,1.2852578574608184,2507044,3222198,62.34383583068848
psample_2000,1.548476454293629,361,559,62.48617172241211
psample_2000,4.127826941986234,2034,8396,62.26348876953125
psample_2000,4.217391304347826,23,97,62.521934509277344
psample_2000,1.7471038041957336,1189923,2078919,62.119245529174805
psample_2000,1.2011453767954383,3304764,3969502,62.1030330657959
psample_2000,1.424551801040473,3881312,5529130,62.15095520019531
psample_2000,1.3361417780360256,3442,4599,62.37363815307617
psample_2000,2.272727272727273,75,33,62.534332275390625
psample_2000,16.0,1,16,62.56508827209473
psample_2000,1.6892721438478142,243702,411679,62.348127365112305
psample_2000,1.4570346915098702,687834,1002198,62.47568130493164
psample_2000,8.5,2,17,62.66188621520996
psample_2000,3.9367741935483873,1550,6102,62.21294403076172
psample_2000,1.4703701356318926,157780,231995,62.33382225036621
psample_2000,4.5019762845849804,1771,7973,62.32500076293945
psample_2000,40.0,1,40,62.40034103393555
psample_2000,2.627687016337059,3489,9168,62.403202056884766
