est,err,est_card,true_card,query_dur_ms
psample_2000,1.217297203705307,14061,11551,64.04709815979004
psample_2000,1.7584173163085128,166502,292780,62.07108497619629
psample_2000,1.6159973327675567,266583,164965,62.13641166687012
psample_2000,1.2741069841834014,56270,71694,62.40034103393555
psample_2000,1.6162620037089854,816935,1320381,62.30783462524414
psample_2000,1.6492650038684007,27143,44766,62.19673156738281
psample_2000,1.357918837080398,607987,825597,62.3321533203125
psample_2000,1.4240355357115553,261596,372522,62.40653991699219
psample_2000,1.0741313179506593,1339299,1438583,62.11447715759277
psample_2000,1.3172396340456656,648059,853649,62.28232383728027
psample_2000,1.4526150695489644,631857,917845,62.27993965148926
psample_2000,1.5643644656926117,163988,256537,62.24775314331055
psample_2000,1.1301400429054,999408,1129471,62.2105598449707
psample_2000,1.1305512692248996,66672,58973,62.09564208984375
psample_2000,11.8125,16,189,62.273263931274414
psample_2000,1.6068049718322455,111830,179689,62.113046646118164
psample_2000,1.0769849823615154,842476,907334,62.09230422973633
psample_2000,1.2418944691671965,7814,6292,62.124013900756836
psample_2000,4.586956521739131,368,1688,62.581777572631836
psample_2000,1.0734744707347448,803,862,62.28923797607422
psample_2000,1.233959862213569,133540,164783,62.22963333129883
psample_2000,1.5506522220912549,3469907,5380619,62.36672401428223
psample_2000,2.764705882352941,34,94,62.447309494018555
psample_2000,6.7509627727856225,5259,779,62.38436698913574
psample_2000,3.064981949458484,1108,3396,62.16883659362793
psample_2000,1.487194080819579,1757,2613,62.34431266784668
psample_2000,2.1121495327102804,452,214,62.4241828918457
psample_2000,1.338955386289445,3676,4922,62.070369720458984
psample_2000,2.3361565420560746,17120,39995,62.398433685302734
psample_2000,1.518847082273852,263887,400804,62.24560737609863
psample_2000,1.512542999283257,472973,715392,62.05439567565918
psample_2000,2.5837837837837836,555,1434,62.13259696960449
psample_2000,1.3551796640024698,2377577,3222044,62.224626541137695
psample_2000,3.909090909090909,143,559,62.38579750061035
psample_2000,1.9741359040677169,4253,8396,62.31951713562012
psample_2000,19.4,5,97,62.49427795410156
psample_2000,1.4333954118869514,1450313,2078872,62.038421630859375
psample_2000,1.2575325566498061,3156498,3969399,62.06345558166504
psample_2000,1.3627320497274062,4057320,5529040,62.00718879699707
psample_2000,2.2368677042801557,2056,4599,62.3471736907959
psample_2000,3.3636363636363638,111,33,62.55674362182617
psample_2000,2.6666666666666665,6,16,62.45756149291992
psample_2000,1.7493689712318872,235330,411679,62.29734420776367
psample_2000,1.6595402226523883,603901,1002198,62.586069107055664
psample_2000,5.666666666666667,3,17,62.70194053649902
psample_2000,7.387409200968523,826,6102,62.39128112792969
psample_2000,1.5243774229581444,152190,231995,62.35170364379883
psample_2000,1.6192120227457352,4924,7973,62.22391128540039
psample_2000,13.333333333333334,3,40,62.29829788208008
psample_2000,1.3000567214974474,7052,9168,62.345266342163086
psample_2000,1.14049212499371,22665,19873,62.24870681762695
psample_2000,2.2,15,33,62.08682060241699
psample_2000,1.189549749861034,8560,7196,62.20579147338867
psample_2000,1.8881196273227983,388540,733610,62.27374076843262
psample_2000,1.7555139895565428,22525,12831,62.155961990356445
psample_2000,1.3802237316964872,2979551,4112447,62.19339370727539
psample_2000,1.908130081300813,4920,9388,62.146902084350586
psample_2000,1.2753034434434878,1354371,1727234,62.17813491821289
psample_2000,1.9351971970540467,97897,189450,62.33811378479004
psample_2000,12.0,2,24,62.14189529418945
psample_2000,1.6516729685382037,56068,92606,62.323570251464844
psample_2000,1.2041399000713775,2802,3374,62.395334243774414
psample_2000,1.2647080979284369,53100,67156,62.049150466918945
psample_2000,1.335666201350674,1113222,1486893,62.004804611206055
psample_2000,1.4290673820419757,133077,190176,62.191009521484375
psample_2000,1.185917461551634,1728552,2049920,62.19649314880371
psample_2000,1.374959061937539,357247,491200,62.20531463623047
psample_2000,1.5061105123832044,382292,575774,62.25919723510742
psample_2000,11.177479892761394,20846,1865,62.113046646118164
psample_2000,4.464285714285714,28,125,62.64138221740723
psample_2000,1.3059283506092016,71813,54990,62.55364418029785
psample_2000,14.88888888888889,9,134,62.72482872009277
