est,err,est_card,true_card,query_dur_ms
psample_2000,1.3369405246299022,15443,11551,64.0113353729248
psample_2000,1.7461354039934158,167676,292785,62.28756904602051
psample_2000,1.612972744559476,267197,165655,62.192440032958984
psample_2000,1.2993692909960852,55176,71694,62.42680549621582
psample_2000,1.6410179290939506,804614,1320386,62.546730041503906
psample_2000,1.629750982961992,27468,44766,62.52408027648926
psample_2000,1.4261678303800005,578894,825600,62.651634216308594
psample_2000,1.401102000902663,265880,372525,62.34598159790039
psample_2000,1.081079253347119,1330846,1438750,62.20865249633789
psample_2000,1.3010525385290674,656128,853657,62.36672401428223
psample_2000,1.4046667299222262,653434,917857,62.87527084350586
psample_2000,1.580275964026118,162340,256542,62.32500076293945
psample_2000,1.1143009352432816,1013640,1129500,62.27469444274902
psample_2000,1.0300306920115985,60744,58973,62.21365928649902
psample_2000,11.117647058823529,17,189,62.39891052246094
psample_2000,1.627098386483403,110442,179700,62.211036682128906
psample_2000,1.0690700137734717,848733,907355,62.1027946472168
psample_2000,1.069135410044501,6727,6292,62.22653388977051
psample_2000,4.373056994818653,386,1688,62.34097480773926
psample_2000,1.587476979742173,543,862,62.41798400878906
psample_2000,1.2354030468422,133384,164783,62.26778030395508
psample_2000,1.5546624551391124,3460977,5380651,62.26801872253418
psample_2000,3.032258064516129,31,94,62.63446807861328
psample_2000,6.252816020025032,4996,799,62.467336654663086
psample_2000,2.997352162400706,1133,3396,62.23154067993164
psample_2000,1.0402070063694266,2512,2613,62.42871284484863
psample_2000,2.2803738317757007,488,214,63.053131103515625
psample_2000,1.670173057346454,2947,4922,62.19792366027832
psample_2000,2.2575637841499208,17716,39995,62.674760818481445
psample_2000,1.5342422757754846,261256,400830,62.32762336730957
psample_2000,1.4338472268988407,498936,715398,62.21628189086914
psample_2000,1.2965641952983724,1106,1434,62.201738357543945
psample_2000,1.3571269425370818,2374279,3222198,62.332868576049805
psample_2000,3.802721088435374,147,559,62.50405311584473
psample_2000,2.2054110848437087,3807,8396,62.299251556396484
psample_2000,19.4,5,97,62.54982948303223
psample_2000,1.4645885465981334,1419456,2078919,62.075138092041016
psample_2000,1.2365029055233758,3210265,3969502,62.181949615478516
psample_2000,1.3446720235026315,4111880,5529130,62.11996078491211
psample_2000,2.5493348115299335,1804,4599,62.39628791809082
psample_2000,3.4545454545454546,114,33,62.578678131103516
psample_2000,2.6666666666666665,6,16,62.5457763671875
psample_2000,1.796877455173979,229108,411679,62.38508224487305
psample_2000,1.6472817823946613,608395,1002198,62.48903274536133
psample_2000,5.666666666666667,3,17,62.66474723815918
psample_2000,5.424,1125,6102,62.25252151489258
psample_2000,1.3379026770164126,173402,231995,62.369346618652344
psample_2000,1.582258384600119,5039,7973,62.31880187988281
psample_2000,13.333333333333334,3,40,62.39771842956543
psample_2000,1.4183168316831682,6464,9168,62.39676475524902
psample_2000,1.3539475670507723,26907,19873,67.78955459594727
psample_2000,2.357142857142857,14,33,62.157392501831055
psample_2000,1.1892604412376855,8571,7207,62.49642372131348
psample_2000,1.785117954083681,410965,733621,62.40200996398926
psample_2000,1.6453121346738369,21111,12831,62.18528747558594
psample_2000,1.377921668036997,2984682,4112658,62.23177909851074
psample_2000,1.8798558269923908,4994,9388,62.194108963012695
psample_2000,1.321602230531626,1306953,1727272,62.34002113342285
psample_2000,1.9058972656485784,99402,189450,63.941240310668945
psample_2000,8.0,3,24,62.16883659362793
psample_2000,1.689554525885658,54818,92618,62.407732009887695
psample_2000,1.9754098360655739,1708,3374,62.29448318481445
psample_2000,1.2212953876349362,55026,67203,62.17622756958008
psample_2000,1.2980776617662464,1145480,1486922,62.119483947753906
psample_2000,1.334502866525855,142507,190176,62.28327751159668
psample_2000,1.1617969517313063,1764477,2049964,62.38913536071777
psample_2000,1.557090507950194,315464,491206,62.27374076843262
psample_2000,1.5487073417394672,371792,575797,62.406063079833984
psample_2000,8.870241286863271,16543,1865,62.24560737609863
psample_2000,4.464285714285714,28,125,62.52884864807129
psample_2000,1.2954640487228435,71257,55005,62.41488456726074
psample_2000,16.75,8,134,62.513113021850586
psample_2000,1.2513669045972362,76633,95896,62.589406967163086
psample_2000,1.5249491972912153,384822,586834,62.28017807006836
psample_2000,1.5085251008262075,193898,292500,62.146663665771484
psample_2000,1.0620858002419622,93403,99202,62.438011169433594
psample_2000,1.5777029958463331,265067,418197,62.45756149291992
psample_2000,1.3265669278474888,795745,1055609,62.32333183288574
psample_2000,1.4858296003902958,157829,234507,62.26086616516113
psample_2000,1.6592389981384534,1980074,3285416,62.347412109375
psample_2000,1.2530299381972871,31223,24918,62.66331672668457
psample_2000,1.0648585282987035,366076,343779,62.128305435180664
psample_2000,1.3096010784362675,100145,131150,62.673091888427734
psample_2000,1.09432918395574,3956,3615,62.36147880554199
psample_2000,1.6065747613997878,943,1515,62.53457069396973
psample_2000,1.7265980992058325,7681,13262,62.40677833557129
psample_2000,1.0367936925098555,3156,3044,62.4699592590332
psample_2000,1.4620830333573314,12185,8334,62.32881546020508
psample_2000,1.2823731821484798,4742274,6081365,62.151193618774414
psample_2000,14.7125,80,1177,62.38985061645508
psample_2000,1.5154091392136027,941,1426,62.55841255187988
psample_2000,1.4032745562906626,2255756,3165445,62.233686447143555
psample_2000,1.4531922140505356,158542,230392,62.41869926452637
psample_2000,1.4101142504637667,906167,1277799,62.36910820007324
psample_2000,1.1615377984656494,23202,26950,62.37077713012695
psample_2000,1.4268965946545058,1236967,1765024,62.13831901550293
psample_2000,1.298198029147689,175863,228305,62.425851821899414
psample_2000,8.285714285714286,21,174,62.51716613769531
psample_2000,25.0,1,25,62.572479248046875
psample_2000,1.2885277300056475,2112459,2721962,62.220096588134766
psample_2000,1.600569108440128,1922305,3076782,62.323570251464844
psample_2000,1.179941070501664,131004,154577,62.50596046447754
psample_2000,1.2516341830335005,2399670,3003509,62.20555305480957
psample_2000,3.0,7,21,62.58201599121094
psample_2000,1.2681430096051227,3748,4753,62.45827674865723
psample_2000,1.3033007046074068,300451,391578,62.43467330932617
psample_2000,21.545454545454547,11,237,62.9277229309082
psample_2000,1.0471891212710764,206690,197376,62.514305114746094
psample_2000,1.6284185493460166,11774,19173,62.410831451416016
psample_2000,1.8766941762235583,102631,192607,62.46829032897949
psample_2000,1.4503445463922537,740684,1074247,62.1950626373291
psample_2000,13.333333333333334,45,600,62.36529350280762
psample_2000,1.9735588972431077,23940,47247,62.51358985900879
psample_2000,1.272425436657606,744233,946981,62.36457824707031
psample_2000,1.6101384788123259,38719,24047,62.459707260131836
psample_2000,1.6209751662869112,347592,563438,62.18385696411133
psample_2000,1.5995762585419713,335110,536034,62.452077865600586
psample_2000,2.3251326579835987,4146,9640,62.26348876953125
psample_2000,1.012695119277437,187001,189375,62.36910820007324
psample_2000,1.3240729700727316,8387,11105,62.3929500579834
psample_2000,1.3962980322572545,238954,333651,62.47091293334961
psample_2000,1.4671793267830757,2781570,4081062,62.23940849304199
psample_2000,1.55,40,62,62.51049041748047
psample_2000,1.1072516281114828,434399,480989,62.27731704711914
psample_2000,4.366666666666666,30,131,62.409162521362305
psample_2000,1.0,1,1,62.65997886657715
psample_2000,4.021201413427562,283,1138,62.386274337768555
psample_2000,1.2497131265112085,97604,121977,62.23797798156738
psample_2000,1.6735508525112877,82169,137514,62.40391731262207
psample_2000,1.4685571554510726,13612,19990,62.24536895751953
psample_2000,2.2535382545473364,38649,87097,62.52098083496094
psample_2000,1.1649099704676686,1088976,1268559,62.72721290588379
psample_2000,7.323308270676692,133,974,62.41631507873535
psample_2000,1.339355523140167,188525,252502,62.76202201843262
psample_2000,1.5440788910044358,782041,1207533,62.276363372802734
psample_2000,1.25,4,5,62.23344802856445
psample_2000,1.3075756298980366,201739,263789,62.195539474487305
psample_2000,1.550270100221888,1074416,1665635,64.18418884277344
psample_2000,3.8333333333333335,6,23,62.49046325683594
psample_2000,1.8334734593710234,88016,161375,62.47687339782715
psample_2000,1.1407965554359527,5299,4645,62.227487564086914
psample_2000,1.6486885220443215,64393,106164,62.525033950805664
psample_2000,1.081126113185866,18817,17405,62.514543533325195
psample_2000,1.2012856062515755,9531,7934,62.41583824157715
psample_2000,1.2986556359875905,183730,238602,62.16263771057129
psample_2000,5.777777777777778,18,104,62.30950355529785
psample_2000,1.0127636857771452,123632,125210,62.191009521484375
psample_2000,1.8111648919006131,15495,28064,62.48617172241211
psample_2000,2.0249957966709635,35686,72264,62.3316764831543
psample_2000,1.8107700403437994,51616,28505,62.207698822021484
psample_2000,4.0,1,4,62.56747245788574
psample_2000,1.3889474628740635,89156,123833,62.56818771362305
psample_2000,1.5405818656571533,2899879,4467501,62.31522560119629
psample_2000,4.803007518796992,665,3194,62.264204025268555
psample_2000,1.9387755102040816,147,285,62.59322166442871
psample_2000,2.2780067440989136,2669,6080,62.25395202636719
psample_2000,1.6030635920554868,1452021,2327682,62.28184700012207
psample_2000,1.563283032500739,1035238,1618370,62.161922454833984
psample_2000,5.472527472527473,91,498,62.17479705810547
psample_2000,28.0,1,28,62.932729721069336
psample_2000,2.462948721129276,99279,40309,62.285423278808594
psample_2000,1.0090679703516796,12797,12682,62.45064735412598
psample_2000,1.590961653197375,460925,733314,62.39199638366699
psample_2000,2.0329433497536944,6603,3248,62.51716613769531
psample_2000,2.7992627345844503,8353,2984,62.226295471191406
psample_2000,1.28078991625579,446281,348442,62.17622756958008
psample_2000,1.3775009278484949,686636,498465,62.13545799255371
psample_2000,1.4000429085062414,405514,567737,62.37006187438965
psample_2000,1.3806474753244682,75277,103931,62.366485595703125
psample_2000,4.545099316183654,13958,3071,62.4547004699707
psample_2000,1.7293983480444828,151699,262348,62.4239444732666
psample_2000,1.5480279390643605,162926,252214,62.25395202636719
psample_2000,1.4327305365619591,933648,1337666,62.21747398376465
psample_2000,18.133333333333333,15,272,62.57796287536621
psample_2000,1.4748858447488584,1533,2261,62.398433685302734
psample_2000,2.0627964227597047,444939,215697,62.169551849365234
psample_2000,1.0001722652885443,5805,5806,62.15643882751465
psample_2000,1.8854961832061068,239992,452504,62.280893325805664
psample_2000,1.4532283120851468,467334,679143,62.467336654663086
psample_2000,1.1801541425818882,4152,4900,62.460899353027344
psample_2000,1.4169793621013134,3021,2132,62.140464782714844
psample_2000,1.5336624588593093,144018,220875,62.216758728027344
psample_2000,7.154811715481172,239,1710,62.5302791595459
psample_2000,1.197919727331492,20385,17017,62.35527992248535
psample_2000,2.3768363999429467,7011,16664,62.40367889404297
psample_2000,1.2338108629340219,520596,642317,62.3624324798584
psample_2000,1.4300046148202783,507062,725101,62.73078918457031
psample_2000,1.3882836901043651,249413,346256,62.52121925354004
psample_2000,1.2424633936261844,2885,2322,62.43157386779785
psample_2000,1.330346445530332,318838,424165,62.49237060546875
psample_2000,1.396612625667965,15420,11041,62.444448471069336
psample_2000,1.3987610965441468,207516,148357,62.24417686462402
psample_2000,2.3695334984684386,768153,324179,62.171220779418945
psample_2000,7.782608695652174,253,1969,62.51788139343262
psample_2000,1.1321145222490514,2899,3282,63.82131576538086
psample_2000,5.2727272727272725,11,58,62.50739097595215
psample_2000,3.12,500,1560,62.383174896240234
psample_2000,1.4432408749764016,561478,810348,62.325477600097656
psample_2000,3.4868189806678385,1984,569,62.29376792907715
psample_2000,1.280965808407068,3163029,4051732,62.197208404541016
