est,err,est_card,true_card,query_dur_ms
psample_2000,2.3813838550247115,4856,11564,64.01443481445312
psample_2000,1.3483766144102511,217262,292951,62.11709976196289
psample_2000,1.2007741815129185,205976,171536,62.136173248291016
psample_2000,1.0377768128528007,69090,71700,62.43491172790527
psample_2000,1.2355622346592456,1068673,1320412,62.54458427429199
psample_2000,1.2224232676584907,54723,44766,62.219858169555664
psample_2000,1.1350214044744562,727418,825635,62.30497360229492
psample_2000,1.1269938743099146,330575,372556,62.87550926208496
psample_2000,1.041301872263816,1383085,1440209,62.136173248291016
psample_2000,1.111763242780069,767909,853733,62.42203712463379
psample_2000,1.2440040763336848,737918,917973,62.22367286682129
psample_2000,1.0344229846690935,248061,256600,62.29352951049805
psample_2000,1.0402617696430825,1085993,1129717,62.195539474487305
psample_2000,1.1113899581164262,65542,58973,62.1638298034668
psample_2000,1.3897058823529411,136,189,63.01426887512207
psample_2000,1.3132350577819334,136894,179774,62.151432037353516
psample_2000,1.0243785798188025,929642,907518,62.06822395324707
psample_2000,1.234936211972522,5095,6292,62.539100646972656
psample_2000,1.3785545023696681,2327,1688,62.4241828918457
psample_2000,11.194805194805195,77,862,62.726497650146484
psample_2000,1.3099015882605447,125798,164783,62.12949752807617
psample_2000,1.2215149831893266,4405237,5381063,62.15691566467285
psample_2000,13.428571428571429,7,94,62.46352195739746
psample_2000,4.037756202804746,3743,927,62.450408935546875
psample_2000,1.188751472320377,4037,3396,62.13641166687012
psample_2000,17.655405405405407,148,2613,62.503814697265625
psample_2000,6.154205607476635,1317,214,62.41631507873535
psample_2000,1.68503937007874,2921,4922,62.07466125488281
psample_2000,1.0024503062882861,40093,39995,62.77918815612793
psample_2000,1.2689569410692587,316032,401031,62.43181228637695
psample_2000,1.3125776275017382,545071,715448,62.12425231933594
psample_2000,2.5564853556485354,3666,1434,62.12306022644043
psample_2000,1.158861325824043,2781621,3223513,62.37030029296875
psample_2000,4.658333333333333,120,559,62.439680099487305
psample_2000,1.853012580004414,4531,8396,62.21365928649902
psample_2000,97.0,1,97,62.48807907104492
psample_2000,1.278660288728969,1626231,2079397,62.11113929748535
psample_2000,1.0702931311068982,3709637,3970399,62.12329864501953
psample_2000,1.1379812667700109,4859493,5530012,62.22200393676758
psample_2000,1.0423844061650045,4412,4599,62.287092208862305
psample_2000,16.5,2,33,62.41631507873535
psample_2000,5.333333333333333,3,16,62.87193298339844
psample_2000,1.2672917449040528,324866,411700,62.471866607666016
psample_2000,1.1671441348276923,858696,1002222,62.48044967651367
psample_2000,3.4,5,17,62.43181228637695
psample_2000,1.019010160603081,6218,6102,62.371253967285156
psample_2000,1.0795402726722814,214910,232004,62.21342086791992
psample_2000,1.0252025202520252,7777,7973,62.311410903930664
psample_2000,40.0,1,40,62.28280067443848
psample_2000,1.013525305410122,9292,9168,62.32500076293945
psample_2000,1.370251094449756,27231,19873,62.3016357421875
psample_2000,16.5,2,33,62.0577335357666
psample_2000,1.0943989071038251,8011,7320,62.46328353881836
psample_2000,1.294630505364201,566720,733693,62.29996681213379
psample_2000,1.25253807106599,10244,12831,62.13092803955078
psample_2000,1.1518963597519134,3571817,4114363,62.23487854003906
psample_2000,2.1686195142735407,20359,9388,62.11042404174805
psample_2000,1.1083667802664805,1558688,1727598,62.54291534423828
psample_2000,1.5082115989332485,125615,189454,62.61014938354492
psample_2000,24.0,1,24,62.16740608215332
psample_2000,1.4179554250225628,65373,92696,62.326669692993164
psample_2000,1.1591582691167754,3911,3374,62.25752830505371
psample_2000,1.1995630783439604,56303,67539,62.12806701660156
psample_2000,1.2779486906261655,1163686,1487131,62.027692794799805
psample_2000,1.1168756423432682,170275,190176,62.196969985961914
psample_2000,1.0547000097216572,1944113,2050456,62.195777893066406
psample_2000,1.2604372992333666,389756,491263,62.05415725708008
psample_2000,1.3772001549253345,418266,576036,62.26062774658203
psample_2000,3.1613941018766756,5896,1865,62.14284896850586
psample_2000,125.0,1,125,62.42871284484863
psample_2000,1.1813796947350368,46648,55109,62.280893325805664
psample_2000,9.571428571428571,14,134,62.386512756347656
