est,err,est_card,true_card,query_dur_ms
psample_2000,1.1954809107436586,13809,11551,27.69637107849121
psample_2000,2.6405335449716363,110881,292785,19.42300796508789
psample_2000,1.236497540068214,204832,165655,19.489288330078125
psample_2000,1.8764624283508258,38207,71694,33.65063667297363
psample_2000,1.892695471186402,697622,1320386,30.426502227783203
psample_2000,1.3479268916925116,33211,44766,19.490480422973633
psample_2000,2.519246789150395,327717,825600,30.429840087890625
psample_2000,1.6994210951292614,219207,372525,26.667356491088867
psample_2000,1.143201390095569,1644781,1438750,19.101619720458984
psample_2000,1.5702211332943379,543654,853657,29.866933822631836
psample_2000,1.6073230399599332,571047,917857,26.935815811157227
psample_2000,2.081966547909853,123221,256542,26.51524543762207
psample_2000,1.6963764078272114,665831,1129500,23.03934097290039
psample_2000,1.1081817498496693,53216,58973,19.351959228515625
psample_2000,2.554054054054054,74,189,30.080795288085938
psample_2000,1.8752543646362716,95827,179700,25.81620216369629
psample_2000,1.888501299787913,480463,907355,15.926122665405273
psample_2000,1.236392218510513,5089,6292,19.486188888549805
psample_2000,2.62111801242236,644,1688,23.093223571777344
psample_2000,1.240139211136891,1069,862,30.2581787109375
psample_2000,1.2755681818181819,129184,164783,19.394636154174805
psample_2000,2.195159076741309,2451144,5380651,22.68195152282715
psample_2000,1.1702127659574468,110,94,36.94653511047363
psample_2000,2.4518147684605758,1959,799,33.49161148071289
psample_2000,1.366599597585513,2485,3396,22.568941116333008
psample_2000,1.9795454545454545,1320,2613,30.391454696655273
psample_2000,1.3738317757009346,294,214,36.878347396850586
psample_2000,3.1754838709677418,1550,4922,19.061803817749023
psample_2000,1.6751130842687216,23876,39995,33.45775604248047
psample_2000,1.7083420349399696,234631,400830,29.985904693603516
psample_2000,2.007526139444042,356358,715398,19.209623336791992
psample_2000,1.9574616457461647,2807,1434,19.62447166442871
psample_2000,1.4423795382699491,2233946,3222198,26.560068130493164
psample_2000,1.6109510086455332,347,559,33.432722091674805
psample_2000,5.2475,1600,8396,22.893428802490234
psample_2000,2.3095238095238093,42,97,36.844730377197266
psample_2000,1.7609481198880539,1180568,2078919,18.83077621459961
psample_2000,1.6463270687637228,2411126,3969502,15.668153762817383
psample_2000,1.9130329179934005,2890243,5529130,16.33167266845703
psample_2000,2.1144827586206896,2175,4599,26.395559310913086
psample_2000,1.1785714285714286,28,33,37.45150566101074
psample_2000,2.2857142857142856,7,16,36.88359260559082
psample_2000,2.9218021419598434,140899,411679,26.453733444213867
psample_2000,1.782103533629225,562368,1002198,33.35738182067871
psample_2000,1.8888888888888888,9,17,36.88812255859375
psample_2000,1.7722916061574208,3443,6102,25.954246520996094
psample_2000,1.75756450855316,131998,231995,22.948026657104492
psample_2000,2.618390804597701,3045,7973,26.584148406982422
psample_2000,4.444444444444445,9,40,36.37266159057617
psample_2000,1.5128712871287129,6060,9168,30.25364875793457
psample_2000,1.0627987722034922,21121,19873,26.642799377441406
psample_2000,4.714285714285714,7,33,19.055843353271484
psample_2000,45.904458598726116,157,7207,26.150226593017578
psample_2000,2.437789304738201,300937,733621,26.422977447509766
psample_2000,3.203881225157821,41109,12831,22.52984046936035
psample_2000,1.4739869663341767,2790159,4112658,26.20077133178711
psample_2000,1.0036348086380158,9354,9388,22.392749786376953
psample_2000,1.6237223542992725,1063773,1727272,26.047229766845703
psample_2000,1.5508603611715974,122158,189450,33.44130516052246
psample_2000,2.0416666666666665,49,24,19.518613815307617
psample_2000,1.8702394895198093,49522,92618,33.026933670043945
psample_2000,1.1511558980438648,3884,3374,26.346921920776367
psample_2000,8.690417690417691,7733,67203,16.09969139099121
psample_2000,1.4558284166766207,1021358,1486922,18.983125686645508
psample_2000,2.0287171171940006,93742,190176,26.155948638916016
psample_2000,1.3553167364722138,1512535,2049964,26.030302047729492
psample_2000,1.4094054860553196,348520,491206,15.695571899414062
