est,err,est_card,true_card,query_dur_ms
psample_2000,1.11799844169336,12914,11551,26.513338088989258
psample_2000,2.975950885324551,98382,292780,18.94688606262207
psample_2000,1.4342739368957051,236605,164965,19.475698471069336
psample_2000,2.2255541069100393,32214,71694,33.53166580200195
psample_2000,2.0117455083981377,656336,1320381,29.969215393066406
psample_2000,1.3573681018799273,32980,44766,19.5159912109375
psample_2000,2.8758429706005293,287080,825597,30.14683723449707
psample_2000,1.600916228678989,232693,372522,26.810884475708008
psample_2000,1.224839998804379,1762034,1438583,19.145488739013672
psample_2000,2.2266219420266418,383383,853649,30.03406524658203
psample_2000,1.6650793132474166,551232,917845,26.581525802612305
psample_2000,3.335634784417746,76908,256537,27.32706069946289
psample_2000,7.002821040622985,161288,1129471,23.078441619873047
psample_2000,1.2716824082459999,46374,58973,19.301652908325195
psample_2000,189.0,1,189,29.649734497070312
psample_2000,1.591336999743174,112917,179689,25.925874710083008
psample_2000,3.323214750081493,273029,907334,15.975475311279297
psample_2000,1.753134577876846,3589,6292,19.527435302734375
psample_2000,562.6666666666666,3,1688,23.067235946655273
psample_2000,5.2560975609756095,164,862,30.01856803894043
psample_2000,1.2078385668631073,136428,164783,19.330501556396484
psample_2000,3.3636479003374515,1599638,5380619,22.772789001464844
psample_2000,8.545454545454545,11,94,37.09244728088379
psample_2000,1.5456349206349207,504,779,33.53571891784668
psample_2000,1.839653304442037,1846,3396,22.66716957092285
psample_2000,10.167315175097276,257,2613,30.05218505859375
psample_2000,35.666666666666664,6,214,37.05620765686035
psample_2000,1.76415770609319,2790,4922,19.14215087890625
psample_2000,1.707728437233134,23420,39995,33.547163009643555
psample_2000,3.4729910056669495,115406,400804,29.664278030395508
psample_2000,17.85088332168879,40076,715392,19.271373748779297
psample_2000,1434.0,1,1434,19.27018165588379
psample_2000,2.0526717814998316,1569683,3222044,26.49092674255371
psample_2000,11.408163265306122,49,559,33.553123474121094
psample_2000,699.6666666666666,12,8396,23.005247116088867
psample_2000,48.5,2,97,37.01305389404297
psample_2000,2.3932492171670656,868640,2078872,18.883228302001953
psample_2000,2.7475441404076117,1444708,3969399,15.732765197753906
psample_2000,1.61989019749392,3413219,5529040,16.087055206298828
psample_2000,1.1057946621784083,4159,4599,26.533842086791992
psample_2000,33.0,1,33,37.294626235961914
psample_2000,16.0,1,16,37.04071044921875
psample_2000,6.372444004148414,64603,411679,26.60226821899414
psample_2000,1.7675106832142586,567011,1002198,33.53691101074219
psample_2000,17.0,1,17,36.9868278503418
psample_2000,7.029953917050691,868,6102,26.1075496673584
psample_2000,1.7287515462227454,134198,231995,23.06389808654785
psample_2000,7.355166051660516,1084,7973,26.543855667114258
psample_2000,10.0,4,40,38.30456733703613
psample_2000,3.6409849086576647,2518,9168,29.96039390563965
psample_2000,1.4871660555264536,13363,19873,26.58367156982422
psample_2000,3.272727272727273,108,33,19.109249114990234
psample_2000,3598.0,2,7196,26.320457458496094
psample_2000,5.530960440902614,132637,733610,26.586294174194336
psample_2000,2.879120879120879,36942,12831,22.691726684570312
psample_2000,2.164884463430748,1899615,4112447,26.336193084716797
psample_2000,2.464041994750656,3810,9388,22.443056106567383
psample_2000,2.0371232215917603,847879,1727234,26.15809440612793
psample_2000,1.143641906371676,165655,189450,33.7214469909668
psample_2000,24.0,1,24,19.46234703063965
psample_2000,1.431624300801244,132577,92606,33.19525718688965
psample_2000,5.313385826771653,635,3374,26.514768600463867
psample_2000,2.3739262610908836,28289,67156,15.811920166015625
psample_2000,4.891932172608472,303948,1486893,19.466638565063477
psample_2000,12.60528932193279,15087,190176,26.114702224731445
psample_2000,1.0121097408679363,2074744,2049920,26.40676498413086
psample_2000,1.0433504463764176,470791,491200,15.841484069824219
psample_2000,2.963614558294429,194281,575774,26.523351669311523
psample_2000,1.6504424778761062,1130,1865,19.269704818725586
psample_2000,9.064,1133,125,37.056922912597656
psample_2000,2.5125651101160558,21886,54990,29.79135513305664
psample_2000,19.142857142857142,7,134,33.52832794189453
psample_2000,2.220431601370751,43188,95896,33.512115478515625
psample_2000,2.1996843794044443,266776,586823,26.25584602355957
psample_2000,1.6206243143512515,180486,292500,18.896818161010742
psample_2000,3.914798737174428,25340,99201,33.1578254699707
psample_2000,2.340714329693211,178657,418185,33.52522850036621
psample_2000,1.885233487288847,559902,1055546,22.570371627807617
psample_2000,3.6863965791004416,63609,234488,25.914430618286133
psample_2000,2.2462220478028976,1462631,3285394,30.029773712158203
