est,err,est_card,true_card,query_dur_ms
psample_2000,1.58167876215254,7303,11551,62.18886375427246
psample_2000,1.326428907977239,220728,292780,61.95378303527832
psample_2000,1.324602188342982,218513,164965,62.0424747467041
psample_2000,1.486378902848613,48234,71694,62.33572959899902
psample_2000,1.319834588480369,1000414,1320381,62.21914291381836
psample_2000,1.2073895367019614,54050,44766,62.059640884399414
psample_2000,1.2526867770965056,659061,825597,62.27278709411621
psample_2000,1.1762317339631458,316708,372522,62.15167045593262
psample_2000,1.0036674978086075,1443859,1438583,61.97237968444824
psample_2000,1.1473699773523027,744005,853649,62.186479568481445
psample_2000,1.265951196098336,725024,917845,62.19220161437988
psample_2000,1.1980600297954018,214127,256537,62.21914291381836
psample_2000,1.1084068364795427,1019004,1129471,62.120914459228516
psample_2000,1.0099876214538857,59562,58973,62.03722953796387
psample_2000,189.0,1,189,62.18099594116211
psample_2000,1.2327561367160165,145762,179689,62.0877742767334
psample_2000,1.08543551572704,835917,907334,62.46042251586914
psample_2000,2.4980928162746343,15718,6292,62.04485893249512
psample_2000,52.75,32,1688,62.105655670166016
psample_2000,2.2041763341067284,1900,862,62.23273277282715
psample_2000,1.0325397644174459,170145,164783,62.085628509521484
psample_2000,1.296313232269475,4150709,5380619,62.09230422973633
psample_2000,4.086956521739131,23,94,62.32714653015137
psample_2000,1.8100128369704749,1410,779,62.25943565368652
psample_2000,1.782979976442874,6055,3396,62.05868721008301
psample_2000,2.2104860313815538,5776,2613,62.24250793457031
psample_2000,13.375,16,214,62.42179870605469
psample_2000,1.1826493295408371,5821,4922,61.95878982543945
psample_2000,1.2798809561905982,31249,39995,62.6835823059082
psample_2000,1.4033606089571888,285603,400804,62.15047836303711
psample_2000,1.325015928521685,539912,715392,62.25228309631348
psample_2000,1.387726638772664,1990,1434,62.01672554016113
psample_2000,1.1713163023408921,2750789,3222044,62.14332580566406
psample_2000,1.7978533094812164,1005,559,62.32261657714844
psample_2000,1.9616822429906542,4280,8396,62.15691566467285
psample_2000,24.25,4,97,62.34407424926758
psample_2000,1.2629688582155745,1646020,2078872,61.91849708557129
psample_2000,1.1285245789781184,3517335,3969399,61.97309494018555
psample_2000,1.201636073597232,4601260,5529040,61.896324157714844
psample_2000,1.604044357469015,7377,4599,62.1333122253418
psample_2000,8.25,4,33,62.384605407714844
psample_2000,16.0,1,16,62.32428550720215
psample_2000,1.3446706907589594,306156,411679,62.1492862701416
psample_2000,1.2989882336472582,771522,1002198,62.26015090942383
psample_2000,17.0,1,17,62.41273880004883
psample_2000,1.5321206161914127,9349,6102,62.13712692260742
psample_2000,1.22960768309359,188674,231995,62.16287612915039
psample_2000,2.664772727272727,2992,7973,62.19935417175293
psample_2000,40.0,1,40,62.34908103942871
