est,err,est_card,true_card,query_dur_ms
psample_2000,2.5353380158033363,4556,11551,62.320709228515625
psample_2000,1.932936772540916,151469,292780,62.055349349975586
psample_2000,1.2400933531355136,204572,164965,62.10470199584961
psample_2000,1.768737356293482,40534,71694,62.57200241088867
psample_2000,1.5002709934722955,880095,1320381,62.33525276184082
psample_2000,1.304762543001385,58409,44766,62.08944320678711
psample_2000,1.715961241083454,481128,825597,62.30926513671875
psample_2000,1.5224989578139432,244678,372522,62.26491928100586
psample_2000,1.0027290743738804,1442509,1438583,62.103271484375
psample_2000,1.4257947815165068,598718,853649,62.250614166259766
psample_2000,1.3787149348454693,665725,917845,62.230825424194336
psample_2000,1.6133489299347836,159009,256537,62.23726272583008
psample_2000,1.2090351876273828,934192,1129471,62.19029426574707
psample_2000,1.1415393485154224,67320,58973,62.432050704956055
psample_2000,5.90625,32,189,62.279462814331055
psample_2000,1.3749253959752086,130690,179689,62.29281425476074
psample_2000,1.1516758521421917,787838,907334,62.06655502319336
psample_2000,1.7097902097902098,10758,6292,62.3781681060791
psample_2000,1.0722748815165877,1810,1688,62.300920486450195
psample_2000,1.9816091954022987,435,862,62.30473518371582
psample_2000,1.0530005303887173,156489,164783,62.1182918548584
psample_2000,1.5308211597737376,3514858,5380619,62.17670440673828
psample_2000,2.35,40,94,64.18204307556152
psample_2000,7.007702182284981,5459,779,62.33406066894531
psample_2000,1.3470844902816344,2521,3396,62.17837333679199
psample_2000,1.520954598370198,1718,2613,62.33692169189453
psample_2000,2.0373831775700935,436,214,62.40963935852051
psample_2000,2.192427616926503,2245,4922,62.0579719543457
psample_2000,2.379663235556613,16807,39995,62.4082088470459
psample_2000,1.6886267405363276,237355,400804,62.27421760559082
psample_2000,1.5034960772898938,475819,715392,62.14022636413574
psample_2000,2.210599721059972,3170,1434,62.14261054992676
psample_2000,1.2927600008987408,2492376,3222044,62.35980987548828
psample_2000,3.1761363636363638,176,559,62.50452995300293
psample_2000,4.323377960865088,1942,8396,62.268733978271484
psample_2000,13.857142857142858,7,97,62.64042854309082
psample_2000,1.3448353267749975,1545819,2078872,62.09611892700195
psample_2000,1.2644394085732416,3139256,3969399,62.059879302978516
psample_2000,1.3538027282025014,4084081,5529040,62.05606460571289
psample_2000,1.111943907156673,4136,4599,62.48903274536133
psample_2000,1.696969696969697,56,33,62.749385833740234
psample_2000,16.0,1,16,62.79802322387695
psample_2000,1.8312878386854268,224803,411679,62.31117248535156
psample_2000,1.8759321653189578,534240,1002198,62.39008903503418
psample_2000,17.0,1,17,62.47234344482422
psample_2000,1.7135636057287278,3561,6102,62.270164489746094
psample_2000,1.9270288229919428,120390,231995,62.30640411376953
psample_2000,2.9850243354548858,2671,7973,62.29543685913086
psample_2000,40.0,1,40,62.35051155090332
psample_2000,6.198782961460446,1479,9168,62.36076354980469
psample_2000,2.2311664982597956,8907,19873,62.35384941101074
psample_2000,33.0,1,33,62.088966369628906
psample_2000,1.9245787643755015,3739,7196,62.27612495422363
psample_2000,1.6860334168371216,435110,733610,62.319040298461914
psample_2000,1.1337810373773969,11317,12831,62.22128868103027
psample_2000,1.3091778289110938,3141244,4112447,62.326908111572266
psample_2000,1.3207285896889647,12399,9388,62.12902069091797
psample_2000,1.281069514750329,1348275,1727234,62.23917007446289
psample_2000,1.628276751181779,116350,189450,62.47258186340332
psample_2000,1.1666666666666667,28,24,62.12306022644043
psample_2000,1.4775352607058523,62676,92606,62.50286102294922
psample_2000,1.068059512503957,3159,3374,62.397003173828125
psample_2000,2.3130919987600316,29033,67156,62.03627586364746
