est,err,est_card,true_card,query_dur_ms
psample_2000,2.0012127512127513,5772,11551,26.36408805847168
psample_2000,292780.0,1,292780,18.790006637573242
psample_2000,1.1823053374958326,195039,164965,19.322633743286133
psample_2000,1.2629075727950114,56769,71694,33.293724060058594
psample_2000,1.8610860532117024,709468,1320381,29.829740524291992
psample_2000,8.293071507965914,5398,44766,19.3479061126709
psample_2000,2.0532641945833023,402090,825597,29.96516227722168
psample_2000,1.757469393531951,211965,372522,26.563644409179688
psample_2000,1.3259888376270261,1907545,1438583,19.039392471313477
psample_2000,1.6906150110707538,504934,853649,29.82807159423828
psample_2000,1.394761315734288,658066,917845,26.36575698852539
psample_2000,1.7547110445351883,146199,256537,26.33976936340332
psample_2000,2.598438366312147,434673,1129471,22.930383682250977
psample_2000,1.2099011119773502,48742,58973,19.15907859802246
psample_2000,189.0,1,189,29.448747634887695
psample_2000,4.574334300697521,39282,179689,25.75397491455078
psample_2000,2.600541126161501,348902,907334,15.862464904785156
psample_2000,1.0406865861411316,6548,6292,19.402742385864258
psample_2000,1.7366255144032923,972,1688,22.892236709594727
psample_2000,1.1342105263157896,760,862,29.797077178955078
psample_2000,2.0219021092283342,81499,164783,19.146442413330078
psample_2000,1.820435385869295,2955677,5380619,22.609949111938477
psample_2000,3.2872340425531914,309,94,36.79966926574707
psample_2000,3.3080872913992296,2577,779,33.339738845825195
psample_2000,1.0038427431274017,3383,3396,22.50981330871582
psample_2000,1.742,1500,2613,29.855012893676758
psample_2000,1.9532710280373833,418,214,36.75961494445801
psample_2000,2.492151898734177,1975,4922,18.963336944580078
psample_2000,1.0593579488266145,37754,39995,33.32805633544922
psample_2000,23.46902447593395,17078,400804,29.401063919067383
psample_2000,2.6398813257858107,270994,715392,19.14691925048828
psample_2000,179.25,8,1434,19.167423248291016
psample_2000,1.5405583993711625,2091478,3222044,26.3214111328125
psample_2000,2.1254752851711025,263,559,33.3101749420166
psample_2000,1.6761828708325015,5009,8396,22.829055786132812
psample_2000,1.092783505154639,106,97,36.77105903625488
psample_2000,37.11542375604792,56011,2078872,18.738269805908203
psample_2000,1.7615780270889176,2253320,3969399,15.744209289550781
psample_2000,1.8552119704429861,2980274,5529040,15.597820281982422
psample_2000,2.2995,2000,4599,26.592016220092773
psample_2000,1.7575757575757576,58,33,38.13672065734863
psample_2000,16.0,1,16,36.83018684387207
psample_2000,2.7678876383342073,148734,411679,26.41606330871582
psample_2000,1.729958796448934,579319,1002198,33.3099365234375
psample_2000,17.0,1,17,36.73148155212402
psample_2000,6102.0,1,6102,27.65822410583496
psample_2000,1.24450822090497,186415,231995,22.883892059326172
psample_2000,1.8182440136830103,4385,7973,26.394367218017578
psample_2000,40.0,1,40,36.370277404785156
psample_2000,3.775947281713344,2428,9168,29.82163429260254
psample_2000,1.22257766840972,16255,19873,26.440143585205078
psample_2000,33.0,1,33,18.975019454956055
psample_2000,719.6,10,7196,26.09872817993164
psample_2000,2.914782705434549,251686,733610,26.44801139831543
psample_2000,12831.0,1,12831,22.496938705444336
psample_2000,1.2498300361201737,3290405,4112447,26.179790496826172
psample_2000,164.7017543859649,57,9388,22.245168685913086
psample_2000,1.7387287356715244,993389,1727234,25.953054428100586
psample_2000,1.3261049124329773,142862,189450,33.33544731140137
psample_2000,24.0,1,24,19.309043884277344
psample_2000,1.3035020550644671,71044,92606,33.10394287109375
psample_2000,1.0892116182572613,3675,3374,26.421308517456055
psample_2000,66.29417571569596,1013,67156,15.661954879760742
psample_2000,897.8822463768116,1656,1486893,18.982648849487305
psample_2000,7.694760267044305,24715,190176,26.06964111328125
psample_2000,1.2568847784086972,1630953,2049920,26.018619537353516
psample_2000,1.0985382736156353,539602,491200,15.915870666503906
psample_2000,1.403799548462285,410154,575774,26.580810546875
psample_2000,1.0375335120643432,1935,1865,19.135713577270508
