est,err,est_card,true_card,query_dur_ms
psample_2000,1.1448460740228295,13239,11564,64.12601470947266
psample_2000,1.2098963775508096,242129,292951,62.09111213684082
psample_2000,1.2836838914280384,220198,171536,62.192678451538086
psample_2000,1.4147034450100628,50682,71700,62.46662139892578
psample_2000,1.2825486002241817,1029522,1320412,62.4842643737793
psample_2000,1.0283705864786015,43531,44766,62.155961990356445
psample_2000,1.2340408041252522,669050,825635,62.349796295166016
psample_2000,1.4567365404090762,255747,372556,62.268972396850586
psample_2000,1.0681135032227873,1348367,1440209,62.096357345581055
psample_2000,1.2968752848245482,658300,853733,62.74294853210449
psample_2000,1.2163722155453762,754681,917973,62.50929832458496
psample_2000,1.2732848366960094,201526,256600,62.28947639465332
psample_2000,1.0213857619321864,1106063,1129717,62.18147277832031
psample_2000,1.1459078190579823,51464,58973,62.163591384887695
psample_2000,31.5,6,189,62.32190132141113
psample_2000,1.148722995035112,156499,179774,62.178850173950195
psample_2000,1.0230384823933778,887081,907518,62.119245529174805
psample_2000,1.1152073732718895,5642,6292,62.13498115539551
psample_2000,1.5193519351935194,1111,1688,62.284231185913086
psample_2000,2.0208816705336425,1742,862,62.376976013183594
psample_2000,1.1335575917671015,145368,164783,62.107086181640625
psample_2000,1.1956081854986267,4500691,5381063,62.57820129394531
psample_2000,31.333333333333332,3,94,62.52598762512207
psample_2000,2.2869471413160736,2120,927,62.35861778259277
psample_2000,1.2671641791044777,2680,3396,62.1492862701416
psample_2000,1.3825396825396825,1890,2613,62.38985061645508
psample_2000,6.484848484848484,33,214,62.599897384643555
psample_2000,2.90041249263406,1697,4922,62.06107139587402
psample_2000,1.4302828737975182,27963,39995,62.364816665649414
psample_2000,1.052663215808152,380968,401031,62.27540969848633
psample_2000,1.1327495277888167,631603,715448,62.12353706359863
psample_2000,1.3688981868898187,1963,1434,62.53409385681152
psample_2000,1.1273925737532455,2859264,3223513,62.28375434875488
psample_2000,3.6404293381037567,2035,559,62.580108642578125
psample_2000,1.0442786069651742,8040,8396,62.271833419799805
psample_2000,97.0,1,97,62.44611740112305
psample_2000,1.0890019754358842,1909452,2079397,62.03055381774902
psample_2000,1.1211217884641667,3541452,3970399,62.10970878601074
psample_2000,1.1393026205757606,4853857,5530012,62.04104423522949
psample_2000,1.0117416829745598,4653,4599,62.30521202087402
psample_2000,6.6,5,33,62.48044967651367
psample_2000,16.0,1,16,62.486886978149414
psample_2000,1.2529596873839712,328582,411700,62.346458435058594
psample_2000,1.220658912368309,821050,1002222,62.35694885253906
psample_2000,17.0,1,17,62.50119209289551
psample_2000,3.0237859266600595,2018,6102,62.16096878051758
psample_2000,1.1270591550116833,205849,232004,62.26706504821777
psample_2000,1.086918349429324,8666,7973,62.28971481323242
psample_2000,40.0,1,40,62.36457824707031
psample_2000,1.5224178013948855,6022,9168,62.33954429626465
psample_2000,1.3129624735729386,15136,19873,62.44468688964844
psample_2000,33.0,1,33,62.09158897399902
psample_2000,1.1213114754098361,8208,7320,62.192440032958984
psample_2000,1.133801260684058,647109,733693,62.28470802307129
psample_2000,1.0192502532928065,13078,12831,62.16740608215332
psample_2000,1.084040505918223,3795396,4114363,62.2251033782959
psample_2000,1.3548852648289798,6929,9388,62.14427947998047
psample_2000,1.1320486920419035,1526081,1727598,62.601566314697266
psample_2000,1.1044755236601704,171533,189454,62.3927116394043
psample_2000,24.0,1,24,62.36863136291504
psample_2000,1.187983800686933,78028,92696,62.37387657165527
psample_2000,4.7858156028368795,705,3374,62.30950355529785
psample_2000,1.7025207965717166,39670,67539,62.10136413574219
psample_2000,1.0590026882199,1404275,1487131,62.05630302429199
psample_2000,1.1790423876451515,161297,190176,62.21318244934082
psample_2000,1.0813717393345084,1896162,2050456,62.244415283203125
psample_2000,1.2956409593687197,379166,491263,62.09707260131836
psample_2000,1.1415401505708336,504613,576036,62.334537506103516
psample_2000,11.878980891719745,157,1865,62.18242645263672
psample_2000,15.625,8,125,62.479496002197266
psample_2000,1.2117993711106714,45477,55109,62.31188774108887
psample_2000,22.333333333333332,6,134,62.430381774902344
psample_2000,1.1921580327950372,80439,95896,62.566280364990234
psample_2000,1.0259599282610292,572074,586925,62.2403621673584
psample_2000,1.1523278993357864,253834,292500,62.07394599914551
psample_2000,1.0108397770918018,98157,99221,62.36433982849121
psample_2000,1.1686472621399373,357889,418246,62.406063079833984
psample_2000,1.0859826270092727,972429,1056041,62.1790885925293
psample_2000,1.224704384399428,191634,234695,62.337636947631836
psample_2000,1.246520120533897,2635939,3285751,62.345027923583984
psample_2000,1.2369322412509307,20145,24918,62.174081802368164
psample_2000,1.1188786982334582,384647,343779,62.08229064941406
psample_2000,1.5515740160181712,84529,131153,62.44063377380371
psample_2000,3615.0,1,3615,62.35480308532715
psample_2000,1.1122112211221122,1685,1515,62.51335144042969
psample_2000,1.4068102259467488,9427,13262,62.78347969055176
psample_2000,1.059151009046625,2874,3044,62.598466873168945
psample_2000,1.2372210223182145,10311,8334,62.477827072143555
psample_2000,1.1185197365701387,5442815,6087896,62.13092803955078
psample_2000,65.38888888888889,18,1177,63.175201416015625
psample_2000,20.08450704225352,71,1426,62.430381774902344
psample_2000,1.128991293668064,2804166,3165879,62.18838691711426
psample_2000,1.191524573461799,193359,230392,62.35671043395996
psample_2000,1.1836159003077413,1079803,1278072,62.272071838378906
psample_2000,1.4407676681278734,18706,26951,62.2553825378418
psample_2000,1.1247951837930814,1569700,1765591,62.08324432373047
psample_2000,1.3063670797715907,174774,228319,62.33954429626465
psample_2000,3.3461538461538463,52,174,62.46471405029297
psample_2000,25.0,1,25,62.46042251586914
psample_2000,1.1372051640921201,2395697,2724399,62.09444999694824
psample_2000,1.1632533240583567,2645110,3076933,62.213897705078125
psample_2000,1.1533531307825464,134024,154577,62.40200996398926
psample_2000,1.079709684015264,2782761,3004574,62.09611892700195
psample_2000,3.5,6,21,62.496185302734375
psample_2000,1.1912280701754385,3990,4753,62.40367889404297
psample_2000,1.2247127407379608,319746,391597,62.56747245788574
psample_2000,10.304347826086957,23,237,62.43610382080078
psample_2000,1.2543835677379582,157349,197376,62.262535095214844
psample_2000,1.315860845981328,25229,19173,62.34431266784668
