est,err,est_card,true_card,query_dur_ms
psample_2000,3.5366595679951325,3287,11625,27.7252197265625
psample_2000,147312.5,2,294625,18.926143646240234
psample_2000,5.101416605891843,45249,230834,20.865440368652344
psample_2000,1.9588681924946743,36614,71722,33.518314361572266
psample_2000,1.8224374116919817,724736,1320786,30.166149139404297
psample_2000,5.846415045056811,7657,44766,19.574642181396484
psample_2000,2.646586281037814,312079,825944,30.36332130432129
psample_2000,1.9916076818291086,187195,372819,26.54433250427246
psample_2000,2.6540087774660632,548222,1454986,19.117355346679688
psample_2000,2.146857381184487,398012,854475,29.80351448059082
psample_2000,1.6776176988049438,547924,919207,26.711702346801758
psample_2000,5.938514840050814,43295,257108,26.4894962310791
psample_2000,6.826937923713479,165796,1131879,23.154020309448242
psample_2000,8.203227152594241,7189,58973,19.619226455688477
psample_2000,15.75,12,189,29.622793197631836
psample_2000,1219.5743243243244,148,180497,25.94470977783203
psample_2000,4.3219135098128705,210336,909054,16.01886749267578
psample_2000,10.247557003257329,614,6292,19.516706466674805
psample_2000,1.4232715008431702,1186,1688,23.041486740112305
psample_2000,6.291970802919708,137,862,30.161142349243164
psample_2000,5.124008831120371,32159,164783,20.774126052856445
psample_2000,4.601857145420844,1170183,5385015,22.90654182434082
psample_2000,94.0,1,94,37.32180595397949
psample_2000,31.514705882352942,68,2143,33.5392951965332
psample_2000,6.431818181818182,528,3396,22.68671989440918
psample_2000,14.76271186440678,177,2613,30.024290084838867
psample_2000,7.642857142857143,28,214,36.98921203613281
psample_2000,107.0,46,4922,19.08278465270996
psample_2000,1.1769466187981872,33982,39995,33.69736671447754
psample_2000,19.379200923121303,20799,403068,29.368162155151367
psample_2000,84.26444627515593,8497,715995,19.459247589111328
psample_2000,2.7210626185958255,527,1434,19.421100616455078
psample_2000,1.9581799084956721,1652818,3236515,26.64661407470703
psample_2000,11.408163265306122,49,559,33.49733352661133
psample_2000,66.63492063492063,126,8396,23.026466369628906
psample_2000,48.5,2,97,36.96703910827637
psample_2000,1.5040554525865895,3134799,2084231,18.885135650634766
psample_2000,4.866567846153093,817644,3979120,15.734195709228516
psample_2000,2.1563055629201466,2568597,5538680,15.740394592285156
psample_2000,59.72727272727273,77,4599,26.511430740356445
psample_2000,33.0,1,33,37.190914154052734
psample_2000,16.0,1,16,36.936283111572266
psample_2000,3.4448115219591346,119563,411872,26.867389678955078
psample_2000,1.9359232600941287,517801,1002423,33.64109992980957
psample_2000,17.0,1,17,36.95869445800781
psample_2000,6102.0,1,6102,27.76932716369629
psample_2000,1.6173695506745456,143504,232099,23.030996322631836
psample_2000,2.1152640160541827,16865,7973,26.5195369720459
psample_2000,40.0,1,40,36.48996353149414
psample_2000,1.280089360513823,7162,9168,30.054807662963867
psample_2000,1.4107583153021688,28036,19873,26.589632034301758
psample_2000,33.0,1,33,19.064903259277344
psample_2000,8440.0,1,8440,26.40080451965332
psample_2000,6.464398546196968,113633,734569,26.5045166015625
psample_2000,12831.0,1,12831,22.64571189880371
psample_2000,2.2372034922505133,1846832,4131739,26.291847229003906
psample_2000,9388.0,1,9388,22.72343635559082
psample_2000,218.56648566738224,7919,1730828,26.38387680053711
psample_2000,1.2574557037626917,150690,189486,33.50186347961426
psample_2000,24.0,1,24,19.4549560546875
psample_2000,144.0,1,144,33.07509422302246
psample_2000,2.296800544588155,1469,3374,26.486873626708984
psample_2000,71190.0,1,71190,15.801191329956055
psample_2000,27079.2,55,1489356,19.037961959838867
psample_2000,3588.2264150943397,53,190176,26.089191436767578
psample_2000,1.6000440619857164,1284554,2055343,26.13043785095215
psample_2000,1.5193194825367329,747294,491861,15.752077102661133
psample_2000,4.571143012902054,126569,578565,26.511669158935547
psample_2000,6.527613941018767,12174,1865,19.275903701782227
psample_2000,125.0,1,125,36.894798278808594
psample_2000,1.3821562069643911,40664,56204,29.92415428161621
psample_2000,44.666666666666664,3,134,33.464670181274414
psample_2000,3.789906335217168,25303,95896,33.4773063659668
psample_2000,2.2220214627803334,264551,587838,26.36241912841797
psample_2000,1008.6206896551724,290,292500,19.018173217773438
psample_2000,49679.5,2,99359,33.28371047973633
psample_2000,2.209044166117337,189625,418890,33.509254455566406
psample_2000,6.075489752301936,174527,1060337,22.58586883544922
psample_2000,3.6972841825154577,63885,236201,25.822162628173828
psample_2000,2.40665981762224,1366614,3288975,29.959917068481445
psample_2000,103.825,240,24918,22.641420364379883
psample_2000,1.670573246184322,574308,343779,18.842220306396484
psample_2000,1.0394038563594552,67836,70509,33.510684967041016
psample_2000,1.0567081604426003,3820,3615,30.02166748046875
psample_2000,1.9636963696369636,2975,1515,36.96012496948242
psample_2000,1.0675360218948724,12423,13262,33.231258392333984
psample_2000,72.47619047619048,42,3044,33.4620475769043
psample_2000,1.6641373801916932,5008,8334,26.6726016998291
psample_2000,13.788339798275866,446253,6153088,18.942832946777344
psample_2000,3.2246575342465755,365,1177,29.97279167175293
psample_2000,1.4610655737704918,976,1426,36.91387176513672
psample_2000,1.716738662252165,1846641,3170200,19.472599029541016
psample_2000,2.8256129119295537,81537,230392,30.13014793395996
psample_2000,1.6840878692508914,760357,1280508,26.703834533691406
psample_2000,26958.0,1,26958,29.475688934326172
psample_2000,4.493284028771139,394284,1771630,15.932321548461914
psample_2000,1.5269898136513114,149612,228456,30.002117156982422
psample_2000,87.0,2,174,36.936044692993164
psample_2000,25.0,1,25,36.923885345458984
psample_2000,29.91298055473944,91899,2748973,18.870830535888672
psample_2000,3.972670571792499,774879,3078339,22.995948791503906
psample_2000,3.7918118039542756,40766,154577,33.43915939331055
psample_2000,1.2790226719442166,2357407,3015177,15.69676399230957
psample_2000,21.0,1,21,36.94033622741699
psample_2000,1.5922948073701844,2985,4753,33.50257873535156
psample_2000,1.9764857855059592,198178,391696,33.49494934082031
psample_2000,59.25,4,237,33.501386642456055
psample_2000,1.4277881061060915,138239,197376,26.25560760498047
psample_2000,1.1407068062827226,16808,19173,26.479005813598633
psample_2000,1.291748158070998,149300,192858,34.1796875
psample_2000,1.4756672500023906,731997,1080184,19.230365753173828
psample_2000,85.71428571428571,7,600,29.92725372314453
psample_2000,1.5665199112847166,30209,47323,36.960601806640625
