est,err,est_card,true_card,query_dur_ms
psample_2000,1.2773321613009558,9101,11625,64.2554759979248
psample_2000,1.2263063258051896,240254,294625,62.036752700805664
psample_2000,1.0027552266997062,231470,230834,62.505483627319336
psample_2000,1.4778595124765614,48531,71722,62.64662742614746
psample_2000,1.2608309659090908,1047552,1320786,62.27874755859375
psample_2000,1.2172612573417445,36776,44766,62.14332580566406
psample_2000,1.3413146424325886,615772,825944,62.412261962890625
psample_2000,1.313862516651513,283758,372819,62.29233741760254
psample_2000,1.0040618314816092,1449100,1454986,62.08300590515137
psample_2000,1.184004866409305,721682,854475,62.441349029541016
psample_2000,1.1946596831420662,769430,919207,62.22343444824219
psample_2000,1.2880258899676376,199614,257108,62.60323524475098
psample_2000,1.0561331317881537,1071720,1131879,62.42060661315918
psample_2000,1.1878825903379513,70053,58973,62.087059020996094
psample_2000,27.0,7,189,62.28375434875488
psample_2000,1.1210924155750586,161001,180497,62.12735176086426
psample_2000,1.0363168744651032,942068,909054,63.03882598876953
psample_2000,1.0845518118245392,6824,6292,62.17551231384277
psample_2000,1.731042654028436,2922,1688,62.238216400146484
psample_2000,1.3805104408352669,1190,862,62.49499320983887
psample_2000,1.1401064116845288,144533,164783,62.08229064941406
psample_2000,1.2186308104313601,4418906,5385015,62.15357780456543
psample_2000,47.0,2,94,62.82854080200195
psample_2000,1.5594960335977601,3342,2143,62.66617774963379
psample_2000,1.0053285968028418,3378,3396,64.05496597290039
psample_2000,1.063059397884459,2458,2613,62.29710578918457
psample_2000,4.163551401869159,891,214,62.4237060546875
psample_2000,1.1245428687525396,5535,4922,62.0274543762207
psample_2000,1.2292537496926481,32536,39995,62.39461898803711
psample_2000,1.2793981812122077,315045,403068,62.258005142211914
psample_2000,1.16620490493572,613953,715995,62.090158462524414
psample_2000,1.1255230125523012,1614,1434,62.097787857055664
psample_2000,1.123577699212371,2880544,3236515,62.354326248168945
psample_2000,559.0,1,559,62.40367889404297
psample_2000,1.4463393626184324,5805,8396,62.14737892150879
psample_2000,97.0,1,97,62.83450126647949
psample_2000,1.1627956668903852,1792431,2084231,62.043190002441406
psample_2000,1.106304018968135,3596769,3979120,62.21485137939453
psample_2000,1.1561128484768026,4790778,5538680,62.03436851501465
psample_2000,3.3643013899049015,1367,4599,62.25705146789551
psample_2000,29.272727272727273,966,33,62.45279312133789
psample_2000,16.0,1,16,62.400102615356445
psample_2000,1.3522132958623203,304591,411872,62.26396560668945
psample_2000,1.3091469713611081,765707,1002423,62.35146522521973
psample_2000,8.5,2,17,62.45112419128418
psample_2000,1.028023598820059,6273,6102,62.14332580566406
psample_2000,1.3523139759134422,171631,232099,62.16692924499512
psample_2000,1.0329863288599022,8236,7973,62.390804290771484
psample_2000,40.0,1,40,62.24775314331055
psample_2000,1.1161649214659686,10233,9168,62.29066848754883
psample_2000,1.2571327932370553,24983,19873,62.650203704833984
psample_2000,11.0,3,33,62.03746795654297
psample_2000,1.6785998408910103,5028,8440,62.209367752075195
psample_2000,1.2081150734586672,608029,734569,62.4697208404541
psample_2000,1.2730106772659964,16334,12831,62.21723556518555
psample_2000,1.132446194444414,3648508,4131739,62.206268310546875
psample_2000,1.1466766084363016,10765,9388,62.09301948547363
psample_2000,1.137499277080562,1521608,1730828,62.14642524719238
psample_2000,1.1575764240158346,163692,189486,62.35051155090332
psample_2000,49.0,1176,24,62.094926834106445
psample_2000,1.3541666666666667,195,144,62.34455108642578
psample_2000,1.3159454653230587,4440,3374,62.26634979248047
psample_2000,1.487681023133346,47853,71190,62.08467483520508
psample_2000,1.0783729655915442,1381114,1489356,62.12282180786133
psample_2000,1.190467545962729,159749,190176,62.125444412231445
psample_2000,1.1097496973669576,1852078,2055343,62.20102310180664
psample_2000,1.1023577399762432,446190,491861,62.04938888549805
psample_2000,1.1793248945147679,490590,578565,62.26348876953125
psample_2000,3.1731903485254693,5918,1865,63.135623931884766
psample_2000,62.5,2,125,62.453508377075195
psample_2000,1.2330035320185158,45583,56204,62.28065490722656
psample_2000,134.0,1,134,62.37936019897461
psample_2000,1.453564336925712,65973,95896,62.34121322631836
psample_2000,1.1676797292143402,503424,587838,62.5767707824707
psample_2000,1.30615926658599,223939,292500,62.17384338378906
psample_2000,1.1782165302976402,84330,99359,62.51811981201172
psample_2000,1.1017796177740837,380194,418890,62.37602233886719
psample_2000,1.1055230433508805,959127,1060337,62.04819679260254
psample_2000,1.311047834726524,180162,236201,62.140703201293945
psample_2000,1.269409883949813,2590948,3288975,62.26491928100586
psample_2000,1.265591138935709,31536,24918,62.064170837402344
psample_2000,1.1013383598183717,378617,343779,62.040090560913086
psample_2000,1.1955946688371146,58974,70509,62.383413314819336
psample_2000,2.837519623233909,1274,3615,62.293291091918945
psample_2000,1.6297029702970296,2469,1515,62.418460845947266
psample_2000,1.0348809988294967,12815,13262,62.2706413269043
psample_2000,2.4235668789808917,1256,3044,62.330007553100586
psample_2000,1.06635469162467,8887,8334,62.28160858154297
psample_2000,1.116669921229891,5510212,6153088,62.7446174621582
psample_2000,1.2184265010351967,966,1177,62.26682662963867
psample_2000,27.96078431372549,51,1426,62.406301498413086
psample_2000,1.1436033497888796,2772115,3170200,62.12615966796875
psample_2000,1.4006444160739255,164490,230392,62.52908706665039
psample_2000,1.232025338864985,1039352,1280508,62.24942207336426
psample_2000,1.4258965407807045,18906,26958,62.23583221435547
psample_2000,1.0730583097619033,1651010,1771630,61.9966983795166
psample_2000,1.313380666302567,173945,228456,62.250375747680664
psample_2000,4.919540229885057,856,174,62.37959861755371
psample_2000,25.0,1,25,62.46614456176758
psample_2000,1.10348715803705,2491169,2748973,62.35146522521973
psample_2000,1.204275999990611,2556174,3078339,62.192440032958984
psample_2000,1.025964888992135,150665,154577,62.346458435058594
psample_2000,1.0948541968581162,2753953,3015177,62.26491928100586
psample_2000,5.25,4,21,62.45589256286621
psample_2000,3.687354538401862,1289,4753,62.37387657165527
psample_2000,1.2949484263422375,302480,391696,62.36839294433594
psample_2000,2.729957805907173,647,237,62.39938735961914
psample_2000,1.0833080009727627,213819,197376,62.18290328979492
psample_2000,1.2771782573940846,15012,19173,62.24989891052246
psample_2000,1.2549486588841603,153678,192858,62.33954429626465
psample_2000,1.118726360574513,965548,1080184,62.03436851501465
psample_2000,600.0,1,600,62.24656105041504
psample_2000,1.3590362137790415,34821,47323,62.407493591308594
psample_2000,1.120297998506946,849266,951431,62.29519844055176
psample_2000,1.677506549673556,40339,24047,62.36910820007324
psample_2000,1.1749041427023423,479880,563813,62.1190071105957
psample_2000,1.0654269315462706,503172,536093,62.35647201538086
psample_2000,1.041597510373444,10041,9640,62.1187686920166
psample_2000,1.2111783366164395,156356,189375,62.22081184387207
psample_2000,1.4182630906768838,7830,11105,62.41798400878906
psample_2000,1.0667072593193965,14781,15767,62.248945236206055
psample_2000,1.1813262541624647,3466696,4095299,62.09540367126465
