est,err,est_card,true_card,query_dur_ms
psample_2000,1.8366989982509143,6289,11551,62.438249588012695
psample_2000,1.5917752659935955,183933,292780,62.132835388183594
psample_2000,1.494407904707059,246525,164965,62.276363372802734
psample_2000,1.8584648884050081,38577,71694,62.48784065246582
psample_2000,1.6638536332110165,793568,1320381,62.45899200439453
psample_2000,1.2964079882053343,58035,44766,62.2258186340332
psample_2000,1.6018785664531727,515393,825597,62.43300437927246
psample_2000,1.6143825405630288,230752,372522,62.35098838806152
psample_2000,1.0020561900147575,1441541,1438583,62.264204025268555
psample_2000,1.5428293099054584,553301,853649,62.44707107543945
psample_2000,1.5705766598220396,584400,917845,62.38198280334473
psample_2000,1.5754413977339023,162835,256537,62.42704391479492
psample_2000,1.2544562384005633,900367,1129471,62.283992767333984
psample_2000,1.1375086798858112,51844,58973,62.25419044494629
psample_2000,1.6016949152542372,118,189,62.36863136291504
psample_2000,1.71680122294941,104665,179689,62.442779541015625
psample_2000,1.1433687600968796,793562,907334,62.19816207885742
psample_2000,1.401303242212333,8817,6292,62.23559379577637
psample_2000,6.698412698412699,252,1688,62.37459182739258
psample_2000,1.0278422273781902,886,862,62.42513656616211
psample_2000,1.1606480014086986,141975,164783,62.23940849304199
psample_2000,1.6553973127193418,3250349,5380619,62.279462814331055
psample_2000,1.5666666666666667,60,94,62.528133392333984
psample_2000,7.060333761232349,5500,779,62.45756149291992
psample_2000,1.904299175500589,6467,3396,62.26229667663574
psample_2000,1.4185667752442996,1842,2613,62.40200996398926
psample_2000,2.118811881188119,101,214,62.837839126586914
psample_2000,1.3353228431904502,3686,4922,62.129974365234375
psample_2000,1.904070459414425,21005,39995,62.60418891906738
psample_2000,1.5593787447282008,257028,400804,62.55149841308594
psample_2000,1.749086205927009,409009,715392,62.232017517089844
psample_2000,1.6262203626220362,2332,1434,62.20436096191406
psample_2000,1.34471694553929,2396076,3222044,62.35647201538086
psample_2000,1.9545454545454546,286,559,62.494754791259766
psample_2000,2.2509383378016086,3730,8396,62.31188774108887
psample_2000,10.777777777777779,9,97,62.57987022399902
psample_2000,1.5581435439117732,1334198,2078872,62.19196319580078
psample_2000,1.25263590396098,3168837,3969399,62.1027946472168
psample_2000,1.4237051239366385,3883557,5529040,62.09278106689453
psample_2000,1.187866927592955,5463,4599,62.35241889953613
psample_2000,16.5,2,33,62.56866455078125
psample_2000,16.0,1,16,62.547922134399414
psample_2000,1.7493020706300273,235339,411679,62.381744384765625
psample_2000,1.7428712043086672,575027,1002198,62.49403953552246
psample_2000,17.0,1,17,62.54982948303223
psample_2000,2.800367140890317,2179,6102,62.27684020996094
psample_2000,1.5279415154608622,151835,231995,62.31069564819336
psample_2000,1.4517479970866716,5492,7973,62.39056587219238
psample_2000,40.0,1,40,62.549591064453125
psample_2000,3.4145251396648044,2685,9168,62.391042709350586
psample_2000,1.7858554996405465,11128,19873,62.561988830566406
psample_2000,4.125,8,33,62.13855743408203
psample_2000,1.448721511951084,10425,7196,62.547922134399414
psample_2000,1.8627060158795046,393841,733610,62.57510185241699
psample_2000,1.2177090253392806,10537,12831,62.21199035644531
psample_2000,1.3446813366615376,3058306,4112447,62.3171329498291
psample_2000,1.180123561994035,11079,9388,62.14594841003418
psample_2000,1.4305636999122067,1207380,1727234,62.27898597717285
psample_2000,1.9241511695223392,98459,189450,62.46304512023926
psample_2000,2.9583333333333335,71,24,62.17193603515625
psample_2000,1.5801453776063885,58606,92606,62.39175796508789
psample_2000,1.0468507601613404,3223,3374,62.36600875854492
psample_2000,1.2419506962809534,54073,67156,62.117576599121094
psample_2000,1.3933125555209884,1067164,1486893,62.15548515319824
psample_2000,1.4669772751816597,129638,190176,62.278032302856445
psample_2000,1.3484976163552174,1520151,2049920,62.23797798156738
psample_2000,1.3945710529976747,352223,491200,62.132835388183594
psample_2000,1.4155093531582428,406761,575774,62.34025955200195
psample_2000,2.9806970509383377,5559,1865,62.22653388977051
psample_2000,1.6891891891891893,74,125,62.57271766662598
psample_2000,1.3348707367398955,41195,54990,62.3774528503418
psample_2000,33.5,4,134,62.46829032897949
psample_2000,1.5732261504388483,60955,95896,62.48044967651367
psample_2000,1.6114383473243978,364161,586823,62.44707107543945
psample_2000,1.3257309649961702,220633,292500,62.15095520019531
psample_2000,1.3101030110935024,75720,99201,62.43085861206055
psample_2000,1.643479491139748,254451,418185,62.65664100646973
psample_2000,1.4201666991813038,743255,1055546,62.15929985046387
psample_2000,1.5137731354460533,154903,234488,62.54982948303223
psample_2000,1.706105254849094,1925669,3285394,62.55531311035156
psample_2000,1.4223854241913476,35443,24918,62.17527389526367
psample_2000,1.029562596900916,353942,343779,62.15333938598633
psample_2000,1.9916779298091087,65849,131150,62.473297119140625
psample_2000,2.1202346041055717,1705,3615,62.422752380371094
psample_2000,1.9306930693069306,2925,1515,62.47234344482422
psample_2000,1.2891999611159717,10287,13262,62.410593032836914
psample_2000,1.686426592797784,1805,3044,62.45613098144531
psample_2000,1.027237820974322,8561,8334,62.31260299682617
psample_2000,1.3167114078990705,4618037,6080622,62.10732460021973
psample_2000,1.312659303313509,1545,1177,62.3776912689209
psample_2000,1.743276283618582,818,1426,62.483787536621094
psample_2000,1.5710719256066594,2014804,3165402,62.19029426574707
psample_2000,1.439976999568742,159997,230392,62.432289123535156
psample_2000,1.565528538558235,816194,1277775,62.380313873291016
psample_2000,2.9344512195121952,9184,26950,62.32738494873047
psample_2000,1.4528584093597483,1214819,1764960,62.12162971496582
psample_2000,1.4933608058608059,152880,228305,62.44015693664551
psample_2000,3.702127659574468,47,174,68.08710098266602
psample_2000,3.5714285714285716,7,25,62.546730041503906
psample_2000,1.3209725304886484,2060357,2721675,62.088727951049805
psample_2000,1.6333792009479307,1883682,3076767,62.24489212036133
psample_2000,1.5977281184107166,96748,154577,62.5760555267334
psample_2000,1.2572061722281547,2388959,3003414,62.38985061645508
psample_2000,1.75,12,21,62.773704528808594
psample_2000,7.301075268817204,651,4753,62.48593330383301
psample_2000,1.3320304793006088,293970,391577,62.72578239440918
psample_2000,29.625,8,237,62.41106986999512
psample_2000,1.1320170638780804,223433,197376,62.315940856933594
psample_2000,1.0062588014395244,19293,19173,62.36863136291504
psample_2000,1.8660188342892574,103216,192603,62.45851516723633
psample_2000,1.6484105013105155,651652,1074190,62.14308738708496
psample_2000,13.043478260869565,46,600,62.36767768859863
psample_2000,1.6008538610104022,29513,47246,62.506675720214844
psample_2000,1.3237422240861116,715350,946939,62.3173713684082
psample_2000,1.3350106042333763,32103,24047,62.4234676361084
psample_2000,1.9504559081121873,288874,563436,62.215566635131836
psample_2000,1.9676171318660343,272428,536034,62.41941452026367
psample_2000,3.1752305665349145,3036,9640,62.1638298034668
psample_2000,1.3002327545366537,145647,189375,62.325477600097656
psample_2000,2.109612462006079,5264,11105,62.4082088470459
psample_2000,1.5071289168383388,221352,333606,62.55221366882324
psample_2000,1.5173058940538933,2689575,4080908,62.191009521484375
psample_2000,20.666666666666668,3,62,62.530517578125
psample_2000,1.1715230771853848,410557,480977,62.45779991149902
psample_2000,2.046875,64,131,62.60418891906738
psample_2000,1.0,1,1,62.458038330078125
psample_2000,3.6591639871382635,311,1138,62.623023986816406
psample_2000,1.8348200183516599,66479,121977,62.27588653564453
psample_2000,1.6836608509335782,81675,137513,62.38150596618652
psample_2000,2.460913455619845,8123,19990,62.22987174987793
psample_2000,1.8097325825420243,48127,87097,62.51859664916992
psample_2000,1.16956945863314,1084588,1268501,62.23702430725098
psample_2000,5.3812154696132595,181,974,62.4237060546875
psample_2000,1.5424906075323008,163695,252498,62.453269958496094
psample_2000,1.603263799444968,753110,1207434,62.26515769958496
psample_2000,1.25,4,5,62.24560737609863
psample_2000,1.3209726930838837,199693,263789,62.18695640563965
psample_2000,1.5015487635133673,1109272,1665626,62.29090690612793
psample_2000,3.2857142857142856,7,23,62.48617172241211
psample_2000,1.7929735675477485,90003,161373,62.48760223388672
psample_2000,1.6729106628242074,2776,4644,62.18743324279785
psample_2000,1.945250659630607,54576,106164,62.49046325683594
psample_2000,1.1146333653538265,15615,17405,62.49213218688965
psample_2000,1.774136627174187,14076,7934,62.49690055847168
psample_2000,1.337320225537782,178418,238602,62.24775314331055
psample_2000,17.333333333333332,6,104,62.25895881652832
psample_2000,1.1801609893113654,106094,125208,62.21938133239746
psample_2000,1.8622428666224287,15070,28064,62.5913143157959
psample_2000,1.6222331971445247,44546,72264,62.5612735748291
psample_2000,2.0012278547623223,57045,28505,62.11686134338379
psample_2000,4.0,1,4,62.71100044250488
psample_2000,2.127863218489561,58195,123831,62.564849853515625
psample_2000,1.6098737315498155,2775040,4467464,62.25752830505371
psample_2000,6.362549800796812,502,3194,62.28923797607422
psample_2000,2.456896551724138,116,285,62.50786781311035
psample_2000,1.3481152993348116,4510,6080,62.29233741760254
psample_2000,1.6538283636332631,1407429,2327646,62.28756904602051
psample_2000,1.5431161237539643,1048726,1618306,62.105417251586914
psample_2000,5.790697674418604,86,498,62.27254867553711
psample_2000,1.8666666666666667,15,28,62.53838539123535
psample_2000,1.7857302339427918,71981,40309,62.08634376525879
psample_2000,1.157873984701522,14683,12681,62.42203712463379
psample_2000,1.8332412520718284,400009,733313,62.38985061645508
psample_2000,1.2650862068965518,4109,3248,62.456607818603516
psample_2000,3.83813672922252,11453,2984,62.19291687011719
psample_2000,1.4054090609540966,488367,347491,62.1647834777832
psample_2000,1.3694542244691201,682625,498465,62.140703201293945
psample_2000,1.609924371964032,352647,567735,62.342166900634766
psample_2000,1.2920955790939381,80436,103931,69.56171989440918
psample_2000,3.7033539563660045,11373,3071,62.45875358581543
psample_2000,1.832480005587958,143165,262347,62.38126754760742
psample_2000,1.1642407035523856,216615,252192,62.41106986999512
psample_2000,1.502389576839918,890325,1337615,62.265872955322266
psample_2000,1.511111111111111,180,272,62.76988983154297
psample_2000,1.0278637770897834,2324,2261,62.50405311584473
psample_2000,2.1121063343486464,455575,215697,62.14761734008789
psample_2000,1.4486027944111777,4008,5806,62.14404106140137
psample_2000,1.7251259998017552,262302,452504,62.313079833984375
psample_2000,1.669796591750078,406719,679138,62.38746643066406
psample_2000,1.260936695831189,3886,4900,62.34335899353027
psample_2000,1.1156462585034013,1911,2132,62.18218803405762
psample_2000,1.5374702368519988,143634,220833,62.212467193603516
psample_2000,2.8739495798319328,595,1710,62.49666213989258
psample_2000,1.1617793970735146,19770,17017,62.38865852355957
psample_2000,5.8408692604276204,2853,16664,62.39795684814453
psample_2000,1.0765660591777864,596609,642289,62.261343002319336
psample_2000,1.4586096045834205,497096,725069,62.32762336730957
psample_2000,1.6235498785508633,213258,346235,62.27898597717285
psample_2000,1.3001722652885443,3019,2322,62.38603591918945
psample_2000,1.6267325289745576,260746,424164,62.44254112243652
psample_2000,1.0624518860662047,10392,11041,62.421560287475586
psample_2000,1.3722769735819997,203156,148043,62.28137016296387
psample_2000,2.2277013625188555,722174,324179,62.06870079040527
psample_2000,12.54140127388535,157,1969,62.619686126708984
psample_2000,1.270123839009288,2584,3282,62.38555908203125
psample_2000,58.0,1,58,62.700510025024414
psample_2000,1.580547112462006,987,1560,62.32595443725586
psample_2000,1.2328716890641738,657216,810263,62.53767013549805
psample_2000,1.0735849056603775,530,569,62.532663345336914
psample_2000,1.2904664477022594,3139323,4051191,62.226295471191406
