est,err,est_card,true_card,query_dur_ms
psample_2000,1.2684616050558393,14652,11551,26.624441146850586
psample_2000,3.039627910839796,96321,292780,18.98789405822754
psample_2000,1.333598035947019,219997,164965,19.505739212036133
psample_2000,1.7814829539807175,40244,71694,33.5695743560791
psample_2000,2.0425359119611657,646442,1320381,30.04169464111328
psample_2000,1.37033182319089,32668,44766,19.521236419677734
psample_2000,2.677519264198428,308344,825597,30.122041702270508
psample_2000,1.6216138566882723,229723,372522,26.594877243041992
psample_2000,1.0827237635923683,1557588,1438583,19.232749938964844
psample_2000,1.7128510631467218,498379,853649,29.802322387695312
psample_2000,1.7109481894067338,536454,917845,26.583194732666016
psample_2000,2.1239495624384226,120783,256537,26.608705520629883
psample_2000,1.5759503384996623,716692,1129471,23.04673194885254
psample_2000,1.1887560724868471,49609,58973,19.47021484375
psample_2000,5.108108108108108,37,189,29.72269058227539
psample_2000,2.041363718985731,88024,179689,26.148557662963867
psample_2000,1.6756865569652981,541470,907334,16.047954559326172
psample_2000,1.0916030534351144,5764,6292,19.55246925354004
psample_2000,1.3156664068589243,1283,1688,23.115873336791992
psample_2000,1.18732782369146,726,862,30.062198638916016
psample_2000,1.2070865045819812,136513,164783,19.31929588317871
psample_2000,2.3505935002645204,2289047,5380619,22.911548614501953
psample_2000,1.0425531914893618,98,94,40.01498222351074
psample_2000,2.3838254172015403,1857,779,33.589839935302734
psample_2000,1.572950440018527,2159,3396,22.86815643310547
psample_2000,2.1365494685200326,1223,2613,30.325889587402344
psample_2000,1.425233644859813,305,214,37.056684494018555
psample_2000,3.4133148404993063,1442,4922,19.335269927978516
psample_2000,1.7165972788531696,23299,39995,33.61058235168457
psample_2000,1.9797287285012892,202454,400804,29.50263023376465
psample_2000,2.299593371799611,311095,715392,19.306659698486328
psample_2000,2.4881450488145047,3568,1434,19.275665283203125
psample_2000,1.4438870234330432,2231507,3222044,26.50618553161621
psample_2000,1.6990881458966565,329,559,33.61010551452637
psample_2000,4.889924286546302,1717,8396,23.077964782714844
psample_2000,2.1555555555555554,45,97,37.05167770385742
psample_2000,2.0938830475680152,992831,2078872,18.89634132385254
psample_2000,1.7246918547459236,2301512,3969399,15.738725662231445
psample_2000,1.9535821774104076,2830206,5529040,15.788078308105469
psample_2000,2.0558784085829234,2237,4599,26.508569717407227
psample_2000,2.5384615384615383,13,33,37.10460662841797
psample_2000,1.7777777777777777,9,16,37.10436820983887
psample_2000,3.1834132384781935,129320,411679,26.620149612426758
psample_2000,1.7251049575780317,580949,1002198,33.53619575500488
psample_2000,1.7,10,17,37.101030349731445
psample_2000,1.8474114441416893,3303,6102,26.17931365966797
psample_2000,1.8428536250188658,125889,231995,23.244619369506836
psample_2000,2.9883808095952022,2668,7973,26.636600494384766
psample_2000,4.444444444444445,9,40,36.67593002319336
psample_2000,1.8672097759674133,4910,9168,30.223608016967773
psample_2000,1.0111427699196092,19654,19873,26.857852935791016
psample_2000,2.5384615384615383,13,33,19.122600555419922
psample_2000,3.8855291576673867,1852,7196,26.492595672607422
psample_2000,2.436149899546715,301135,733610,26.613950729370117
psample_2000,2.3748733535967577,30472,12831,22.66073226928711
psample_2000,1.5554819673346467,2643841,4112447,26.379823684692383
psample_2000,1.3035267981116356,7202,9388,22.463321685791016
psample_2000,1.7847069168430982,967797,1727234,26.206493377685547
psample_2000,1.7412523781950533,108801,189450,33.61988067626953
psample_2000,1.7083333333333333,41,24,19.502878189086914
psample_2000,2.1612172979532778,42849,92606,33.23030471801758
psample_2000,1.4205690574985181,4793,3374,26.563644409179688
psample_2000,6.43195096255148,10441,67156,15.789985656738281
psample_2000,1.7592994005882896,845162,1486893,19.06299591064453
psample_2000,1.9534883720930232,97352,190176,26.1838436126709
psample_2000,1.3915234586070102,1473148,2049920,26.21912956237793
psample_2000,1.3864309282482479,354291,491200,15.802860260009766
psample_2000,5.315294856172224,108324,575774,26.593685150146484
psample_2000,2.2664879356568366,4227,1865,19.320249557495117
psample_2000,2.1551724137931036,58,125,37.10198402404785
psample_2000,1.2169667212220403,66921,54990,29.832124710083008
psample_2000,1.4725274725274726,91,134,33.5536003112793
psample_2000,1.7609490056374755,54457,95896,33.78176689147949
psample_2000,1.8019775529317836,325655,586823,26.28016471862793
psample_2000,1.6944537776181483,172622,292500,18.944263458251953
psample_2000,1.7690140342743015,56077,99201,33.37860107421875
psample_2000,1.8965994231083214,220492,418185,33.55836868286133
psample_2000,1.6332970738100507,646267,1055546,22.891521453857422
psample_2000,1.4913977879117455,157227,234488,25.95376968383789
psample_2000,2.118432277296289,1550861,3285394,30.23242950439453
psample_2000,5.6704390400513685,141296,24918,22.711992263793945
psample_2000,1.2856864439072777,441992,343779,18.926143646240234
psample_2000,2.0120894125588746,65181,131150,33.640384674072266
psample_2000,1.293381037567084,2795,3615,30.150413513183594
psample_2000,2.4739273927392738,3748,1515,37.08481788635254
psample_2000,1.0383049313828985,13770,13262,33.356428146362305
psample_2000,1.69771332961517,1793,3044,33.62083435058594
psample_2000,1.9952118745511132,4177,8334,26.527881622314453
psample_2000,1.695236093237369,3586888,6080622,18.96190643310547
psample_2000,13.224719101123595,89,1177,30.06577491760254
psample_2000,1.017531556802244,1451,1426,37.08791732788086
psample_2000,1.4906973929530285,2123437,3165402,19.54960823059082
psample_2000,1.9869601214295571,115952,230392,30.027151107788086
psample_2000,1.126335231163546,1439203,1277775,26.629209518432617
psample_2000,3.3972015630908863,7933,26950,29.710054397583008
psample_2000,1.668813007392111,1057614,1764960,15.79141616821289
psample_2000,1.526031535957542,149607,228305,30.1361083984375
psample_2000,2.761904761904762,63,174,37.294626235961914
psample_2000,2.272727272727273,11,25,37.13583946228027
psample_2000,1.585604002584342,1716491,2721675,18.9211368560791
psample_2000,1.9436365876076678,1582995,3076767,23.17333221435547
psample_2000,1.859841420716374,83113,154577,33.83016586303711
psample_2000,1.3265816411037863,2264025,3003414,15.752077102661133
psample_2000,1.1904761904761905,25,21,37.308692932128906
psample_2000,1.4909033877038895,3188,4753,33.58101844787598
psample_2000,1.6054356783528148,243907,391577,33.63490104675293
psample_2000,1.5592105263157894,152,237,33.585309982299805
psample_2000,1.3109545095278263,150559,197376,26.331186294555664
psample_2000,1.1438372509247106,16762,19173,26.617050170898438
psample_2000,1.4042418232986775,137158,192603,33.615827560424805
psample_2000,1.7655721726667424,608409,1074190,19.254207611083984
psample_2000,1.9736842105263157,304,600,30.014753341674805
psample_2000,1.757336804909801,26885,47246,37.07551956176758
psample_2000,1.580001268086924,599328,946939,26.508808135986328
psample_2000,1.1874662120014972,28555,24047,34.993886947631836
psample_2000,3.74366129803859,150504,563436,19.47188377380371
psample_2000,2.9890593982111393,179332,536034,33.63370895385742
psample_2000,2.043238660449343,4718,9640,19.478321075439453
psample_2000,1.1218698719809481,168803,189375,29.90865707397461
psample_2000,1.6734478601567209,6636,11105,33.211469650268555
psample_2000,1.636767736237857,203820,333606,29.979705810546875
psample_2000,2.1250290954857864,1920401,4080908,19.327878952026367
psample_2000,1.7222222222222223,36,62,37.09840774536133
psample_2000,1.705930965014329,281944,480977,26.309490203857422
psample_2000,18.714285714285715,7,131,30.07054328918457
psample_2000,1.0,1,1,37.012577056884766
psample_2000,1.9419795221843004,586,1138,30.271291732788086
psample_2000,2.3304293001662177,52341,121977,22.817373275756836
psample_2000,5.416243254952932,25389,137513,30.03835678100586
psample_2000,2.955788851101582,6763,19990,25.928020477294922
psample_2000,2.4578677051585958,35436,87097,37.12868690490723
psample_2000,1.3105892636116236,967886,1268501,22.469282150268555
psample_2000,2.1838565022421523,446,974,30.031442642211914
psample_2000,1.7276515384773283,146151,252498,33.621788024902344
psample_2000,2.2524820631065245,536046,1207434,22.801876068115234
psample_2000,1.0,5,5,22.6895809173584
psample_2000,2.090991240933772,126155,263789,22.668123245239258
psample_2000,1.8271837609603534,911581,1665626,26.28493309020996
psample_2000,1.6428571428571428,14,23,33.586978912353516
