est,err,est_card,true_card,query_dur_ms
psample_2000,1.663929703255546,6942,11551,26.520729064941406
psample_2000,292780.0,1,292780,18.885374069213867
psample_2000,1.6861897314811976,97833,164965,19.414186477661133
psample_2000,1.3804829206300304,51934,71694,33.49137306213379
psample_2000,1.7207539940598988,767327,1320381,29.986858367919922
psample_2000,4.294924685791039,10423,44766,19.43206787109375
psample_2000,1.9033585547701715,433758,825597,29.947280883789062
psample_2000,1.5369273994248724,242381,372522,26.496171951293945
psample_2000,1.173185002186179,1687724,1438583,19.123554229736328
psample_2000,1.6357816272563523,521860,853649,29.7086238861084
psample_2000,1.64996647377854,556281,917845,26.476144790649414
psample_2000,1.693481202759349,151485,256537,26.524066925048828
psample_2000,5.709070047210344,197838,1129471,22.956371307373047
psample_2000,1.1796487437990077,49992,58973,19.197463989257812
psample_2000,94.5,2,189,29.651641845703125
psample_2000,1.7402113173925255,103257,179689,25.849580764770508
psample_2000,2.1165814047340783,428679,907334,15.990257263183594
psample_2000,4.072491909385113,1545,6292,19.423484802246094
psample_2000,1.1569905213270142,1953,1688,23.04220199584961
psample_2000,2.2447795823665895,1935,862,30.114412307739258
psample_2000,1.8396708792926362,89572,164783,19.252300262451172
psample_2000,1.9681679963684529,2733821,5380619,22.696733474731445
psample_2000,2.186046511627907,43,94,36.96036338806152
psample_2000,1.8636363636363635,418,779,33.46538543701172
psample_2000,4.907514450867052,692,3396,22.624492645263672
psample_2000,1.4309967141292443,1826,2613,29.916763305664062
psample_2000,1.0467289719626167,224,214,36.9415283203125
psample_2000,1.4794108806732793,3327,4922,19.066572189331055
psample_2000,1.1446438281674822,34941,39995,33.48541259765625
psample_2000,120.94266747133373,3314,400804,29.68001365661621
psample_2000,2.96229798052994,241499,715392,19.20485496520996
psample_2000,3.304147465437788,434,1434,19.351959228515625
psample_2000,2.0203930244093002,1594761,3222044,26.3826847076416
psample_2000,1.1216457960644006,627,559,33.702850341796875
psample_2000,4.345755693581781,1932,8396,22.951364517211914
psample_2000,3.948453608247423,383,97,36.89908981323242
psample_2000,95.51444980473237,21765,2078872,18.832683563232422
psample_2000,1.536579814181179,2583269,3969399,15.650033950805664
psample_2000,1.6960047704965402,3260038,5529040,15.717029571533203
psample_2000,2.439787798408488,1885,4599,28.202533721923828
psample_2000,4.714285714285714,7,33,36.93127632141113
psample_2000,1.75,28,16,36.93675994873047
psample_2000,3.0572417326986345,134657,411679,26.468753814697266
psample_2000,2.148200862111466,466529,1002198,33.42318534851074
psample_2000,2.8333333333333335,6,17,36.98372840881348
psample_2000,6102.0,1,6102,26.049375534057617
psample_2000,1.5263230611331877,151996,231995,22.994518280029297
psample_2000,1.9309760232501816,4129,7973,27.48703956604004
psample_2000,40.0,1,40,36.46111488342285
psample_2000,1.4900048756704047,6153,9168,29.982805252075195
psample_2000,1.2366521468574985,16070,19873,26.51667594909668
psample_2000,16.5,2,33,19.07181739807129
psample_2000,276.7692307692308,26,7196,26.32427215576172
psample_2000,3.837755550440478,191156,733610,26.52907371520996
psample_2000,12831.0,1,12831,22.616863250732422
psample_2000,1.5561718096363941,2642669,4112447,26.37505531311035
psample_2000,33.64874551971326,279,9388,22.400379180908203
psample_2000,1.917333812879363,900852,1727234,26.294946670532227
psample_2000,1.3296323070120646,142483,189450,33.68353843688965
psample_2000,4.8,5,24,19.436120986938477
psample_2000,1.1441597271985964,80938,92606,33.0662727355957
psample_2000,1.3241758241758241,2548,3374,26.424169540405273
psample_2000,263.35686274509806,255,67156,15.74850082397461
psample_2000,780.5212598425197,1905,1486893,19.094228744506836
psample_2000,2.110721420643729,90100,190176,26.08346939086914
psample_2000,1.2621284502858987,1624177,2049920,26.13043785095215
psample_2000,1.1007455579135135,446243,491200,15.783309936523438
psample_2000,2.128593874193608,270495,575774,26.449203491210938
psample_2000,1.9528795811518325,955,1865,19.217967987060547
psample_2000,62.5,2,125,36.95178031921387
psample_2000,2.880716643092881,19089,54990,29.781579971313477
psample_2000,8.933333333333334,15,134,33.43057632446289
psample_2000,1.3910873854009516,68936,95896,33.416748046875
psample_2000,2.305914667211556,254486,586823,26.198148727416992
psample_2000,9.002492998061001,32491,292500,18.835067749023438
psample_2000,15.166029659073535,6541,99201,33.138275146484375
psample_2000,1.6336053502298926,255989,418185,33.48994255065918
psample_2000,1.7350794600529953,608356,1055546,22.588491439819336
psample_2000,1.7280518810567818,135695,234488,25.84075927734375
psample_2000,1.9820281468539906,1657592,3285394,30.08413314819336
psample_2000,2.034454604833442,12248,24918,22.60756492614746
psample_2000,1.2390431061815876,425957,343779,18.830299377441406
psample_2000,1.4445264398453592,90791,131150,33.458709716796875
psample_2000,2.617668356263577,1381,3615,30.098676681518555
psample_2000,1.3768976897689769,2086,1515,37.13250160217285
psample_2000,1.0249585281254712,13593,13262,33.44368934631348
psample_2000,1.2621550591327202,3842,3044,33.47063064575195
psample_2000,2.178254051228437,3826,8334,26.442527770996094
psample_2000,1.262281227833194,4817169,6080622,18.853187561035156
psample_2000,3.5134328358208955,335,1177,29.98638153076172
psample_2000,1.1237194641449961,1269,1426,36.9412899017334
psample_2000,1.3600557874302979,2327406,3165402,19.464492797851562
psample_2000,1.5562610610502425,148042,230392,29.975175857543945
psample_2000,1.1732889278217609,1089054,1277775,26.447296142578125
psample_2000,26950.0,1,26950,29.54387664794922
psample_2000,1.849489047423441,954296,1764960,15.741348266601562
psample_2000,1.2321030561746817,185297,228305,29.975414276123047
psample_2000,7.565217391304348,23,174,36.95273399353027
psample_2000,1.3888888888888888,18,25,36.93842887878418
psample_2000,167.2920892494929,16269,2721675,18.84603500366211
psample_2000,2.2642566243904736,1358842,3076767,22.954702377319336
psample_2000,1.9528640371933192,79154,154577,33.490896224975586
psample_2000,1.3032924535752504,2304482,3003414,15.698432922363281
psample_2000,1.9090909090909092,11,21,36.965370178222656
psample_2000,1.0267876431194642,4629,4753,33.647775650024414
psample_2000,1.8451813246880537,212216,391577,33.54454040527344
psample_2000,10.304347826086957,23,237,33.643245697021484
psample_2000,1.247478194918468,158220,197376,26.46160125732422
psample_2000,1.0811435660313522,17734,19173,26.460886001586914
psample_2000,1.2525557983455595,153768,192603,33.687591552734375
psample_2000,1.4549407087856645,738305,1074190,19.232749938964844
psample_2000,600.0,1,600,29.91032600402832
psample_2000,1.5893830316894302,29726,47246,36.96393966674805
psample_2000,2.8668537659019213,330306,946939,26.467323303222656
psample_2000,1.9186946461342056,12533,24047,33.50067138671875
psample_2000,2.5551841891640628,220507,563436,19.448041915893555
psample_2000,1.819797186962116,294557,536034,33.4014892578125
psample_2000,3.1596197967879385,3051,9640,19.420146942138672
psample_2000,1.1877508780732564,159440,189375,29.75630760192871
psample_2000,1.3898623279098874,7990,11105,33.12873840332031
psample_2000,1.8327482488669138,182025,333606,29.66761589050293
psample_2000,1.6985142139834866,2402634,4080908,19.2410945892334
psample_2000,1.5897435897435896,39,62,36.90648078918457
psample_2000,23.0551720832135,20862,480977,26.076078414916992
psample_2000,18.714285714285715,7,131,29.717206954956055
psample_2000,1.0,1,1,36.93270683288574
psample_2000,1.1334661354581674,1004,1138,30.00020980834961
psample_2000,6.091844378964192,20023,121977,22.881507873535156
psample_2000,1.9711734181932858,69762,137513,29.90555763244629
psample_2000,208.22916666666666,96,19990,25.838851928710938
psample_2000,1.2672894204606633,68727,87097,37.06860542297363
psample_2000,2.69042054092575,471488,1268501,22.5830078125
psample_2000,3.5547445255474455,274,974,29.912233352661133
psample_2000,1.3307087859096587,189747,252498,33.69927406311035
psample_2000,1.90212687525304,634781,1207434,22.717952728271484
psample_2000,5.0,1,5,22.602081298828125
psample_2000,3.256332707880703,81008,263789,22.5827693939209
psample_2000,1.6220054085479207,1026893,1665626,26.233434677124023
psample_2000,3.8333333333333335,6,23,33.45966339111328
psample_2000,1.3405077171005633,120382,161373,33.48660469055176
psample_2000,1.7972136222910218,2584,4644,22.56608009338379
psample_2000,1.4777839643652562,71840,106164,36.89455986022949
psample_2000,2.297083278342352,7577,17405,33.416748046875
psample_2000,1.6713713924583948,4747,7934,29.692649841308594
psample_2000,1.1691591532732262,204080,238602,19.221067428588867
psample_2000,2.6,40,104,22.92609214782715
psample_2000,1.2250912399831708,102203,125208,22.57251739501953
psample_2000,1.7104894252453222,16407,28064,33.44464302062988
psample_2000,1.0570475688959102,68364,72264,26.147127151489258
psample_2000,2.4461322574986846,69727,28505,19.153356552124023
psample_2000,4.0,1,4,36.965131759643555
psample_2000,123831.0,1,123831,36.55695915222168
psample_2000,2.055319006022697,2173611,4467464,23.12636375427246
psample_2000,4.333785617367707,737,3194,22.70340919494629
psample_2000,1.0491228070175438,299,285,37.09292411804199
psample_2000,10.133333333333333,600,6080,26.070356369018555
psample_2000,2327646.0,1,2327646,29.526948928833008
psample_2000,2.4039329105707,673191,1618306,18.837690353393555
psample_2000,3.2129032258064516,155,498,19.32382583618164
psample_2000,1.75,16,28,36.943674087524414
psample_2000,4.573916495075541,184370,40309,18.793106079101562
psample_2000,1.142020893371758,11104,12681,29.963970184326172
