est,err,est_card,true_card,query_dur_ms
psample_2000,2.960276781137878,3902,11551,26.462554931640625
psample_2000,146390.0,2,292780,18.8751220703125
psample_2000,4.007019845029027,41169,164965,19.420862197875977
psample_2000,1.9865887112416525,36089,71694,33.44249725341797
psample_2000,1.8719913232719205,705335,1320381,30.341148376464844
psample_2000,6.715571557155716,6666,44766,19.42896842956543
psample_2000,2.7998867289770337,294868,825597,30.18474578857422
psample_2000,1.9762335478326374,188501,372522,26.491880416870117
psample_2000,2.643283030863165,544241,1438583,19.080162048339844
psample_2000,2.2350635579352507,381935,853649,29.75296974182129
psample_2000,1.6912255163899688,542710,917845,26.445388793945312
psample_2000,5.993435039600028,42803,256537,26.45397186279297
psample_2000,7.028269364794903,160704,1129471,22.99022674560547
psample_2000,8.137574168621498,7247,58973,19.245624542236328
psample_2000,17.181818181818183,11,189,29.656410217285156
psample_2000,1130.119496855346,159,179689,25.836706161499023
psample_2000,4.382261032519186,207047,907334,15.958547592163086
psample_2000,10.417218543046358,604,6292,19.472360610961914
psample_2000,1.4602076124567474,1156,1688,23.05126190185547
psample_2000,6.841269841269841,126,862,29.937028884887695
psample_2000,5.495514423878606,29985,164783,19.27638053894043
psample_2000,4.738963360930069,1135400,5380619,22.706270217895508
psample_2000,94.0,1,94,36.90814971923828
psample_2000,11.626865671641792,67,779,33.4780216217041
psample_2000,6.764940239043825,502,3396,22.63784408569336
psample_2000,14.679775280898877,178,2613,29.968738555908203
psample_2000,7.925925925925926,27,214,37.13583946228027
psample_2000,120.04878048780488,41,4922,19.07968521118164
psample_2000,1.1540903188573077,34655,39995,33.44082832336426
psample_2000,18.960404938738822,21139,400804,29.374122619628906
psample_2000,90.39575435936315,7914,715392,19.2110538482666
psample_2000,2.7953216374269005,513,1434,19.237041473388672
psample_2000,1.9841956234981717,1623854,3222044,26.406526565551758
psample_2000,10.96078431372549,51,559,33.46109390258789
psample_2000,68.26016260162602,123,8396,22.91584014892578
psample_2000,48.5,2,97,36.90481185913086
psample_2000,1.5249231313904847,3170120,2078872,18.827199935913086
psample_2000,4.86063538245645,816642,3969399,15.901803970336914
psample_2000,2.2223249394180677,2487953,5529040,15.690326690673828
psample_2000,59.72727272727273,77,4599,26.617050170898438
psample_2000,33.0,1,33,37.15848922729492
psample_2000,16.0,1,16,36.94438934326172
psample_2000,3.443658142822488,119547,411679,26.468515396118164
psample_2000,1.991340769912454,503278,1002198,33.42890739440918
psample_2000,17.0,1,17,36.88621520996094
psample_2000,6102.0,1,6102,26.04365348815918
psample_2000,1.7495852187028658,132600,231995,23.038864135742188
psample_2000,2.0591997993227142,16418,7973,26.505470275878906
psample_2000,40.0,1,40,36.47303581237793
psample_2000,1.152482715273413,7955,9168,29.936552047729492
psample_2000,1.5087304382830977,29983,19873,26.51691436767578
psample_2000,33.0,1,33,19.10400390625
psample_2000,7196.0,1,7196,26.19457244873047
psample_2000,6.90898645721497,106182,733610,26.494264602661133
psample_2000,12831.0,1,12831,22.62139320373535
psample_2000,2.4550383408801237,1675105,4112447,26.267051696777344
psample_2000,9388.0,1,9388,22.38941192626953
psample_2000,160.89743828598043,10735,1727234,26.06654167175293
psample_2000,1.3086455570291777,144768,189450,33.49924087524414
psample_2000,24.0,1,24,19.440889358520508
psample_2000,311.8047138047138,297,92606,33.28561782836914
psample_2000,2.5254491017964074,1336,3374,26.499509811401367
psample_2000,33578.0,2,67156,15.81430435180664
psample_2000,26551.660714285714,56,1486893,19.04463768005371
psample_2000,4322.181818181818,44,190176,26.01170539855957
psample_2000,1.6132820001070316,1270652,2049920,26.519775390625
psample_2000,1.4853501628664496,729604,491200,15.760660171508789
psample_2000,4.650689800006462,123804,575774,26.702404022216797
psample_2000,3.7592493297587133,7011,1865,19.23823356628418
psample_2000,125.0,1,125,36.91744804382324
psample_2000,1.249403585304342,44013,54990,29.703140258789062
psample_2000,44.666666666666664,3,134,33.44106674194336
psample_2000,4.06873435444864,23569,95896,33.42032432556152
psample_2000,2.05391130866963,285710,586823,26.25298500061035
psample_2000,984.8484848484849,297,292500,18.85819435119629
psample_2000,49600.5,2,99201,33.07962417602539
psample_2000,2.2170414000413525,188623,418185,33.44917297363281
psample_2000,6.165716488703007,171196,1055546,22.547245025634766
psample_2000,4.138583455408673,56659,234488,25.843381881713867
psample_2000,2.5042353470255767,1311935,3285394,29.888629913330078
psample_2000,104.69747899159664,238,24918,22.619009017944336
psample_2000,1.5812891421523712,543614,343779,18.81265640258789
psample_2000,1.2591568497556573,104157,131150,33.4928035736084
psample_2000,1.0022179096201829,3607,3615,30.055761337280273
psample_2000,1.5122112211221121,2291,1515,36.91864013671875
psample_2000,1.0594344144432017,12518,13262,33.41937065124512
psample_2000,84.55555555555556,36,3044,33.45775604248047
psample_2000,1.634438125122573,5099,8334,26.416778564453125
psample_2000,14.979816269668236,405921,6080622,18.9206600189209
psample_2000,3.287709497206704,358,1177,29.955387115478516
psample_2000,1.4477157360406092,985,1426,37.30416297912598
psample_2000,1.7470262931319955,1811880,3165402,19.680261611938477
psample_2000,2.913588365475814,79075,230392,29.9680233001709
psample_2000,1.7370159662323361,735615,1277775,26.49402618408203
psample_2000,26950.0,1,26950,29.49237823486328
psample_2000,4.4853656863019165,393493,1764960,15.696525573730469
psample_2000,1.565115752959807,145871,228305,29.966115951538086
psample_2000,58.0,3,174,36.96703910827637
psample_2000,25.0,1,25,36.94510459899902
psample_2000,26.124986801562695,104179,2721675,18.809080123901367
psample_2000,3.909453156071039,787007,3076767,22.969961166381836
psample_2000,3.549088487854158,43554,154577,33.46085548400879
psample_2000,1.305051979794688,2301375,3003414,15.694618225097656
psample_2000,21.0,1,21,36.9112491607666
psample_2000,1.521934037784182,3123,4753,33.50663185119629
psample_2000,2.038359430308583,192104,391577,33.48827362060547
psample_2000,79.0,3,237,33.47134590148926
psample_2000,1.4553820289342123,135618,197376,26.640653610229492
psample_2000,1.1722303741746147,16356,19173,26.423931121826172
psample_2000,1.097703180212014,175460,192603,33.641815185546875
psample_2000,1.507597001058219,712518,1074190,19.206762313842773
psample_2000,100.0,6,600,29.905319213867188
psample_2000,1.4997777918862294,31502,47246,36.95321083068848
psample_2000,3.4732210974178406,272640,946939,26.785612106323242
psample_2000,1.9060716550412176,12616,24047,33.71739387512207
psample_2000,4.278307617543433,131696,563436,19.425153732299805
psample_2000,1.8003667678748958,297736,536034,33.463239669799805
psample_2000,2.496762496762497,3861,9640,19.445419311523438
psample_2000,1.133819091867037,167024,189375,29.76512908935547
psample_2000,5552.5,2,11105,33.08391571044922
psample_2000,4.209964412811388,79242,333606,29.73651885986328
psample_2000,4.206172008587751,970219,4080908,19.239187240600586
psample_2000,62.0,1,62,36.946773529052734
psample_2000,8152.152542372882,59,480977,26.091575622558594
psample_2000,131.0,1,131,29.746055603027344
psample_2000,1.0,1,1,36.91697120666504
psample_2000,2.3550087873462213,2680,1138,29.96039390563965
psample_2000,158.00129533678756,772,121977,22.729873657226562
psample_2000,1.097049813319718,125348,137513,29.941558837890625
psample_2000,19990.0,1,19990,25.846481323242188
psample_2000,1.2898482043687522,67525,87097,36.93795204162598
psample_2000,1453.036655211913,873,1268501,22.364377975463867
psample_2000,1.1375770020533882,1108,974,30.170917510986328
psample_2000,1.7037077021692926,148205,252498,33.49781036376953
psample_2000,4.612664030714572,261765,1207434,22.757530212402344
psample_2000,5.0,1,5,22.634267807006836
psample_2000,1.1488517536180758,229611,263789,22.554636001586914
psample_2000,1.7600528345749458,946350,1665626,26.535987854003906
psample_2000,11.5,2,23,33.696651458740234
psample_2000,1.7779797712699148,90762,161373,35.1557731628418
psample_2000,103.2,45,4644,22.55535125732422
psample_2000,1.1411557313612521,93032,106164,36.93389892578125
psample_2000,2.4310830221200805,42313,17405,33.45608711242676
psample_2000,1.0975238622216075,7229,7934,29.73008155822754
psample_2000,1.4354417586119768,166222,238602,19.237279891967773
psample_2000,4.9523809523809526,21,104,23.042678833007812
psample_2000,248.42857142857142,504,125208,22.570371627807617
psample_2000,2.1839688715953307,12850,28064,33.47158432006836
psample_2000,1.351436265709156,53472,72264,26.221752166748047
psample_2000,1.8356428696719873,52325,28505,19.11473274230957
psample_2000,4.0,1,4,36.960601806640625
psample_2000,123831.0,1,123831,36.582231521606445
psample_2000,2.758698538356562,1619410,4467464,22.968530654907227
psample_2000,3194.0,1,3194,22.697925567626953
psample_2000,2.159090909090909,132,285,36.9417667388916
psample_2000,6080.0,1,6080,26.061296463012695
psample_2000,64656.833333333336,36,2327646,29.339313507080078
psample_2000,1734.518756698821,933,1618306,19.047975540161133
psample_2000,7.014084507042254,71,498,19.18649673461914
psample_2000,28.0,1,28,36.90505027770996
psample_2000,1.811966196170098,22246,40309,18.862009048461914
psample_2000,3.377996803409696,3754,12681,29.994964599609375
psample_2000,366656.5,2,733313,33.444881439208984
psample_2000,1.1807266009852218,3835,3248,37.152767181396484
psample_2000,2984.0,1,2984,19.243717193603516
psample_2000,1.3295696291648174,261356,347491,19.21558380126953
psample_2000,1.0361805180227,481060,498465,15.711545944213867
psample_2000,1.953523661400931,290621,567735,26.175737380981445
psample_2000,1.4464996520528879,71850,103931,26.495933532714844
psample_2000,4.302507326603712,13213,3071,33.989667892456055
psample_2000,2.163829366061266,121242,262347,29.96206283569336
psample_2000,2.9504107981220655,744070,252192,25.82716941833496
psample_2000,41800.46875,32,1337615,26.131629943847656
psample_2000,3.7260273972602738,73,272,36.92340850830078
psample_2000,2261.0,1,2261,29.5865535736084
psample_2000,3.6120470225735146,59716,215697,19.17862892150879
psample_2000,8.743975903614459,664,5806,15.940666198730469
psample_2000,3.3897715950888077,133491,452504,26.24034881591797
psample_2000,1.9190706690515953,353889,679138,33.20479393005371
psample_2000,10.560344827586206,464,4900,26.48615837097168
psample_2000,2.160081053698075,987,2132,16.040802001953125
psample_2000,108.67765748031496,2032,220833,22.609472274780273
psample_2000,1.1287128712871286,1515,1710,36.950111389160156
psample_2000,2.911377245508982,5845,17017,29.944896697998047
psample_2000,23.241283124128312,717,16664,33.22649002075195
