est,err,est_card,true_card,query_dur_ms
psample_2000,1.9293469183230332,5987,11551,26.434898376464844
psample_2000,4.607661074564855,63542,292780,18.86129379272461
psample_2000,2.0598481632245336,80086,164965,19.411087036132812
psample_2000,1.4245350500715308,50328,71694,33.38789939880371
psample_2000,1.8429055350769818,716467,1320381,29.89029884338379
psample_2000,4.123998157531092,10855,44766,19.436359405517578
psample_2000,2.5060465878667566,329442,825597,30.059099197387695
psample_2000,1.6822781894788181,221439,372522,26.404619216918945
psample_2000,1.8505939525213353,2662233,1438583,19.087553024291992
psample_2000,1.3180491028485581,647661,853649,29.790878295898438
psample_2000,1.824251940334105,503135,917845,26.67713165283203
psample_2000,1.4944048000466024,171665,256537,26.450157165527344
psample_2000,2.0475452393124276,551622,1129471,23.162841796875
psample_2000,1.3585030437657912,80115,58973,19.220352172851562
psample_2000,189.0,1,189,29.587984085083008
psample_2000,14.740689089417556,12190,179689,25.85458755493164
psample_2000,2.8843444426077336,314572,907334,15.945672988891602
psample_2000,4.251351351351351,1480,6292,19.466876983642578
psample_2000,2.1593601895734595,3645,1688,22.95827865600586
psample_2000,5.224242424242425,165,862,29.949665069580078
psample_2000,2.674484280914742,61613,164783,19.252300262451172
psample_2000,3.4867063552493196,1543181,5380619,22.65024185180664
psample_2000,7.230769230769231,13,94,36.86022758483887
psample_2000,2.539152759948652,1978,779,33.39385986328125
psample_2000,1.8987043580683156,6448,3396,22.617101669311523
psample_2000,3.332908163265306,784,2613,29.92081642150879
psample_2000,1.0239234449760766,209,214,36.910057067871094
psample_2000,26.32085561497326,187,4922,19.046306610107422
psample_2000,1.6499587458745875,24240,39995,33.42747688293457
psample_2000,5.908339106977018,67837,400804,29.39319610595703
psample_2000,1.5346688004393398,466154,715392,19.16980743408203
psample_2000,1434.0,1,1434,19.217729568481445
psample_2000,1.831094885450155,1759627,3222044,26.589632034301758
psample_2000,4.860869565217391,115,559,33.41031074523926
psample_2000,5.875437368789363,1429,8396,22.89581298828125
psample_2000,97.0,1,97,36.84592247009277
psample_2000,1.487328667646356,1397722,2078872,18.856048583984375
psample_2000,2.2702751395258125,1748422,3969399,16.03555679321289
psample_2000,1.6757561154502445,3299430,5529040,15.671014785766602
psample_2000,6.713868613138686,685,4599,26.6573429107666
psample_2000,33.0,1,33,36.888837814331055
psample_2000,16.0,1,16,36.86356544494629
psample_2000,4.192720162136288,98189,411679,26.427507400512695
psample_2000,2.0149462586100824,497382,1002198,33.39719772338867
psample_2000,2.8333333333333335,6,17,36.98110580444336
psample_2000,4.393088552915767,1389,6102,26.007652282714844
psample_2000,1.8674034483313746,124234,231995,22.943496704101562
psample_2000,4.532689027856737,1759,7973,26.48472785949707
psample_2000,40.0,1,40,36.42153739929199
psample_2000,2.9095525230085686,3151,9168,29.924631118774414
psample_2000,1.196952358007589,16603,19873,26.419639587402344
psample_2000,33.0,1,33,19.09327507019043
psample_2000,7196.0,1,7196,26.14426612854004
psample_2000,2.5836523527609416,283943,733610,26.457548141479492
psample_2000,1.2303795495284857,15787,12831,23.6661434173584
psample_2000,1.4212413082846045,2893560,4112447,26.214599609375
psample_2000,1.10982104814657,10419,9388,22.36318588256836
psample_2000,3.430584272296273,503481,1727234,26.042461395263672
psample_2000,1.2376852118012909,153068,189450,33.597469329833984
psample_2000,24.0,1,24,19.417762756347656
psample_2000,1.541070358783199,60092,92606,33.028602600097656
psample_2000,1.6819798458802608,5675,3374,26.534318923950195
psample_2000,2035.030303030303,33,67156,16.079425811767578
psample_2000,6.197711641865699,239910,1486893,19.041061401367188
psample_2000,2.7035141589901057,70344,190176,25.99477767944336
psample_2000,1.4970929701803959,1369267,2049920,26.32904052734375
psample_2000,1.909657980456026,938024,491200,15.776634216308594
psample_2000,1.2739631157969267,451955,575774,26.42226219177246
psample_2000,1.1158176943699731,2081,1865,19.164085388183594
psample_2000,20.833333333333332,6,125,36.87167167663574
psample_2000,1.6075657029263017,34207,54990,29.68001365661621
psample_2000,9.76865671641791,1309,134,33.382415771484375
psample_2000,1.8103490589190312,52971,95896,33.35213661193848
psample_2000,1.1685227061652321,685716,586823,26.19194984436035
psample_2000,12.220086898395722,23936,292500,18.855571746826172
psample_2000,2.589766349040595,38305,99201,33.04100036621094
psample_2000,1.4072816481467771,297158,418185,33.425092697143555
psample_2000,2.365719075538343,446184,1055546,22.539615631103516
psample_2000,7.1427091900453865,32829,234488,25.866985321044922
psample_2000,2.154644949225995,1524796,3285394,29.91175651550293
psample_2000,5.651817962918372,140832,24918,22.586584091186523
psample_2000,1.5857769536277209,216789,343779,18.856048583984375
psample_2000,1.6135580708661417,81280,131150,33.39719772338867
psample_2000,1.0047248471372985,3598,3615,29.95896339416504
psample_2000,5.2787456445993035,287,1515,37.02521324157715
psample_2000,1.8702580736144407,7091,13262,33.22887420654297
psample_2000,1.2195512820512822,2496,3044,33.56456756591797
psample_2000,2.3462837837837838,3552,8334,26.39150619506836
psample_2000,1.3665986658596767,4449457,6080622,19.070148468017578
psample_2000,58.85,20,1177,30.17258644104004
psample_2000,21.606060606060606,66,1426,36.89980506896973
psample_2000,1.379348481144544,2294853,3165402,19.40608024597168
psample_2000,1.690082159624413,136320,230392,29.877185821533203
psample_2000,1.2542342768576586,1018769,1277775,26.422500610351562
psample_2000,46.70710571923743,577,26950,29.53028678894043
psample_2000,1.4817003757643732,1191172,1764960,15.690803527832031
psample_2000,1.3372205399136654,170731,228305,29.9072265625
psample_2000,4.2439024390243905,41,174,36.83066368103027
psample_2000,25.0,1,25,36.83114051818848
psample_2000,1.4199715032678375,1916711,2721675,18.809795379638672
psample_2000,2.2720181657066902,1354200,3076767,22.89295196533203
psample_2000,1.4595679187203747,105906,154577,33.38003158569336
