est,err,est_card,true_card,query_dur_ms
psample_2000,5.164371390493114,2251,11625,27.481555938720703
psample_2000,2.188632851964105,134616,294625,18.87655258178711
psample_2000,2.5836252728188485,89345,230834,19.381284713745117
psample_2000,1.0670852364869892,67213,71722,33.41054916381836
psample_2000,2.6541366830575948,497633,1320786,29.94227409362793
psample_2000,10.336181020549526,4331,44766,19.37413215637207
psample_2000,3.1389557134007533,263127,825944,29.960155487060547
psample_2000,1.9581549741849753,190393,372819,26.479721069335938
psample_2000,1.6409055178939367,886697,1454986,19.064664840698242
psample_2000,1.8864831569326146,452946,854475,30.278921127319336
psample_2000,1.7025788538797646,539891,919207,26.414155960083008
psample_2000,2.0595331549688396,124838,257108,26.418685913085938
psample_2000,5.248174302525606,215671,1131879,22.87912368774414
psample_2000,1.7515518726424901,33669,58973,25.129318237304688
psample_2000,189.0,1,189,30.284881591796875
psample_2000,6.580996827943268,27427,180497,25.779247283935547
psample_2000,5.81787113124952,156252,909054,16.147375106811523
psample_2000,5.533861037818822,1137,6292,19.474267959594727
psample_2000,1.0426189005558988,1619,1688,22.988557815551758
psample_2000,11.051282051282051,78,862,29.903173446655273
psample_2000,2.501639593137999,65870,164783,19.233226776123047
psample_2000,2.7667519039670023,1946331,5385015,22.71890640258789
psample_2000,6.266666666666667,15,94,36.832332611083984
psample_2000,2.100980392156863,1020,2143,33.36763381958008
psample_2000,1.0536766987278932,3223,3396,22.589921951293945
psample_2000,1.4372937293729373,1818,2613,29.866695404052734
psample_2000,5.944444444444445,36,214,36.82446479797363
psample_2000,3.07625,1600,4922,19.03843879699707
psample_2000,1.8153964867686443,22031,39995,33.441781997680664
psample_2000,1.5287241668341784,263663,403068,29.304027557373047
psample_2000,3.3094138691293313,216351,715995,19.954204559326172
psample_2000,1434.0,1,1434,19.21868324279785
psample_2000,1.8512683116843003,1748269,3236515,26.387691497802734
psample_2000,2.291592128801431,1281,559,33.4014892578125
psample_2000,9.454954954954955,888,8396,22.861719131469727
psample_2000,9.216494845360824,894,97,36.84234619140625
psample_2000,13.835564878553932,150643,2084231,19.165992736816406
psample_2000,2.384152782496209,1668987,3979120,15.688419342041016
psample_2000,2.6163403413484545,2116957,5538680,15.824556350708008
psample_2000,2.6973607038123166,1705,4599,26.64923667907715
psample_2000,33.0,1,33,36.88764572143555
psample_2000,16.0,1,16,36.8647575378418
psample_2000,2.5150645448883133,163762,411872,26.365995407104492
psample_2000,2.1549559194360786,465171,1002423,33.36977958679199
psample_2000,17.0,1,17,36.843061447143555
psample_2000,1.8897491483431403,3229,6102,25.96759796142578
psample_2000,1.300194385780148,178511,232099,22.963762283325195
psample_2000,9.687727825030377,823,7973,26.41582489013672
psample_2000,40.0,1,40,36.3919734954834
psample_2000,23.387755102040817,392,9168,29.849529266357422
psample_2000,1.703819252251799,33860,19873,26.439428329467773
psample_2000,33.0,1,33,19.04916763305664
psample_2000,937.7777777777778,9,8440,26.116371154785156
psample_2000,4.954432941017772,148265,734569,26.48138999938965
psample_2000,1.3394123606889565,17186,12831,22.571802139282227
psample_2000,1.8970108713119127,2178026,4131739,26.166677474975586
psample_2000,1.7187843280849506,5462,9388,22.47452735900879
psample_2000,3.8898595151463393,444959,1730828,26.055574417114258
psample_2000,1.2863601803073914,147304,189486,33.3859920501709
psample_2000,24.0,1,24,19.374847412109375
psample_2000,6.666666666666667,960,144,32.965660095214844
psample_2000,3.1182994454713495,1082,3374,26.343822479248047
psample_2000,116.89655172413794,609,71190,15.725851058959961
psample_2000,3.4013657021490395,437870,1489356,19.228696823120117
psample_2000,7.093472584856396,26810,190176,25.990009307861328
psample_2000,2.254518430766024,911655,2055343,26.154756546020508
psample_2000,1.123850030801385,552778,491861,15.742301940917969
psample_2000,1.9458682272222783,297330,578565,26.625394821166992
psample_2000,1.2800274536719287,1457,1865,19.177913665771484
psample_2000,31.25,4,125,38.6357307434082
psample_2000,1.395090227616849,40287,56204,29.636144638061523
psample_2000,134.0,1,134,33.376455307006836
psample_2000,1.4845041642156105,64598,95896,33.392906188964844
psample_2000,1.5255126668016132,385338,587838,26.142597198486328
psample_2000,4.778474808861008,61212,292500,18.785715103149414
psample_2000,1.327281956745348,74859,99359,32.9287052154541
psample_2000,1.5074601083928918,277878,418890,33.39838981628418
psample_2000,4.131451392947594,256650,1060337,22.549152374267578
psample_2000,4.192048983938237,56345,236201,25.775432586669922
psample_2000,4.235717063797673,776486,3288975,29.869794845581055
psample_2000,11.035837547154667,274991,24918,22.518157958984375
psample_2000,1.0030077462555886,344813,343779,18.765926361083984
psample_2000,1.0270461926846217,72416,70509,33.390045166015625
psample_2000,14.635627530364372,247,3615,29.91032600402832
psample_2000,1.6593647316538882,913,1515,36.870718002319336
psample_2000,1.273261951440205,16886,13262,33.30254554748535
psample_2000,1.6480779642663779,1847,3044,33.354997634887695
psample_2000,1.3980875691997987,5961,8334,26.343345642089844
psample_2000,7.30250178020413,842600,6153088,18.80621910095215
psample_2000,294.25,4,1177,29.865503311157227
psample_2000,1.9587912087912087,728,1426,36.78393363952637
psample_2000,1.2498142152075842,2536537,3170200,19.378185272216797
psample_2000,2.220924067594012,103737,230392,30.07817268371582
psample_2000,1.5138730435337748,845849,1280508,26.556015014648438
psample_2000,2.577000286779467,10461,26958,29.68621253967285
psample_2000,2.354094082442391,752574,1771630,15.675783157348633
psample_2000,1.4066967969163702,162406,228456,29.893159866333008
psample_2000,34.8,5,174,36.80539131164551
psample_2000,25.0,1,25,36.827802658081055
psample_2000,3.3852721359442097,812039,2748973,18.730878829956055
psample_2000,5.583731328393539,551305,3078339,22.939443588256836
psample_2000,2.467192313217244,62653,154577,33.3552360534668
psample_2000,1.2055847082456355,2501008,3015177,15.63882827758789
psample_2000,21.0,1,21,36.782026290893555
psample_2000,7.4034267912772584,642,4753,33.37550163269043
psample_2000,2.326027185757466,168397,391696,33.34355354309082
psample_2000,237.0,1,237,33.38027000427246
psample_2000,1.0611669955214813,185999,197376,26.124954223632812
psample_2000,2.311392405063291,8295,19173,26.44038200378418
psample_2000,1.0753463993978087,179345,192858,33.41388702392578
psample_2000,1.5992822222682843,675418,1080184,20.147085189819336
psample_2000,28.571428571428573,21,600,29.797077178955078
psample_2000,1.4763063484635783,32055,47323,37.00518608093262
psample_2000,3.633926491201937,261819,951431,26.39913558959961
psample_2000,2.6061558469708466,9227,24047,33.36691856384277
psample_2000,2.2532871336194837,250218,563813,19.353151321411133
psample_2000,2.6532821246331335,202049,536093,33.301591873168945
psample_2000,1.1525585844093735,8364,9640,19.359111785888672
psample_2000,1.1471154778057764,165088,189375,29.6478271484375
psample_2000,1.0338586222422332,11481,11105,33.21957588195801
psample_2000,1.3664095675535142,11539,15767,29.74557876586914
psample_2000,2.4831762689953663,1649218,4095299,19.422054290771484
psample_2000,12.4,5,62,36.8502140045166
psample_2000,4.0423320340332785,119295,482230,25.969266891479492
psample_2000,21.833333333333332,6,131,29.62946891784668
psample_2000,1.0,1,1,36.824941635131836
psample_2000,3.0509383378016084,373,1138,29.91461753845215
psample_2000,2067.406779661017,59,121977,22.59969711303711
psample_2000,1.5575617196768543,88505,137852,29.880285263061523
psample_2000,6.4338590280012875,3107,19990,25.748252868652344
psample_2000,1.2345409738549131,70606,87166,36.844491958618164
psample_2000,1.185041901855428,1076086,1275207,22.2322940826416
psample_2000,108.22222222222223,9,974,29.86741065979004
psample_2000,1.1855768283471808,213157,252714,33.382415771484375
psample_2000,5.109602160790722,238061,1216397,22.661209106445312
psample_2000,5.0,1,5,22.569656372070312
psample_2000,1.8714943491000418,140951,263789,22.524118423461914
psample_2000,1.640688001117997,1016103,1667108,26.07107162475586
psample_2000,23.0,1,23,33.38932991027832
psample_2000,1.8782312688067107,86073,161665,33.5695743560791
psample_2000,2.349150849150849,2002,4703,22.520780563354492
psample_2000,1.036660096407174,102482,106239,36.81325912475586
psample_2000,2.5053980135310208,6947,17405,33.36071968078613
psample_2000,2.231158605174353,3556,7934,29.579639434814453
psample_2000,1.081697879690454,220581,238602,19.158363342285156
psample_2000,6.5,16,104,22.882938385009766
psample_2000,2.9677198127039683,42286,125493,22.7353572845459
psample_2000,2.017020970985349,13924,28085,33.50377082824707
psample_2000,19.541373715521903,3698,72264,26.153087615966797
psample_2000,1.4678126644448342,41840,28505,19.249677658081055
psample_2000,4.0,1,4,36.823272705078125
psample_2000,1.8818463501321425,65838,123897,36.467552185058594
psample_2000,4.0835259915047795,1095204,4472294,22.90964126586914
psample_2000,3194.0,1,3194,22.643327713012695
psample_2000,4.215189873417722,79,333,36.87787055969238
psample_2000,1.0666666666666667,5700,6080,25.956392288208008
psample_2000,2.101079936178628,1109973,2332142,29.205799102783203
psample_2000,2.387650796777318,680303,1624326,18.773794174194336
psample_2000,2.8620689655172415,174,498,19.062280654907227
psample_2000,1.4642857142857142,41,28,36.830902099609375
psample_2000,27.1379840730358,1093905,40309,18.74542236328125
psample_2000,1.065625,640,682,29.937744140625
psample_2000,1.0,1,1,19.0889835357666
psample_2000,1.685348880128446,3213181,5415331,22.612333297729492
psample_2000,2.822529290316161,80402,226937,33.394575119018555
psample_2000,1.9053500025970251,2291083,4365315,29.49380874633789
psample_2000,2.249854028404839,1459188,3282960,33.39529037475586
psample_2000,27.154761904761905,84,2281,19.005775451660156
psample_2000,1.4699551569506726,4917,3345,26.48019790649414
psample_2000,1.641175546762991,197389,323950,29.887914657592773
psample_2000,4.731330961047151,589867,2790856,18.819332122802734
psample_2000,2.1463983449313524,26585,57062,22.585391998291016
psample_2000,1116.857142857143,7,7818,15.870332717895508
psample_2000,2.506593441131219,1336328,3349631,19.016265869140625
psample_2000,9.144927536231885,69,631,33.34975242614746
psample_2000,7.080385852090032,311,2202,33.37693214416504
psample_2000,3.532814835236589,758087,2678181,19.64712142944336
psample_2000,5.0607476635514015,1712,8664,22.86982536315918
psample_2000,73.0,1,73,36.98849678039551
psample_2000,1.397436069828186,594946,831399,33.18047523498535
psample_2000,1.461103253182461,707,1033,18.857717514038086
psample_2000,32.8,10,328,36.84258460998535
psample_2000,38.50624133148405,3605,138815,22.283315658569336
psample_2000,1.3398439272265323,44082,59063,36.84663772583008
psample_2000,1.6067992302758178,1559,2505,22.972822189331055
psample_2000,1.3518082602182753,6317,4673,16.000032424926758
psample_2000,7.0,1,7,26.35049819946289
psample_2000,1.8673267326732674,2829,1515,22.978782653808594
psample_2000,1.4057598192997867,47814,67215,32.71007537841797
psample_2000,7.0,1,7,36.79847717285156
psample_2000,1.1998894591393605,75983,63325,22.499561309814453
psample_2000,36.0,1,36,19.065141677856445
psample_2000,1.9615958173128751,333948,655071,26.316404342651367
psample_2000,1.85933040958785,733762,1364306,15.736818313598633
psample_2000,1.2386780905752754,3268,4048,33.3709716796875
psample_2000,1.1188463095720105,41987,46977,36.84067726135254
psample_2000,2.1899941472662134,1679557,3678220,25.964736938476562
psample_2000,2.7312718322952114,244191,666952,29.877662658691406
psample_2000,1.0,1,1,37.01019287109375
psample_2000,4.162962962962963,135,562,36.8952751159668
