est,err,est_card,true_card,query_dur_ms
psample_2000,1.0635519175940402,10873,11564,27.404069900512695
psample_2000,292951.0,1,292951,18.831968307495117
psample_2000,1.438275347448932,246716,171536,19.516706466674805
psample_2000,1.506460762685156,47595,71700,33.930063247680664
psample_2000,2.0793431325923524,635014,1320412,29.944419860839844
psample_2000,2.320323433369616,19293,44766,19.385099411010742
psample_2000,2.126702951654075,388223,825635,29.890775680541992
psample_2000,1.737400493394207,214433,372556,26.5653133392334
psample_2000,1.1004597249426993,1584892,1440209,19.056081771850586
psample_2000,1.2325444410597421,692659,853733,30.13896942138672
psample_2000,1.6048310682055782,572006,917973,26.47233009338379
psample_2000,1.699439039412945,150991,256600,26.353836059570312
psample_2000,3.7628635570299904,300228,1129717,22.919178009033203
psample_2000,1.2272734980414766,72376,58973,19.162416458129883
psample_2000,7.875,24,189,29.652118682861328
psample_2000,5.98408894214766,30042,179774,25.78139305114746
psample_2000,2.752682105646299,329685,907518,16.255617141723633
psample_2000,4.576,1375,6292,19.640445709228516
psample_2000,4.127139364303178,409,1688,22.942781448364258
psample_2000,1.0301624129930393,888,862,29.89029884338379
psample_2000,2.1877431260870144,75321,164783,19.19102668762207
psample_2000,1.7943402083891176,2998909,5381063,22.682666778564453
psample_2000,1.492063492063492,63,94,37.01019287109375
psample_2000,24.179072276159655,22414,927,33.37550163269043
psample_2000,1.5,5094,3396,22.850990295410156
psample_2000,2.7190426638917793,961,2613,30.05385398864746
psample_2000,1.0934579439252337,234,214,36.87763214111328
psample_2000,2.011442582754393,2447,4922,18.982887268066406
psample_2000,1.2846909931902866,31132,39995,33.3554744720459
psample_2000,30.012797485406377,13362,401031,29.328107833862305
psample_2000,2.652479534938901,269728,715448,19.185543060302734
psample_2000,4.495297805642633,319,1434,19.331932067871094
psample_2000,1.7600292872933878,1831511,3223513,26.343584060668945
psample_2000,4.472,125,559,33.78415107727051
psample_2000,3.1457474709629074,2669,8396,23.032665252685547
psample_2000,97.0,1,97,36.832571029663086
psample_2000,50.33031586590827,41315,2079397,18.81551742553711
psample_2000,1.64072515243367,2419905,3970399,15.640735626220703
psample_2000,1.715103610021642,3224302,5530012,15.631914138793945
psample_2000,19.323529411764707,238,4599,26.360750198364258
psample_2000,1.5454545454545454,51,33,36.8494987487793
psample_2000,16.0,1,16,36.83066368103027
