est,err,est_card,true_card,query_dur_ms
psample_2000,1.095608460589965,10543,11551,62.172651290893555
psample_2000,1.383275771649414,211657,292780,61.94663047790527
psample_2000,1.5072106204346376,248637,164965,62.03198432922363
psample_2000,1.1290038109035936,63502,71694,62.32905387878418
psample_2000,1.234875734398761,1069242,1320381,62.27421760559082
psample_2000,1.0025018987624537,44878,44766,62.0267391204834
psample_2000,1.2826620928162271,643659,825597,62.26539611816406
psample_2000,1.2362715588048865,301327,372522,62.18910217285156
psample_2000,1.0214575361607767,1408363,1438583,61.982154846191406
psample_2000,1.1807154426114777,722993,853649,62.31331825256348
psample_2000,1.1683377906540104,785599,917845,62.18361854553223
psample_2000,1.3334840758702782,192381,256537,62.18361854553223
psample_2000,1.1099383056963554,1017598,1129471,62.0732307434082
psample_2000,1.2382954911569701,73026,58973,62.04676628112793
psample_2000,5.7272727272727275,33,189,62.17837333679199
psample_2000,1.1466778129467021,156704,179689,62.0877742767334
psample_2000,1.1397837845986096,796058,907334,62.01744079589844
psample_2000,1.417832167832168,8921,6292,62.0427131652832
psample_2000,1.9152843601895735,3233,1688,62.0877742767334
psample_2000,1.9408352668213458,1673,862,62.20126152038574
psample_2000,1.1063271252668752,148946,164783,62.232017517089844
psample_2000,1.230284332187944,4373476,5380619,62.098026275634766
psample_2000,5.529411764705882,17,94,62.555551528930664
psample_2000,2.7214377406931964,2120,779,62.57915496826172
psample_2000,1.091283863368669,3706,3396,62.07442283630371
psample_2000,1.7168006123230004,4486,2613,62.26086616516113
psample_2000,53.5,4,214,62.35551834106445
psample_2000,1.3375,3680,4922,61.96403503417969
psample_2000,1.4733294039637517,27146,39995,62.296390533447266
psample_2000,1.2347437654996072,324605,400804,62.128543853759766
psample_2000,1.212317171747983,590103,715392,62.13736534118652
psample_2000,1.2780748663101604,1122,1434,62.03031539916992
psample_2000,1.1468520018736643,2809468,3222044,62.20054626464844
psample_2000,2.525939177101968,1412,559,62.30568885803223
psample_2000,1.0570509766555503,8875,8396,62.116384506225586
psample_2000,97.0,1,97,62.33620643615723
psample_2000,1.2015969102203294,1730091,2078872,62.016963958740234
psample_2000,1.1172920508819217,3552696,3969399,61.93375587463379
psample_2000,1.1721219727291228,4717120,5529040,61.93661689758301
psample_2000,1.3211567732115677,6076,4599,62.204599380493164
psample_2000,33.0,1,33,63.36784362792969
psample_2000,16.0,1,16,62.32142448425293
psample_2000,1.2832326519416235,320814,411679,62.30878829956055
psample_2000,1.352340625354211,741084,1002198,62.2251033782959
psample_2000,17.0,1,17,62.5612735748291
psample_2000,1.4710703953712632,4148,6102,63.03048133850098
psample_2000,1.0706703833267184,216682,231995,62.119483947753906
psample_2000,1.7761194029850746,4489,7973,62.42108345031738
psample_2000,40.0,1,40,62.2096061706543
psample_2000,1.0549738219895288,9672,9168,62.256574630737305
psample_2000,1.2707190660695415,25253,19873,62.21508979797363
psample_2000,33.0,1,33,62.00122833251953
psample_2000,1.269359675427765,5669,7196,62.10160255432129
psample_2000,1.2109152552444493,605831,733610,62.18695640563965
psample_2000,2.006725054738818,6394,12831,62.06154823303223
psample_2000,1.170888420369308,3512245,4112447,62.12639808654785
psample_2000,1.0693438432040903,10039,9388,62.053680419921875
psample_2000,1.116276033756474,1547318,1727234,62.10947036743164
psample_2000,1.01673792557403,192621,189450,62.32261657714844
psample_2000,24.0,1,24,62.07776069641113
psample_2000,1.0812016205298245,85651,92606,62.19124794006348
psample_2000,1.2344398340248963,4165,3374,62.24870681762695
psample_2000,1.0511849231443509,63886,67156,61.98763847351074
psample_2000,1.1617150241579108,1279912,1486893,61.99288368225098
psample_2000,1.2053620662335605,157775,190176,62.08515167236328
psample_2000,1.1574021011337903,1771139,2049920,62.12496757507324
psample_2000,1.3213180901143242,371750,491200,62.98828125
psample_2000,1.149182981424229,501029,575774,62.148332595825195
psample_2000,3.879892761394102,7236,1865,62.18695640563965
psample_2000,4.166666666666667,30,125,62.335968017578125
psample_2000,1.16864884524459,64264,54990,63.50827217102051
psample_2000,67.0,2,134,62.43419647216797
psample_2000,1.403712161133556,68316,95896,62.52121925354004
psample_2000,1.2747101169090143,460358,586823,62.33572959899902
psample_2000,1.052658096650208,277868,292500,62.489986419677734
psample_2000,1.1820478295580472,83923,99201,62.204599380493164
psample_2000,1.2903439806472317,324088,418185,62.29972839355469
psample_2000,1.212152461578566,870803,1055546,62.00861930847168
psample_2000,1.101316951285953,212916,234488,62.03293800354004
psample_2000,1.2244650456221586,2683126,3285394,62.26515769958496
psample_2000,1.0482079757698133,23772,24918,62.005043029785156
psample_2000,1.0744693538581473,369380,343779,61.9814395904541
psample_2000,1.2191154325233784,107578,131150,62.26158142089844
psample_2000,1.8350253807106598,1970,3615,62.22677230834961
psample_2000,1.706930693069307,2586,1515,62.31212615966797
psample_2000,1.2234202985974967,16225,13262,62.2406005859375
psample_2000,11.069090909090908,275,3044,62.32905387878418
psample_2000,1.6711449769400442,4987,8334,62.16287612915039
psample_2000,1.108721647070922,5484354,6080622,61.949968338012695
psample_2000,1.421410365335599,1673,1177,62.233686447143555
psample_2000,1.6447520184544406,867,1426,62.361717224121094
psample_2000,1.2370263552804353,2558880,3165402,66.40148162841797
psample_2000,1.2771458347191733,180396,230392,62.25919723510742
psample_2000,1.2614916655806845,1012908,1277775,62.15071678161621
psample_2000,1.0727222067428253,25123,26950,62.35456466674805
psample_2000,1.1764627462795605,1500226,1764960,61.91825866699219
psample_2000,1.2531767857240876,182181,228305,62.48784065246582
psample_2000,8.7,20,174,62.561750411987305
psample_2000,25.0,1,25,62.36982345581055
psample_2000,1.1231766833361259,2423194,2721675,61.91682815551758
psample_2000,1.2763193918999642,2410656,3076767,62.14404106140137
psample_2000,1.252244005184705,123440,154577,62.284231185913086
psample_2000,1.0938366449228465,2745761,3003414,61.97929382324219
psample_2000,21.0,1,21,62.35861778259277
psample_2000,50.56382978723404,94,4753,62.288761138916016
psample_2000,1.2066976268324177,324503,391577,62.346696853637695
psample_2000,14.8125,16,237,62.30878829956055
psample_2000,1.0332956401557984,191016,197376,62.12759017944336
psample_2000,1.2538465550513744,24040,19173,62.20388412475586
