est,err,est_card,true_card,query_dur_ms
psample_2000,1.1670198809163388,9909,11564,27.720212936401367
psample_2000,3616.679012345679,81,292951,19.1195011138916
psample_2000,1.1815420669713645,202677,171536,20.062923431396484
psample_2000,1.336165930564097,53661,71700,33.7069034576416
psample_2000,1.3880065300046989,951301,1320412,30.147552490234375
psample_2000,1.4208271177833498,31507,44766,19.721508026123047
psample_2000,1.4777073597660395,558727,825635,30.68065643310547
psample_2000,1.3898542830922127,268054,372556,26.675701141357422
psample_2000,1.1883115575586598,1711417,1440209,19.190311431884766
psample_2000,1.3346918930411726,639648,853733,29.900312423706055
psample_2000,1.2317288184716453,745272,917973,26.767253875732422
psample_2000,1.2067225253312548,309645,256600,27.023792266845703
psample_2000,4.52696220842867,249553,1129717,23.283004760742188
psample_2000,1.1158561967833491,52850,58973,19.37580108642578
psample_2000,47.25,4,189,31.11886978149414
psample_2000,7.057156316244013,25474,179774,26.015520095825195
psample_2000,2.296984745286529,395091,907518,16.10708236694336
psample_2000,12.558882235528943,501,6292,19.713401794433594
psample_2000,34.44897959183673,49,1688,23.11396598815918
psample_2000,1.9907192575406032,1716,862,30.408859252929688
psample_2000,1.979969960949234,83225,164783,19.525766372680664
psample_2000,1.3016840657931785,4133924,5381063,22.855043411254883
psample_2000,2.202127659574468,207,94,37.19663619995117
psample_2000,3.255663430420712,3018,927,33.58769416809082
psample_2000,1.4317032040472175,2372,3396,22.724151611328125
psample_2000,2.0350467289719627,1284,2613,30.23552894592285
psample_2000,1.1888888888888889,180,214,37.097930908203125
psample_2000,1.0600904587551152,4643,4922,19.47498321533203
psample_2000,1.2107222861294424,33034,39995,33.81848335266113
psample_2000,263.48948751642575,1522,401031,29.536008834838867
psample_2000,2.025416507424236,353235,715448,19.298076629638672
psample_2000,717.0,2,1434,19.280433654785156
psample_2000,1.5099340943476651,2134870,3223513,26.51214599609375
psample_2000,1.2618510158013545,443,559,33.660888671875
psample_2000,1.9616822429906542,4280,8396,23.066043853759766
psample_2000,6.928571428571429,14,97,37.223100662231445
psample_2000,76.01246527270068,27356,2079397,18.926143646240234
psample_2000,1.218285268575756,3259006,3970399,15.768051147460938
psample_2000,1.2734263892061575,4342624,5530012,16.111373901367188
psample_2000,33.0863309352518,139,4599,26.762008666992188
psample_2000,1.65,20,33,37.09888458251953
psample_2000,2.6666666666666665,6,16,37.06812858581543
psample_2000,1.5010810554601504,274269,411700,26.546478271484375
psample_2000,1.530633376910577,654776,1002222,33.537864685058594
psample_2000,4.25,4,17,37.13178634643555
psample_2000,3051.0,2,6102,26.15213394165039
psample_2000,1.3366287577632594,173574,232004,23.080110549926758
psample_2000,1.9249154997585707,4142,7973,26.739120483398438
psample_2000,40.0,1,40,36.61370277404785
psample_2000,1.1840371948857031,7743,9168,30.06768226623535
psample_2000,1.1091430584209732,22042,19873,26.98826789855957
psample_2000,33.0,1,33,19.347190856933594
psample_2000,2.818636888717751,2597,7320,26.304006576538086
psample_2000,4.213067121454863,174147,733693,26.6115665435791
psample_2000,3207.75,4,12831,22.7205753326416
psample_2000,1.4616508589727284,2814874,4114363,26.352643966674805
psample_2000,103.16483516483517,91,9388,22.454023361206055
psample_2000,2.0363948837817865,848361,1727598,26.21316909790039
psample_2000,1.1217132335091802,168897,189454,33.58316421508789
psample_2000,4.0,6,24,19.533634185791016
psample_2000,1.2070207991714852,111886,92696,33.2493782043457
psample_2000,2.100177830468287,7086,3374,26.582002639770508
psample_2000,5.304248802324668,12733,67539,15.912055969238281
psample_2000,256.66741456679324,5794,1487131,19.168615341186523
psample_2000,2.5549271176193993,74435,190176,26.323318481445312
psample_2000,1.0209397324302496,2093392,2050456,26.194334030151367
psample_2000,1.3920649428106737,683870,491263,15.830039978027344
psample_2000,1.3693917285350563,420651,576036,26.586055755615234
psample_2000,2.75480059084195,677,1865,19.341468811035156
psample_2000,2.192982456140351,57,125,37.49537467956543
psample_2000,1.299740566037736,42400,55109,30.030250549316406
psample_2000,13.4,10,134,33.61940383911133
psample_2000,1.0438341551557109,91869,95896,33.60271453857422
psample_2000,1.4667221443369043,400161,586925,26.28302574157715
psample_2000,85.05379470776388,3439,292500,20.3707218170166
psample_2000,165.36833333333334,600,99221,33.139705657958984
psample_2000,1.2767322667594654,327591,418246,33.54692459106445
psample_2000,1.766019820127162,597978,1056041,22.614717483520508
psample_2000,1.1277828767485332,208103,234695,25.923490524291992
psample_2000,1.7039325137657688,1928334,3285751,30.047178268432617
psample_2000,3.035998073681676,75651,24918,22.695541381835938
psample_2000,1.2181314158223742,418768,343779,18.90707015991211
psample_2000,1.1290428105334744,116163,131153,33.63442420959473
psample_2000,16.658986175115206,217,3615,30.12824058532715
psample_2000,1.1331338818249812,1337,1515,37.0488166809082
psample_2000,2.2337881084722926,5937,13262,33.53261947631836
psample_2000,1.0292378449408672,3133,3044,33.59866142272949
psample_2000,1.7800085433575394,4682,8334,26.564359664916992
psample_2000,1.4356731731348134,4240447,6087896,18.975496292114258
psample_2000,2.7057471264367816,435,1177,29.9990177154541
psample_2000,1.2800718132854578,1114,1426,37.41765022277832
psample_2000,1.0437308970329677,3033233,3165879,19.515037536621094
psample_2000,1.2276835194816267,187664,230392,30.230283737182617
psample_2000,1.0111049140253237,1264035,1278072,26.61299705505371
psample_2000,26951.0,1,26951,29.657840728759766
psample_2000,1.705104135883663,1035474,1765591,15.796422958374023
psample_2000,1.3921635579836955,164003,228319,30.08437156677246
psample_2000,3.107142857142857,56,174,37.06073760986328
psample_2000,12.5,2,25,37.04833984375
psample_2000,63.80474952575002,42699,2724399,18.91493797302246
psample_2000,2.175814905328423,1414152,3076933,23.034095764160156
psample_2000,1.3078576202925773,118191,154577,33.55097770690918
psample_2000,1.0946462206580467,2744790,3004574,15.757083892822266
psample_2000,1.9090909090909092,11,21,37.05239295959473
psample_2000,4.97696335078534,955,4753,33.557891845703125
psample_2000,1.6930922517521219,231291,391597,33.548593521118164
psample_2000,5.511627906976744,43,237,33.577680587768555
psample_2000,1.586917195301382,124377,197376,26.33380889892578
psample_2000,1.1357739470410522,16881,19173,26.60393714904785
psample_2000,1.4379427462396894,133965,192634,33.771514892578125
psample_2000,1.1195807408287057,959979,1074774,19.254684448242188
psample_2000,5.217391304347826,115,600,29.99424934387207
psample_2000,1.5067597729736624,31362,47255,37.00661659240723
psample_2000,1.6862915412560229,561821,947394,26.51810646057129
psample_2000,2.051966891372984,11719,24047,33.55765342712402
psample_2000,1.425270900573672,395348,563478,19.49906349182129
psample_2000,1.7414978362854283,307804,536040,34.01756286621094
psample_2000,1.2535760728218466,7690,9640,19.49143409729004
psample_2000,1.1847266448541418,159847,189375,30.083417892456055
psample_2000,22.849794238683128,486,11105,33.2028865814209
psample_2000,4.309675255138246,77507,334030,29.787302017211914
psample_2000,1.3538621949423812,3015332,4082344,19.34957504272461
psample_2000,3.875,16,62,37.25790977478027
psample_2000,147.53235203925178,3261,481103,26.164770126342773
psample_2000,65.5,2,131,32.65738487243652
psample_2000,1.0,1,1,39.34955596923828
psample_2000,1.0053003533568905,1132,1138,30.681610107421875
psample_2000,1.3060335135713903,93395,121977,23.133277893066406
psample_2000,1.6581034815314881,82952,137543,30.688762664794922
psample_2000,768.8461538461538,26,19990,26.709556579589844
psample_2000,1.3783745292274583,63194,87105,37.705183029174805
psample_2000,12.378731870982843,102529,1269179,22.536754608154297
psample_2000,1.8481973434535104,527,974,30.32708168029785
psample_2000,1.2347065007456666,204515,252516,34.24715995788574
psample_2000,1.359992571624732,888485,1208333,22.887706756591797
psample_2000,5.0,1,5,24.10125732421875
psample_2000,2.555277866573673,103233,263789,22.7053165435791
psample_2000,1.1835705886323509,1407415,1665775,26.463747024536133
psample_2000,7.666666666666667,3,23,34.22904014587402
psample_2000,1.2894314269051632,125173,161402,33.675193786621094
psample_2000,1.914368052696583,2429,4650,22.739171981811523
psample_2000,1.5551031169439888,68272,106170,37.28747367858887
psample_2000,1.089571962079862,18964,17405,33.61058235168457
psample_2000,1.2672097109088005,6261,7934,32.033443450927734
psample_2000,1.0396308496994995,248058,238602,19.387006759643555
psample_2000,1.3506493506493507,77,104,23.108959197998047
psample_2000,1.7560048796219696,71317,125233,22.6747989654541
psample_2000,1.1536975377152958,24327,28066,33.629417419433594
psample_2000,1.0312085277623186,70077,72264,26.67069435119629
psample_2000,2.58544115067532,73698,28505,19.243955612182617
psample_2000,2.0,2,4,37.66918182373047
psample_2000,24767.8,5,123839,36.691904067993164
psample_2000,1.7152711447446414,2604808,4467952,23.117542266845703
psample_2000,3194.0,1,3194,22.803068161010742
psample_2000,1.1482758620689655,333,290,37.055253982543945
psample_2000,760.0,8,6080,26.20840072631836
psample_2000,1898.9347471451877,1226,2328094,29.483556747436523
psample_2000,78.56570901679123,20606,1618925,19.091129302978516
psample_2000,1.900763358778626,262,498,19.264936447143555
psample_2000,1.75,16,28,37.47153282165527
psample_2000,15.657396611178646,631134,40309,19.086837768554688
psample_2000,12.209876543209877,989,81,30.200481414794922
psample_2000,1.0,1,1,19.204139709472656
psample_2000,1.2287078248827847,4374647,5375163,22.81928062438965
psample_2000,1.2022960238294624,188674,226842,33.560752868652344
psample_2000,1259.2692307692307,3458,4354553,29.69956398010254
psample_2000,1.4600595666199059,2246896,3280602,33.634185791015625
psample_2000,6.8293413173652695,334,2281,19.174575805664062
psample_2000,3.1145251396648046,1074,3345,26.508092880249023
psample_2000,1.2863090154328958,251735,323809,30.220746994018555
psample_2000,1521.6430131004367,1832,2787650,18.98360252380371
psample_2000,11.04140866873065,5168,57062,22.820234298706055
psample_2000,1.261703760552571,9864,7818,16.335725784301758
psample_2000,6.937005203863334,477722,3313960,19.15884017944336
psample_2000,6.505154639175258,97,631,33.80990028381348
psample_2000,1.6469708302169035,1337,2202,33.64968299865723
psample_2000,1.7136844368262811,1553597,2662375,19.530773162841797
psample_2000,2.0555160142348754,4215,8664,24.203062057495117
psample_2000,1.2191780821917808,89,73,37.0328426361084
psample_2000,998.4089264173704,829,827681,33.206939697265625
psample_2000,1.309252217997465,789,1033,18.99242401123047
psample_2000,7.288888888888889,45,328,37.05739974975586
psample_2000,176.5095131505316,3574,630845,22.44257926940918
psample_2000,1.1518315377081292,51050,58801,37.238359451293945
psample_2000,1.100615114235501,2276,2505,23.11849594116211
psample_2000,1.1325739214735822,4126,4673,16.07680320739746
psample_2000,7.0,1,7,26.55792236328125
psample_2000,1.615138592750533,938,1515,29.518604278564453
psample_2000,2917.8695652173915,23,67111,33.21266174316406
psample_2000,7.0,1,7,37.14561462402344
psample_2000,1.4801161571347907,37191,55047,22.676706314086914
psample_2000,5.5,198,36,19.17099952697754
psample_2000,1.2317851871931569,531216,654344,26.525497436523438
psample_2000,1.0239530791608826,1303131,1334345,15.81716537475586
psample_2000,2.0963438735177866,8486,4048,33.54692459106445
psample_2000,1.1038526320278021,51774,46903,37.0333194732666
psample_2000,1.4050227498521357,2586830,3634555,26.17335319519043
psample_2000,1.3190016973759005,504897,665960,30.054092407226562
psample_2000,1.0,1,1,37.10341453552246
psample_2000,2.6766169154228856,201,538,37.06932067871094
