est,err,est_card,true_card,query_dur_ms
psample_2000,1.234076433121019,9420,11625,63.9801025390625
psample_2000,1.6772649125004269,175658,294625,61.94186210632324
psample_2000,1.0075118916624068,232568,230834,62.279701232910156
psample_2000,1.326392099569101,54073,71722,62.56914138793945
psample_2000,1.2626292946867292,1046060,1320786,62.46304512023926
psample_2000,1.0690898669787214,41873,44766,62.06464767456055
psample_2000,1.3865914566073212,595665,825944,63.84158134460449
psample_2000,1.4787832391952782,252112,372819,62.15691566467285
psample_2000,1.0337693970938553,1504120,1454986,61.998605728149414
psample_2000,1.1683242909178417,731368,854475,62.215328216552734
psample_2000,1.2141349486453359,757088,919207,62.168121337890625
psample_2000,1.315702479338843,195415,257108,62.14761734008789
psample_2000,1.0572291097870465,1070609,1131879,62.11972236633301
psample_2000,1.1967510555678023,70576,58973,62.00051307678223
psample_2000,189.0,1,189,62.222957611083984
psample_2000,1.0334369650228734,174657,180497,62.103986740112305
psample_2000,1.0617234637458743,856206,909054,62.0114803314209
psample_2000,1.1452493629413907,5494,6292,61.9962215423584
psample_2000,1.130609511051574,1493,1688,62.171220779418945
psample_2000,43.1,20,862,62.22033500671387
psample_2000,1.1391291123139564,144657,164783,62.18552589416504
psample_2000,1.2291667094648313,4381029,5385015,62.09444999694824
psample_2000,94.0,1,94,62.3326301574707
psample_2000,1.1392876129718235,1881,2143,62.27302551269531
psample_2000,1.206419316843345,4097,3396,62.06536293029785
psample_2000,2.3206039076376554,1126,2613,62.468767166137695
psample_2000,17.833333333333332,12,214,62.54887580871582
psample_2000,2.283990719257541,2155,4922,62.198638916015625
psample_2000,1.2956363989763193,30869,39995,62.319040298461914
psample_2000,1.349249334694629,298735,403068,62.178850173950195
psample_2000,1.01331614269176,706586,715995,62.01982498168945
psample_2000,2.017433751743375,2893,1434,62.04938888549805
psample_2000,1.152067589550459,2809310,3236515,62.14594841003418
psample_2000,46.583333333333336,12,559,62.35814094543457
psample_2000,1.1892351274787536,7060,8396,62.068939208984375
psample_2000,97.0,1,97,62.3171329498291
psample_2000,1.0548688645726838,1975820,2084231,61.95998191833496
psample_2000,1.101365164474613,3612898,3979120,61.975717544555664
psample_2000,1.148060476164813,4824380,5538680,61.97357177734375
psample_2000,1.1735136514416944,3919,4599,62.19768524169922
psample_2000,33.0,1,33,62.50810623168945
psample_2000,16.0,1,16,62.33716011047363
psample_2000,1.2346875149887284,333584,411872,62.242746353149414
psample_2000,1.4562651085491145,688352,1002423,62.287092208862305
psample_2000,5.666666666666667,3,17,62.63303756713867
psample_2000,1.0252376270075385,6256,6102,62.09063529968262
psample_2000,1.2014089829131058,193189,232099,62.1037483215332
psample_2000,1.8546173528727612,4299,7973,62.16073036193848
psample_2000,40.0,1,40,62.20054626464844
psample_2000,1.2990837696335078,11910,9168,62.24632263183594
psample_2000,1.3398732470334411,14832,19873,62.5300407409668
psample_2000,33.0,1,33,61.975955963134766
psample_2000,1.1221911979789922,7521,8440,62.305450439453125
psample_2000,1.236231908448334,594200,734569,62.46018409729004
psample_2000,1.7756215415789884,22783,12831,62.081098556518555
psample_2000,1.1835521123815336,3490965,4131739,62.142133712768555
psample_2000,1.2997443544951002,12202,9388,62.061309814453125
psample_2000,1.1712740681490745,1477731,1730828,62.09516525268555
psample_2000,1.1825432487081555,160236,189486,62.34622001647949
psample_2000,6.0,4,24,62.033653259277344
psample_2000,1.8472222222222223,266,144,62.23654747009277
psample_2000,1.7275985663082438,1953,3374,62.22724914550781
psample_2000,1.043749816731666,68206,71190,61.97071075439453
psample_2000,1.036380147173947,1437075,1489356,61.989784240722656
psample_2000,1.1230225046207991,169343,190176,63.89951705932617
psample_2000,1.0428750539743652,1970843,2055343,62.10780143737793
psample_2000,1.2282400239724316,400460,491861,62.0114803314209
psample_2000,1.1188475134788092,517108,578565,62.17002868652344
psample_2000,2.805898123324397,5233,1865,62.102317810058594
psample_2000,125.0,1,125,62.43157386779785
psample_2000,1.919994534212414,29273,56204,62.24870681762695
psample_2000,26.8,5,134,62.365055084228516
psample_2000,1.4146039238825785,67790,95896,62.24417686462402
psample_2000,1.002109424705446,589078,587838,62.31045722961426
psample_2000,1.0145982905982907,296770,292500,61.97643280029297
psample_2000,1.193100218545114,83278,99359,62.24489212036133
psample_2000,1.1508852329300057,363972,418890,62.296152114868164
psample_2000,1.0732383987918772,987979,1060337,62.07704544067383
psample_2000,1.3411291101004423,176121,236201,64.18395042419434
psample_2000,1.28513386945457,2559247,3288975,62.250375747680664
psample_2000,1.5782165502849346,39326,24918,62.360525131225586
psample_2000,1.2543901750834112,431233,343779,61.98263168334961
psample_2000,1.0644635335678376,66239,70509,62.47448921203613
psample_2000,1.0588752196836555,3414,3615,62.49642372131348
psample_2000,1.444232602478551,1049,1515,62.376976013183594
psample_2000,1.071157418625313,12381,13262,62.26825714111328
psample_2000,1.314388961892247,4001,3044,62.35647201538086
psample_2000,2.1663634000519885,3847,8334,62.17169761657715
psample_2000,1.119936106493061,5494142,6153088,61.98835372924805
psample_2000,1.1817269076305221,996,1177,62.259674072265625
psample_2000,1.1781206171107994,1680,1426,62.376976013183594
psample_2000,1.1612377647326868,2730018,3170200,62.00766563415527
psample_2000,1.1579174854627057,198971,230392,62.271833419799805
psample_2000,1.3041111069242215,981901,1280508,62.18576431274414
psample_2000,1.1356953279689936,23737,26958,62.187910079956055
psample_2000,1.025376421256117,1727785,1771630,61.98287010192871
psample_2000,1.346845651827877,169623,228456,62.239885330200195
psample_2000,174.0,1,174,62.5004768371582
psample_2000,25.0,1,25,62.374114990234375
psample_2000,1.131277178799929,2429973,2748973,61.95545196533203
psample_2000,1.2430270148912612,2476486,3078339,62.253713607788086
psample_2000,1.2045743230079875,128325,154577,62.32762336730957
psample_2000,1.0713041643038956,2814492,3015177,61.96784973144531
psample_2000,14.714285714285714,309,21,62.330007553100586
psample_2000,1.051967178624027,5000,4753,62.43324279785156
psample_2000,1.2653355256994627,309559,391696,62.255859375
psample_2000,5.177215189873418,1227,237,62.625885009765625
psample_2000,1.0232833035228244,192885,197376,62.14451789855957
psample_2000,1.1169171618315274,17166,19173,62.369346618652344
psample_2000,1.3859122136307453,139156,192858,62.53790855407715
psample_2000,1.1939745505672623,904696,1080184,62.02864646911621
psample_2000,2.841666666666667,1705,600,62.20579147338867
psample_2000,1.0836252890934488,43671,47323,62.39819526672363
psample_2000,1.0603288985376096,897298,951431,62.212228775024414
psample_2000,1.1239239822015221,27027,24047,62.29400634765625
psample_2000,1.2705101077362322,443769,563813,62.03317642211914
psample_2000,1.2169328623833218,440528,536093,62.34622001647949
psample_2000,1.3936721991701244,13435,9640,62.04080581665039
psample_2000,1.2543135137999324,150979,189375,62.192678451538086
psample_2000,1.219990995047276,13548,11105,62.23869323730469
psample_2000,1.1002092979006786,17347,15767,62.22939491271973
psample_2000,1.1927493705393484,3433495,4095299,62.1035099029541
psample_2000,31.0,2,62,62.401771545410156
psample_2000,1.0052615560364055,479706,482230,62.10017204284668
psample_2000,131.0,1,131,62.24560737609863
psample_2000,1.0,1,1,62.37959861755371
psample_2000,3.335676625659051,3796,1138,62.409400939941406
psample_2000,1.0220879664155655,119341,121977,62.1030330657959
psample_2000,1.1873761821909077,116098,137852,62.19983100891113
psample_2000,1.3184276480675372,15162,19990,62.062978744506836
psample_2000,1.659798918424861,52516,87166,62.32571601867676
psample_2000,1.037631005077464,1228960,1275207,62.02340126037598
psample_2000,3.0585215605749485,2979,974,62.25299835205078
psample_2000,1.0548737727910238,239568,252714,62.56866455078125
psample_2000,1.2726467120247833,955801,1216397,62.25705146789551
psample_2000,5.0,1,5,62.01958656311035
psample_2000,1.0052124993839773,265164,263789,62.276363372802734
psample_2000,1.3814663476876647,1206767,1667108,62.180280685424805
psample_2000,36.08695652173913,830,23,62.32094764709473
psample_2000,1.5642931096209856,103347,161665,62.28780746459961
psample_2000,1.6122728830990745,2917,4703,62.104225158691406
psample_2000,1.106437267624116,96019,106239,62.39914894104004
psample_2000,1.2383493418712201,14055,17405,62.2866153717041
psample_2000,1.1514998739601714,9136,7934,62.27874755859375
psample_2000,1.1629648042813903,205167,238602,62.00838088989258
psample_2000,104.0,1,104,62.154293060302734
psample_2000,1.0291119621462486,121943,125493,62.032461166381836
psample_2000,1.367332035053554,20540,28085,62.3018741607666
psample_2000,1.1219724257856167,64408,72264,62.20865249633789
psample_2000,1.7334151903174881,49411,28505,61.99455261230469
psample_2000,4.0,1,4,62.35551834106445
psample_2000,1.1490350283324213,107827,123897,62.374114990234375
psample_2000,1.254413860922921,3565246,4472294,62.08300590515137
psample_2000,2.2279273638071384,7116,3194,62.10970878601074
psample_2000,11.482758620689655,29,333,62.515974044799805
psample_2000,1.091282894736842,6635,6080,62.11686134338379
psample_2000,1.2066637726436176,1932719,2332142,62.11972236633301
psample_2000,1.198598275663598,1355188,1624326,61.96999549865723
psample_2000,166.0,3,498,61.990976333618164
psample_2000,28.0,1,28,62.3621940612793
psample_2000,1.6445458830534123,66290,40309,61.94710731506348
psample_2000,1.187683284457478,810,682,62.53695487976074
psample_2000,1.0,1,1,62.02864646911621
psample_2000,1.1581068943246606,4676020,5415331,62.233924865722656
psample_2000,1.3917477722787457,163059,226937,62.64233589172363
psample_2000,1.2708632891411475,3434921,4365315,62.2100830078125
psample_2000,1.1908153393973886,2756901,3282960,62.32023239135742
psample_2000,1.1253836036825953,2567,2281,61.93852424621582
psample_2000,2.6589825119236883,1258,3345,62.166690826416016
psample_2000,1.0709338728499502,302493,323950,62.296152114868164
psample_2000,1.3884572503744947,2010041,2790856,61.97381019592285
psample_2000,1.1266610065749205,50647,57062,61.9969367980957
psample_2000,1.0375580623755807,7535,7818,62.026262283325195
psample_2000,1.1952300429009965,2802499,3349631,61.99073791503906
psample_2000,3.312202852614897,2090,631,62.3021125793457
psample_2000,275.25,8,2202,62.323570251464844
psample_2000,1.147636598305915,2333649,2678181,62.12806701660156
