est,err,est_card,true_card,query_dur_ms
psample_2000,2.0141238012205753,5735,11551,26.4892578125
psample_2000,292780.0,1,292780,18.932342529296875
psample_2000,3.9692259570270205,41561,164965,19.438505172729492
psample_2000,1.1932691987616924,60082,71694,33.47611427307129
psample_2000,1.695985911965196,778533,1320381,29.990673065185547
psample_2000,4.071487039563438,10995,44766,19.419431686401367
psample_2000,2.5072490616003207,329284,825597,30.019760131835938
psample_2000,1.459788627252742,255189,372522,26.508808135986328
psample_2000,1.0312070975397318,1483477,1438583,19.12379264831543
psample_2000,5.363969964497785,159145,853649,29.740571975708008
psample_2000,1.6115945540677685,569526,917845,26.51357650756836
psample_2000,14.136606601642145,18147,256537,26.490449905395508
psample_2000,5.188413852662719,217691,1129471,23.012161254882812
psample_2000,3.070870651947511,19204,58973,19.205331802368164
psample_2000,189.0,1,189,29.631853103637695
psample_2000,12.284747384972995,14627,179689,25.972366333007812
psample_2000,2.2485477795400475,403520,907334,15.992403030395508
psample_2000,7.9847715736040605,788,6292,19.536495208740234
psample_2000,1.2790284360189574,2159,1688,23.004770278930664
psample_2000,1.8903508771929824,456,862,30.023574829101562
psample_2000,2.7113615795968737,60775,164783,19.265174865722656
psample_2000,1.7115234623508155,3143760,5380619,22.757291793823242
psample_2000,1.236842105263158,76,94,36.99135780334473
psample_2000,2.8883183568677793,2250,779,33.464908599853516
psample_2000,1.1074793875147233,3761,3396,22.6132869720459
psample_2000,1.093305439330544,2390,2613,29.92844581604004
psample_2000,1.2298850574712643,174,214,36.99207305908203
psample_2000,20.008130081300813,246,4922,19.060611724853516
psample_2000,1.2659850595087363,31592,39995,33.69283676147461
psample_2000,400804.0,1,400804,29.602766036987305
psample_2000,25.853492826424777,27671,715392,19.40751075744629
psample_2000,1434.0,1,1434,19.258499145507812
psample_2000,1.91217185810478,1685018,3222044,26.470661163330078
psample_2000,3.1761363636363638,176,559,33.49566459655762
psample_2000,8.950959488272922,938,8396,22.98259735107422
psample_2000,1.2278481012658229,79,97,36.98301315307617
psample_2000,113.94825696119273,18244,2078872,18.88251304626465
psample_2000,1.3822037823099877,2871790,3969399,15.692949295043945
psample_2000,1.6689189413534233,3312947,5529040,15.712499618530273
psample_2000,21.490654205607477,214,4599,26.490211486816406
psample_2000,1.736842105263158,19,33,37.03117370605469
psample_2000,8.0,2,16,36.97323799133301
psample_2000,1.7301362494011245,237946,411679,26.498079299926758
psample_2000,1.8044324092695654,555409,1002198,33.41031074523926
psample_2000,17.0,1,17,37.0333194732666
psample_2000,6102.0,1,6102,26.114940643310547
psample_2000,2.968624038695313,78149,231995,23.025989532470703
psample_2000,7.195848375451264,1108,7973,26.500701904296875
psample_2000,40.0,1,40,36.68832778930664
psample_2000,1.847269796494056,4963,9168,30.03859519958496
psample_2000,1.3676847984702862,27180,19873,26.567935943603516
psample_2000,33.0,1,33,19.095897674560547
psample_2000,22.70031545741325,317,7196,26.23271942138672
psample_2000,19.938847063300084,36793,733610,26.619911193847656
psample_2000,12831.0,1,12831,22.858142852783203
psample_2000,4.331276060399567,949477,4112447,26.304244995117188
psample_2000,853.4545454545455,11,9388,22.60613441467285
psample_2000,3.0109806587697965,573645,1727234,26.1075496673584
psample_2000,1.33945615746829,141438,189450,33.54787826538086
psample_2000,4.0,6,24,19.47641372680664
psample_2000,2.1439551789600406,43194,92606,33.1265926361084
psample_2000,1.0547045951859957,3199,3374,26.445627212524414
psample_2000,187.58659217877096,358,67156,15.767812728881836
psample_2000,15651.505263157895,95,1486893,19.083261489868164
psample_2000,33.99642474079371,5594,190176,26.080846786499023
psample_2000,1.5923353635754218,1287367,2049920,26.139497756958008
psample_2000,1.188013029315961,583552,491200,15.827417373657227
psample_2000,13.182242776683914,43678,575774,26.467323303222656
psample_2000,1.3184986595174262,2459,1865,19.22321319580078
psample_2000,1.0245901639344261,122,125,36.91291809082031
psample_2000,5.568043742405832,9876,54990,29.778480529785156
psample_2000,67.0,2,134,33.48255157470703
psample_2000,5.169874386759394,18549,95896,33.47301483154297
psample_2000,12.634521810274297,46446,586823,26.20983123779297
psample_2000,618.3932346723044,473,292500,18.84913444519043
psample_2000,24800.25,4,99201,33.225297927856445
psample_2000,1.5926610046844651,262570,418185,33.51306915283203
psample_2000,4.321474191012708,244256,1055546,22.589683532714844
psample_2000,2.2287707686534066,522620,234488,25.882959365844727
psample_2000,2.2990635501121752,1429014,3285394,30.098676681518555
psample_2000,1.3510817112183484,18443,24918,22.637605667114258
psample_2000,1.0501688584817572,361026,343779,19.044876098632812
psample_2000,1.389919243731321,94358,131150,35.42900085449219
psample_2000,1.955463347164592,7069,3615,30.073881149291992
psample_2000,1.2387571545380212,1223,1515,36.98229789733887
psample_2000,1.674785100286533,22211,13262,33.254384994506836
psample_2000,3.408734602463606,893,3044,33.46991539001465
psample_2000,1.9018712916476495,4382,8334,26.433467864990234
psample_2000,2.956199727260131,2056905,6080622,18.901586532592773
psample_2000,3.198369565217391,368,1177,30.020952224731445
psample_2000,1.223702664796634,1745,1426,36.99493408203125
psample_2000,1.1760587085282965,2691534,3165402,19.45185661315918
psample_2000,4.287240179385549,53739,230392,29.978275299072266
psample_2000,1.4272509969059612,895270,1277775,26.540517807006836
psample_2000,26950.0,1,26950,29.592514038085938
psample_2000,2.5233468486758204,699452,1764960,15.739679336547852
psample_2000,1.2767379305331088,178819,228305,29.98638153076172
psample_2000,2.806451612903226,62,174,37.047624588012695
psample_2000,2.0833333333333335,12,25,37.00613975524902
psample_2000,2721675.0,1,2721675,19.015789031982422
psample_2000,2.5246676327376627,1218682,3076767,23.0410099029541
psample_2000,2.03174248498311,76081,154577,33.533334732055664
psample_2000,1.1249773855653422,2669755,3003414,15.751361846923828
psample_2000,2.1,10,21,37.15157508850098
psample_2000,2.0855638437911366,2279,4753,33.44869613647461
psample_2000,1.6753749064071024,233725,391577,33.74814987182617
