est,err,est_card,true_card,query_dur_ms
psample_2000,1.0646579357083983,10919,11625,27.466297149658203
psample_2000,2.1048401500267904,139975,294625,18.82338523864746
psample_2000,1.4105346776657501,163650,230834,19.448280334472656
psample_2000,1.6891662741403675,42460,71722,33.392906188964844
psample_2000,2.2033370701044963,599448,1320786,29.907703399658203
psample_2000,8.978339350180505,4986,44766,19.40774917602539
psample_2000,2.9388109462118437,281047,825944,29.920339584350586
psample_2000,1.4934863598125225,249630,372819,26.590347290039062
psample_2000,1.756974834565039,828120,1454986,19.051074981689453
psample_2000,1.930558850442268,442605,854475,29.618501663208008
psample_2000,1.7539340142687323,524083,919207,26.370525360107422
psample_2000,2.8002526792715865,91816,257108,26.373863220214844
psample_2000,3.482726047544908,324998,1131879,23.09584617614746
psample_2000,1.1022578595192702,53502,58973,19.374608993530273
psample_2000,94.5,2,189,29.74104881286621
psample_2000,36.761099796334015,4910,180497,25.80738067626953
psample_2000,2.3394316213691426,388579,909054,15.934467315673828
psample_2000,44.309859154929576,142,6292,19.415855407714844
psample_2000,1.5574644549763033,2629,1688,22.916555404663086
psample_2000,5.5256410256410255,156,862,29.855728149414062
psample_2000,16.619566313666162,9915,164783,19.205093383789062
psample_2000,3.358857879228656,1603228,5385015,22.706985473632812
psample_2000,94.0,1,94,36.82684898376465
psample_2000,2.980528511821975,719,2143,33.36763381958008
psample_2000,3.3458128078817735,1015,3396,22.556781768798828
psample_2000,5.979405034324943,437,2613,29.932260513305664
psample_2000,9.304347826086957,23,214,36.80109977722168
psample_2000,8.01628664495114,614,4922,19.0432071685791
psample_2000,1.2837013737321865,31156,39995,33.414363861083984
psample_2000,1.2610298028369948,319634,403068,29.474496841430664
psample_2000,7.0184578889585945,102016,715995,19.169330596923828
psample_2000,12.803571428571429,112,1434,19.188880920410156
psample_2000,2.203181170563485,1469019,3236515,26.329517364501953
psample_2000,39.92857142857143,14,559,33.396244049072266
psample_2000,289.51724137931035,29,8396,22.883892059326172
psample_2000,97.0,1,97,37.15920448303223
psample_2000,2.607736762886159,799249,2084231,18.858909606933594
psample_2000,3.3239079424719806,1197121,3979120,15.671014785766602
psample_2000,1.4517601938378275,3815148,5538680,15.859127044677734
psample_2000,459.9,10,4599,26.419639587402344
psample_2000,33.0,1,33,36.84401512145996
psample_2000,16.0,1,16,36.821603775024414
psample_2000,10.082052286301773,40852,411872,26.41892433166504
psample_2000,1.6158990892238252,620350,1002423,33.32209587097168
psample_2000,17.0,1,17,36.85808181762695
psample_2000,21.114186851211073,289,6102,26.000022888183594
psample_2000,1.7995518546086093,128976,232099,22.962331771850586
psample_2000,3.0212201591511936,2639,7973,26.40557289123535
psample_2000,40.0,1,40,36.403656005859375
psample_2000,1.3573298429319371,12444,9168,29.898881912231445
psample_2000,1.0113722135560812,20099,19873,26.46923065185547
psample_2000,33.0,1,33,19.047260284423828
psample_2000,8440.0,1,8440,26.135683059692383
psample_2000,3.443862577239355,213298,734569,26.589393615722656
psample_2000,1.850907957290936,23749,12831,22.586345672607422
psample_2000,1.8053163195262187,2288651,4131739,26.17788314819336
psample_2000,1.1674478057094162,10960,9388,22.29142189025879
psample_2000,2.208550786403877,783694,1730828,26.022911071777344
psample_2000,1.2972362376684992,146069,189486,33.370018005371094
psample_2000,2.1818181818181817,11,24,19.359111785888672
psample_2000,14.4,10,144,33.27465057373047
psample_2000,2.4343434343434343,1386,3374,26.389122009277344
psample_2000,71190.0,1,71190,15.697240829467773
psample_2000,2.854255062264997,521802,1489356,19.01698112487793
psample_2000,1.9091484043247366,99613,190176,26.190996170043945
psample_2000,1.5674170456183325,1311293,2055343,26.043415069580078
psample_2000,1.3861018114594252,354852,491861,15.749454498291016
psample_2000,1.9040324093423682,303863,578565,26.375770568847656
psample_2000,11.371951219512194,164,1865,19.151687622070312
psample_2000,125.0,1,125,36.829233169555664
psample_2000,3.430419921875,16384,56204,29.674768447875977
psample_2000,16.75,8,134,33.3402156829834
psample_2000,2.9951588218758785,32017,95896,33.33163261413574
psample_2000,1.012265913572062,580715,587838,26.109695434570312
psample_2000,34.87540240848933,8387,292500,18.79286766052246
psample_2000,7.558116537349764,13146,99359,33.03027153015137
psample_2000,2.34863054021474,178355,418890,33.41102600097656
psample_2000,3.7627288857345635,281800,1060337,22.46379852294922
psample_2000,25.33529979620294,9323,236201,25.768518447875977
psample_2000,2.521063959932485,1304598,3288975,29.817819595336914
psample_2000,1.2837306364876795,31988,24918,22.568702697753906
psample_2000,1.1309114953418602,303984,343779,18.79262924194336
psample_2000,1.640011164608192,42993,70509,33.54692459106445
psample_2000,3.193462897526502,1132,3615,29.94227409362793
psample_2000,3.819141914191419,5786,1515,36.794185638427734
psample_2000,2.4459609000368867,5422,13262,33.09035301208496
psample_2000,9.196374622356496,331,3044,33.3864688873291
psample_2000,1.6042348411934553,5195,8334,26.34406089782715
psample_2000,1.6672943205229263,3690463,6153088,19.19722557067871
psample_2000,1.4868309260832626,1750,1177,29.88123893737793
psample_2000,1.8253856942496494,2603,1426,37.01210021972656
psample_2000,1.724366756741468,1838472,3170200,19.390583038330078
psample_2000,3.971317268245596,58014,230392,29.863834381103516
psample_2000,1.361712354551313,940366,1280508,26.404142379760742
psample_2000,55.46913580246913,486,26958,29.42681312561035
psample_2000,2.1904209651734403,808808,1771630,15.67697525024414
psample_2000,1.0747431410184036,212568,228456,29.90436553955078
psample_2000,8.285714285714286,21,174,36.87262535095215
psample_2000,25.0,1,25,36.888837814331055
psample_2000,4.164990704813043,660019,2748973,18.81122589111328
psample_2000,2.3578379521085315,1305577,3078339,22.897005081176758
psample_2000,2.280906005607201,67770,154577,33.36358070373535
psample_2000,2.2477786317758346,1341403,3015177,15.713214874267578
psample_2000,2.625,8,21,36.84496879577637
psample_2000,7.728455284552846,615,4753,33.36930274963379
psample_2000,1.3624256084368989,287499,391696,33.336639404296875
psample_2000,13.166666666666666,18,237,33.35928916931152
psample_2000,1.7338932129240825,113834,197376,26.311397552490234
psample_2000,1.2527278667102255,15305,19173,26.443958282470703
psample_2000,1.119516570015499,172269,192858,33.377647399902344
psample_2000,2.1599403318143007,500099,1080184,19.173860549926758
psample_2000,9.67741935483871,62,600,29.82163429260254
psample_2000,1.695071280177663,27918,47323,36.82827949523926
psample_2000,3.6150105057582196,263189,951431,26.696443557739258
psample_2000,3.291854893908282,7305,24047,33.37550163269043
psample_2000,5.620985992722197,100305,563813,19.3939208984375
psample_2000,1.9339783619591842,277197,536093,33.61630439758301
psample_2000,1.849577897160399,5212,9640,19.382953643798828
psample_2000,1.4680801581456646,128995,189375,29.6628475189209
psample_2000,1.1437190454750112,12701,11105,32.99856185913086
psample_2000,2.003940010167768,7868,15767,29.60371971130371
psample_2000,1.887979313498781,2169144,4095299,19.16813850402832
psample_2000,31.0,2,62,36.821603775024414
psample_2000,7.586288267312715,63566,482230,26.038646697998047
psample_2000,131.0,1,131,29.64186668395996
psample_2000,1.0,1,1,36.81063652038574
psample_2000,1.3095512082853855,869,1138,29.863595962524414
psample_2000,3.968022121014964,30740,121977,22.74608612060547
psample_2000,2.3210533405172415,59392,137852,29.896259307861328
psample_2000,10.701284796573876,1868,19990,25.780439376831055
psample_2000,1.1140421507355291,78243,87166,36.97681427001953
psample_2000,2.5402782896243985,501995,1275207,22.28832244873047
psample_2000,23.19047619047619,42,974,30.066728591918945
psample_2000,2.8272845251946657,89384,252714,33.38289260864258
psample_2000,5.1799266700450115,234829,1216397,22.63641357421875
psample_2000,5.0,1,5,22.5527286529541
psample_2000,9.981043550645124,26429,263789,22.515296936035156
psample_2000,1.5188790724413739,1097591,1667108,26.120424270629883
psample_2000,23.0,1,23,33.362627029418945
psample_2000,1.4645956768313675,110382,161665,33.739566802978516
psample_2000,2.869432580841977,1639,4703,22.49288558959961
psample_2000,1.6169827402514383,65702,106239,36.89074516296387
psample_2000,1.122758353760805,15502,17405,33.566951751708984
psample_2000,3.578709968425801,2217,7934,29.67381477355957
psample_2000,1.4408159321747323,165602,238602,19.164562225341797
psample_2000,1.9134615384615385,199,104,22.92919158935547
psample_2000,2.8282024700261426,44372,125493,22.526025772094727
psample_2000,2.0924601400685443,13422,28085,33.354997634887695
psample_2000,31.63922942206655,2284,72264,26.154518127441406
psample_2000,5.144430801613752,146642,28505,19.100189208984375
psample_2000,4.0,1,4,36.88788414001465
psample_2000,4.69111355117186,26411,123897,36.477088928222656
psample_2000,2.3110194067395478,1935204,4472294,22.92180061340332
psample_2000,456.2857142857143,7,3194,22.670269012451172
psample_2000,3.4564564564564564,1151,333,36.82708740234375
psample_2000,77.94871794871794,78,6080,26.021242141723633
psample_2000,2.777453972934573,839669,2332142,29.252290725708008
psample_2000,6.161174939974738,263639,1624326,18.8295841217041
psample_2000,5.858823529411764,85,498,19.117116928100586
psample_2000,28.0,1,28,36.98587417602539
psample_2000,5.65387382470416,227902,40309,18.795013427734375
psample_2000,1.3284457478005864,906,682,29.909372329711914
psample_2000,1.0,1,1,19.083499908447266
psample_2000,1.4263347728381353,3796676,5415331,22.586584091186523
psample_2000,1.1168159448818897,203200,226937,33.31756591796875
psample_2000,2.8369726065055243,1538723,4365315,29.465436935424805
psample_2000,1.7400494512920675,1886705,3282960,33.355712890625
psample_2000,5.172335600907029,441,2281,19.3483829498291
psample_2000,8.533163265306122,392,3345,26.356935501098633
psample_2000,3.693842645381984,87700,323950,29.921531677246094
psample_2000,5.127639051438881,544277,2790856,19.054651260375977
psample_2000,2.716332651021088,21007,57062,22.68242835998535
psample_2000,2.552399608227228,3063,7818,15.869379043579102
psample_2000,4.6575956372292735,719176,3349631,19.049644470214844
psample_2000,1.526148969889065,963,631,33.331871032714844
psample_2000,6.3826086956521735,345,2202,33.35738182067871
psample_2000,7.062396991696048,379217,2678181,19.41084861755371
psample_2000,61.4468085106383,141,8664,22.876262664794922
psample_2000,24.333333333333332,3,73,36.853790283203125
psample_2000,1.3510540666996231,1123265,831399,32.96017646789551
psample_2000,2.1476091476091477,481,1033,18.843889236450195
psample_2000,1.6859756097560976,553,328,36.85355186462402
psample_2000,5.637157360406091,24625,138815,22.27926254272461
psample_2000,1.0130874785591766,58300,59063,36.869049072265625
psample_2000,5.07085020242915,494,2505,22.98879623413086
psample_2000,10.668949771689498,438,4673,15.987634658813477
psample_2000,7.0,1,7,26.38864517211914
psample_2000,1.2554455445544555,1902,1515,22.95064926147461
psample_2000,10.236826073713067,6566,67215,33.594608306884766
psample_2000,7.0,1,7,36.84115409851074
psample_2000,1.0980339518357678,69533,63325,22.513389587402344
psample_2000,36.0,1,36,19.06609535217285
psample_2000,1.3747410835143388,476505,655071,26.371479034423828
psample_2000,2.341171524423204,582745,1364306,15.703916549682617
psample_2000,1.994088669950739,2030,4048,33.379554748535156
psample_2000,1.200352616516762,39136,46977,36.791324615478516
psample_2000,1.5302745759129717,2403634,3678220,26.31974220275879
psample_2000,1.9543521896473415,341265,666952,30.031204223632812
psample_2000,1.0,1,1,36.73839569091797
psample_2000,1.092526690391459,614,562,37.014007568359375
