est,err,est_card,true_card,query_dur_ms
psample_2000,1.9354892761394102,5968,11551,62.44850158691406
psample_2000,1.260222792307295,232324,292780,61.96188926696777
psample_2000,1.2326857212135907,203350,164965,62.11543083190918
psample_2000,1.6215592698979937,44213,71694,62.30616569519043
psample_2000,1.2035006293768122,1097117,1320381,62.26611137390137
psample_2000,1.3280167984631193,59450,44766,62.08205223083496
psample_2000,1.323169656737516,623954,825597,62.20841407775879
psample_2000,1.2158346170918302,306392,372522,62.22820281982422
psample_2000,1.015438803322436,1460793,1438583,61.99908256530762
psample_2000,1.15087206990041,741741,853649,62.172889709472656
psample_2000,1.144205453221769,802168,917845,62.18838691711426
psample_2000,1.1027209422283357,232640,256537,62.1495246887207
psample_2000,1.1276408389184354,1001623,1129471,62.12472915649414
psample_2000,1.0585901739395789,55709,58973,62.03174591064453
psample_2000,63.0,3,189,62.445878982543945
psample_2000,1.1789997900372684,152408,179689,62.139272689819336
psample_2000,1.1186807631846623,811075,907334,62.0880126953125
psample_2000,1.428639542275906,8989,6292,62.06345558166504
psample_2000,2.0699052132701423,3494,1688,62.15834617614746
psample_2000,78.36363636363636,11,862,62.209129333496094
psample_2000,1.179093263877957,139754,164783,62.033653259277344
psample_2000,1.2551176315809116,4286944,5380619,62.25395202636719
psample_2000,31.333333333333332,3,94,62.3624324798584
psample_2000,2.6405648267008988,2057,779,62.28494644165039
psample_2000,1.4428739693757362,4900,3396,62.090158462524414
psample_2000,1.1174894756984308,2920,2613,62.250614166259766
psample_2000,26.75,8,214,62.357187271118164
psample_2000,4.787937743190661,1028,4922,61.98906898498535
psample_2000,1.1958439228584243,33445,39995,62.28327751159668
psample_2000,1.262470233970442,317476,400804,62.16716766357422
psample_2000,1.2314111468569746,580953,715392,62.02197074890137
psample_2000,2.503486750348675,3590,1434,62.07418441772461
psample_2000,1.1695565183554706,2754928,3222044,62.142133712768555
psample_2000,79.85714285714286,7,559,62.68620491027832
psample_2000,1.9976207470854153,4203,8396,62.361717224121094
psample_2000,97.0,1,97,62.38365173339844
psample_2000,1.2134445560614966,1713199,2078872,61.902761459350586
psample_2000,1.128752425976611,3516625,3969399,62.01744079589844
psample_2000,1.18351549721954,4671709,5529040,61.94782257080078
psample_2000,5.629130966952264,817,4599,62.194108963012695
psample_2000,33.0,1,33,62.36410140991211
psample_2000,16.0,1,16,62.340736389160156
psample_2000,1.2145750540641806,338949,411679,62.19148635864258
psample_2000,1.333156855754854,751748,1002198,62.30306625366211
psample_2000,17.0,1,17,62.3319149017334
psample_2000,2.334353481254782,2614,6102,62.070608139038086
psample_2000,1.1602650662665666,199950,231995,62.13068962097168
psample_2000,1.4734799482535577,5411,7973,62.225341796875
psample_2000,40.0,1,40,62.265634536743164
psample_2000,1.2300392670157068,11277,9168,62.233686447143555
psample_2000,1.041765209077643,20703,19873,62.18385696411133
psample_2000,33.0,1,33,62.009334564208984
psample_2000,1.3798657718120806,5215,7196,62.12425231933594
psample_2000,1.2139971834854946,604293,733610,62.314748764038086
psample_2000,1.6306601200218223,20923,12831,62.085866928100586
psample_2000,1.1475239532144619,3583757,4112447,62.17312812805176
psample_2000,1.0353642948444823,9720,9388,61.9962215423584
psample_2000,1.1140800119713514,1550368,1727234,64.01228904724121
psample_2000,1.3466733011088996,140680,189450,62.34264373779297
psample_2000,24.0,1,24,62.27898597717285
psample_2000,1.0886242608767207,85067,92606,62.27540969848633
psample_2000,1.0530527563722585,3553,3374,62.23011016845703
psample_2000,1.335640413683373,50280,67156,62.00909614562988
