est,err,est_card,true_card,query_dur_ms
psample_2000,1.144910298344732,10089,11551,63.86423110961914
psample_2000,1.7251975417032486,169711,292785,62.102556228637695
psample_2000,2.046270864145362,338975,165655,62.187910079956055
psample_2000,1.6690101499208492,42956,71694,62.448978424072266
psample_2000,1.2148048784078196,1086912,1320386,64.0556812286377
psample_2000,1.066034815326364,41993,44766,62.268972396850586
psample_2000,1.314097258477328,628264,825600,62.67690658569336
psample_2000,1.20481440634935,309197,372525,62.551259994506836
psample_2000,1.0060573414422243,1447465,1438750,62.16573715209961
psample_2000,1.314657389525948,649338,853657,62.39438056945801
psample_2000,1.2472408310798875,735910,917857,62.34407424926758
psample_2000,1.0673684210526315,240350,256542,62.338829040527344
psample_2000,1.0808157359881498,1045044,1129500,62.28208541870117
psample_2000,1.0379495701422685,61211,58973,62.1645450592041
psample_2000,11.117647058823529,17,189,62.415122985839844
psample_2000,1.0081572658011961,178246,179700,62.242746353149414
psample_2000,1.1434629465101478,793515,907355,62.11233139038086
psample_2000,1.0416401780038145,6554,6292,62.18528747558594
psample_2000,1.1546208530805686,1949,1688,62.30473518371582
psample_2000,2.123152709359606,406,862,62.424659729003906
