est,err,est_card,true_card,query_dur_ms
psample_2000,1.8715165262475697,6172,11551,62.29257583618164
psample_2000,1.404779840416089,208417,292780,62.02960014343262
psample_2000,1.275228078683357,210368,164965,62.096357345581055
psample_2000,1.2757620513550545,56197,71694,62.375545501708984
psample_2000,1.2907681960463055,1022942,1320381,62.28995323181152
psample_2000,1.1859893669302595,53092,44766,62.113046646118164
psample_2000,1.1820162785536856,698465,825597,62.311410903930664
psample_2000,1.2598610007271251,295685,372522,62.235116958618164
psample_2000,1.0605437101627917,1356458,1438583,62.0875358581543
psample_2000,1.1828767085324081,721672,853649,62.42251396179199
psample_2000,1.174241891181336,781649,917845,62.177419662475586
psample_2000,1.1200826078224193,229034,256537,62.235355377197266
psample_2000,1.0772666577647216,1048460,1129471,62.17837333679199
psample_2000,1.0647923626066167,62794,58973,62.058448791503906
psample_2000,189.0,1,189,62.27731704711914
psample_2000,1.1422459825061024,157312,179689,62.22963333129883
psample_2000,1.0355471656767725,876188,907334,62.02125549316406
psample_2000,1.10444093382482,5697,6292,62.10660934448242
psample_2000,168.8,10,1688,62.2098445892334
psample_2000,1.0870113493064313,793,862,62.27731704711914
psample_2000,1.188996320080814,138590,164783,62.0732307434082
psample_2000,1.216302409425847,4423751,5380619,62.16168403625488
psample_2000,7.833333333333333,12,94,62.85381317138672
psample_2000,3.699614890885751,2882,779,62.573909759521484
psample_2000,1.990871613663133,6761,3396,62.13235855102539
psample_2000,1.420108695652174,1840,2613,62.34598159790039
psample_2000,17.833333333333332,12,214,62.44802474975586
psample_2000,2.2211191335740073,2216,4922,62.01004981994629
psample_2000,1.7099918765231519,23389,39995,62.32500076293945
psample_2000,1.1814448974057403,339249,400804,62.22844123840332
psample_2000,1.1930139364396957,599651,715392,62.1027946472168
psample_2000,1.7318840579710144,828,1434,62.11686134338379
psample_2000,1.1453879922177246,2813059,3222044,62.24203109741211
psample_2000,24.304347826086957,23,559,62.330007553100586
psample_2000,1.2678948958018725,6622,8396,62.2105598449707
psample_2000,16.166666666666668,6,97,62.4384880065918
psample_2000,1.2695672884611273,1637465,2078872,61.975717544555664
psample_2000,1.1763367594513114,3374373,3969399,62.14118003845215
psample_2000,1.1520655036911045,4799241,5529040,62.012672424316406
psample_2000,4.650151668351871,989,4599,62.25419044494629
psample_2000,33.0,1,33,62.46328353881836
psample_2000,16.0,1,16,62.441349029541016
