est,err,est_card,true_card,query_dur_ms
psample_2000,1.2101349014181944,13994,11564,27.512073516845703
psample_2000,292951.0,1,292951,18.835783004760742
psample_2000,1.1979875944408171,205498,171536,19.425392150878906
psample_2000,1.6910377358490567,42400,71700,33.44535827636719
psample_2000,2.337744744813862,564823,1320412,30.79366683959961
psample_2000,3.5630372492836675,12564,44766,19.43182945251465
psample_2000,1.8246964493301332,452478,825635,29.927492141723633
psample_2000,1.564572484461616,238120,372556,26.933670043945312
psample_2000,1.2921346832300034,1860944,1440209,19.05965805053711
psample_2000,1.88440399777509,453052,853733,29.632091522216797
psample_2000,1.6493337789180915,556572,917973,26.45277976989746
psample_2000,3.793501079211141,67642,256600,26.465654373168945
psample_2000,3.497586679834922,322999,1129717,22.928237915039062
psample_2000,1.4135087845449534,41721,58973,19.237279891967773
psample_2000,18.9,10,189,29.66785430908203
psample_2000,5.964038085127559,30143,179774,25.755882263183594
psample_2000,3.221930705899478,281669,907518,16.31331443786621
psample_2000,2.336427775714816,2693,6292,19.637107849121094
psample_2000,1.1303317535545023,1908,1688,22.966861724853516
psample_2000,1.3364341085271318,645,862,29.891252517700195
psample_2000,6.891802593057299,23910,164783,19.199609756469727
psample_2000,2.1108846782399797,2549198,5381063,22.704362869262695
psample_2000,1.3936170212765957,131,94,36.85402870178223
psample_2000,1.0606407322654463,874,927,33.44082832336426
psample_2000,5.061102831594635,671,3396,22.790193557739258
psample_2000,2.724713242961418,959,2613,29.916048049926758
psample_2000,3.294392523364486,705,214,37.224531173706055
psample_2000,2.9794188861985473,1652,4922,19.18506622314453
psample_2000,1.0415301912739092,41656,39995,33.37502479553223
psample_2000,19.850071771519083,20203,401031,29.334068298339844
psample_2000,5.936687328338022,120513,715448,19.178152084350586
psample_2000,1.1401673640167365,1635,1434,19.2105770111084
psample_2000,1.9404994169796477,1661177,3223513,26.383638381958008
psample_2000,2.0948121645796065,1171,559,33.42890739440918
psample_2000,3.799095022624434,2210,8396,22.954463958740234
psample_2000,5.388888888888889,18,97,37.02116012573242
psample_2000,691.2888962765958,3008,2079397,18.83554458618164
psample_2000,1.6394115393064128,2421844,3970399,15.685796737670898
psample_2000,2.021311817557449,2735853,5530012,15.629053115844727
psample_2000,1.0450097847358122,4806,4599,26.39627456665039
psample_2000,11.0,3,33,37.374019622802734
psample_2000,3.2,5,16,38.67936134338379
psample_2000,2.2174585135433555,185663,411700,26.392459869384766
psample_2000,2.332680079321485,429644,1002222,33.36167335510254
psample_2000,8.5,2,17,36.82994842529297
psample_2000,6102.0,1,6102,25.994539260864258
psample_2000,2.8034026921868582,82758,232004,22.962331771850586
psample_2000,1.186105325795894,6722,7973,26.479244232177734
psample_2000,40.0,1,40,36.390066146850586
psample_2000,1.9547974413646056,4690,9168,29.950618743896484
psample_2000,1.1524681728979016,22903,19873,26.58534049987793
psample_2000,33.0,1,33,19.002437591552734
psample_2000,22.875,320,7320,26.155948638916016
psample_2000,6.690189391521606,109667,733693,26.413679122924805
psample_2000,12831.0,1,12831,22.54319190979004
psample_2000,2.066689304143713,1990799,4114363,26.536226272583008
psample_2000,73.34375,128,9388,22.486448287963867
psample_2000,1.7215501941678881,1003513,1727598,26.037216186523438
psample_2000,1.293024843024843,146520,189454,33.394813537597656
psample_2000,8.0,3,24,19.347190856933594
psample_2000,1.913625103220479,48440,92696,32.980918884277344
psample_2000,1.4807350326022526,4996,3374,26.405811309814453
psample_2000,217.86774193548388,310,67539,15.722274780273438
psample_2000,3583.4481927710845,415,1487131,18.988609313964844
psample_2000,1.0043198597365837,189358,190176,25.981664657592773
psample_2000,1.0807328163484309,1897283,2050456,25.9859561920166
psample_2000,1.3624860817932554,669339,491263,15.706300735473633
psample_2000,3.9090125609896784,147361,576036,26.38983726501465
psample_2000,1.5195710455764075,2834,1865,19.217729568481445
psample_2000,2.840909090909091,44,125,36.8351936340332
psample_2000,2.103316667302775,26201,55109,29.61874008178711
psample_2000,134.0,1,134,33.59222412109375
psample_2000,2.9322407045009786,32704,95896,33.37383270263672
psample_2000,1.2003145348646969,488976,586925,28.004169464111328
psample_2000,78.25040128410915,3738,292500,18.857240676879883
psample_2000,734.9703703703703,135,99221,32.97138214111328
psample_2000,1.5942655444759553,262344,418246,33.78438949584961
psample_2000,1.36179889744995,775475,1056041,22.472143173217773
psample_2000,1.8161592868308236,129226,234695,25.899887084960938
psample_2000,2.0945360085419686,1568725,3285751,29.863834381103516
psample_2000,4.8233405570270484,120188,24918,22.53580093383789
psample_2000,1.306190895895328,449041,343779,18.756866455078125
psample_2000,1.7336355945645852,75652,131153,33.36286544799805
psample_2000,1.0733372921615203,3368,3615,29.877424240112305
psample_2000,1.3698010849909583,1106,1515,36.81516647338867
psample_2000,1.3468061338478725,9847,13262,33.0965518951416
psample_2000,1.2743101182654402,3879,3044,33.3256721496582
psample_2000,1.3165876777251184,6330,8334,26.379108428955078
psample_2000,1.3781745756856694,4417362,6087896,18.867969512939453
psample_2000,3.492581602373887,337,1177,29.89029884338379
psample_2000,1.927027027027027,740,1426,36.82112693786621
psample_2000,1.2462672554185763,2540289,3165879,19.35744285583496
psample_2000,2.080721052679112,110727,230392,29.89649772644043
psample_2000,1.2496621799998826,1022734,1278072,26.445388793945312
psample_2000,26951.0,1,26951,29.479026794433594
psample_2000,3.054195994720518,578087,1765591,15.834331512451172
psample_2000,1.3805469727843853,165383,228319,29.911518096923828
psample_2000,3.3461538461538463,52,174,36.83304786682129
psample_2000,1.96,49,25,36.8037223815918
psample_2000,17.576767741935484,155000,2724399,18.787384033203125
psample_2000,2.5239919807985407,1219074,3076933,22.878408432006836
psample_2000,1.4379255813953489,107500,154577,33.7216854095459
psample_2000,1.1469586398844709,2619601,3004574,15.658855438232422
psample_2000,9.19047619047619,193,21,36.96584701538086
psample_2000,3.587169811320755,1325,4753,33.33544731140137
psample_2000,1.7787897232770682,220148,391597,33.33759307861328
psample_2000,9.48,25,237,33.3256721496582
psample_2000,1.190582756769473,165781,197376,26.118040084838867
psample_2000,1.5277290836653385,12550,19173,26.36551856994629
