est,err,est_card,true_card,query_dur_ms
psample_2000,1.1793784087957753,13623,11551,27.533531188964844
psample_2000,3.5846249908176007,81678,292785,19.05226707458496
psample_2000,1.1866469469680963,196574,165655,19.529104232788086
psample_2000,2.087769365171811,34340,71694,34.08169746398926
psample_2000,1.9534504567814477,675925,1320386,30.37881851196289
psample_2000,1.1598911776136804,38595,44766,19.591569900512695
psample_2000,2.6710407547243062,309093,825600,30.18045425415039
psample_2000,1.8676208858697014,199465,372525,26.688098907470703
psample_2000,1.0597914856646395,1524775,1438750,19.304990768432617
psample_2000,1.586734845612235,537996,853657,29.936552047729492
psample_2000,1.5857108304683585,578830,917857,26.643991470336914
psample_2000,2.049597737422803,125167,256542,26.69215202331543
psample_2000,1.6103048102420803,701420,1129500,23.12469482421875
psample_2000,1.3313692290326222,44295,58973,19.414186477661133
psample_2000,4.725,40,189,29.824256896972656
psample_2000,1.704513118206135,105426,179700,26.076316833496094
psample_2000,1.8278080726486,496417,907355,16.121625900268555
psample_2000,1.168864945197845,5383,6292,19.613981246948242
psample_2000,1.3973509933774835,1208,1688,23.228168487548828
psample_2000,1.0829145728643217,796,862,30.211210250854492
psample_2000,1.1951276118915861,137879,164783,19.457340240478516
psample_2000,2.233250571941813,2409336,5380651,22.910594940185547
psample_2000,1.0444444444444445,90,94,37.19663619995117
psample_2000,2.400500625782228,1918,799,33.654212951660156
psample_2000,1.677037037037037,2025,3396,22.832632064819336
psample_2000,2.0162037037037037,1296,2613,31.491756439208984
psample_2000,1.6401869158878504,351,214,37.40406036376953
psample_2000,2.8649592549476135,1718,4922,19.21701431274414
psample_2000,1.6654174474286905,24015,39995,33.65898132324219
psample_2000,1.9229440718459456,208446,400830,29.581308364868164
psample_2000,1.9020320480268422,376123,715398,19.367218017578125
psample_2000,1.49721059972106,2147,1434,19.406557083129883
psample_2000,1.3786886319089042,2337147,3222198,26.575803756713867
psample_2000,1.9545454545454546,286,559,33.7374210357666
psample_2000,3.865561694290976,2172,8396,23.095130920410156
psample_2000,2.0208333333333335,48,97,37.18066215515137
psample_2000,1.9957865087639466,1041654,2078919,19.02937889099121
psample_2000,1.6129479488814205,2461023,3969502,15.809059143066406
psample_2000,1.8801953670545422,2940721,5529130,15.799760818481445
psample_2000,2.1642352941176473,2125,4599,26.648283004760742
psample_2000,6.6,5,33,37.20378875732422
psample_2000,2.2857142857142856,7,16,37.19663619995117
psample_2000,2.8805863625231782,142915,411679,26.62944793701172
psample_2000,1.9282012013283105,519758,1002198,33.76007080078125
psample_2000,2.125,8,17,37.225961685180664
psample_2000,2.059399257509281,2963,6102,26.209592819213867
psample_2000,1.6956343782661765,136819,231995,23.18120002746582
psample_2000,2.6418157720344597,3018,7973,26.65543556213379
psample_2000,1.525,61,40,36.72051429748535
psample_2000,2.1943513642891337,4178,9168,30.21836280822754
psample_2000,1.0473806261199536,18974,19873,27.004003524780273
psample_2000,5.5,6,33,19.170522689819336
psample_2000,8.74635922330097,824,7207,26.60202980041504
psample_2000,2.1441878273475496,342144,733621,26.709318161010742
psample_2000,2.7419530823786142,35182,12831,22.716999053955078
psample_2000,1.4141631639176506,2908192,4112658,26.430606842041016
psample_2000,1.549942215618293,6057,9388,22.559642791748047
psample_2000,1.6372649942083881,1054974,1727272,26.310205459594727
psample_2000,1.5419864725177233,122861,189450,33.69593620300293
psample_2000,2.0833333333333335,50,24,19.509077072143555
psample_2000,1.7959318221481064,51571,92618,33.29801559448242
psample_2000,1.098399525785418,3706,3374,26.641368865966797
psample_2000,9.547236823412417,7039,67203,15.836477279663086
psample_2000,1.6536992200402825,899149,1486922,19.16646957397461
psample_2000,1.8348078611467549,103649,190176,26.219606399536133
psample_2000,1.387914773765919,1477010,2049964,26.28493309020996
psample_2000,1.5275005830677135,321575,491206,15.857458114624023
psample_2000,4.21826213727372,136501,575797,26.64661407470703
psample_2000,2.301876675603217,4293,1865,19.331693649291992
psample_2000,1.9230769230769231,65,125,37.16754913330078
psample_2000,1.2126533951458958,66702,55005,29.923677444458008
psample_2000,1.7179487179487178,78,134,33.792972564697266
psample_2000,1.6775299571416076,57165,95896,33.74767303466797
psample_2000,1.6030430922625145,366075,586834,26.405811309814453
psample_2000,1.8873768365628447,154977,292500,18.98503303527832
psample_2000,1.886866381359962,52575,99202,33.32114219665527
psample_2000,1.8194106668174876,229853,418197,33.65683555603027
psample_2000,1.3599213117795288,776228,1055609,22.683382034301758
psample_2000,1.5729329460926025,149089,234507,26.072263717651367
psample_2000,1.996424513110321,1645650,3285416,30.089855194091797
psample_2000,4.628180431816357,115325,24918,23.103952407836914
psample_2000,1.2954718001972196,445356,343779,18.984317779541016
psample_2000,1.7107116769278932,76664,131150,33.86497497558594
psample_2000,1.584136722173532,2282,3615,30.237197875976562
psample_2000,2.042244224422442,3094,1515,37.127017974853516
psample_2000,1.1995296671490594,11056,13262,33.44845771789551
psample_2000,1.0741002117148906,2834,3044,33.689022064208984
psample_2000,1.9572569281352747,4258,8334,26.584386825561523
