est,err,est_card,true_card,query_dur_ms
psample_2000,1.172972037053069,13549,11551,27.39238739013672
psample_2000,2.6554535725298845,110258,292785,18.867015838623047
psample_2000,1.2181038906160393,201785,165655,19.429445266723633
psample_2000,1.642511855941717,43649,71694,33.38932991027832
psample_2000,2.058096162928625,641557,1320386,30.034542083740234
psample_2000,1.3788578820920347,32466,44766,19.744396209716797
psample_2000,2.5206851280798706,327530,825600,30.134916305541992
psample_2000,1.613144185925666,230931,372525,26.514530181884766
psample_2000,1.0844302345786272,1560224,1438750,19.140005111694336
psample_2000,1.516811567936574,562797,853657,29.707670211791992
psample_2000,1.6461853843311822,557566,917857,26.465892791748047
psample_2000,1.9944646147387406,128627,256542,26.47566795349121
psample_2000,1.5442035969895207,731445,1129500,22.96614646911621
psample_2000,1.1593339624125187,50868,58973,19.207477569580078
psample_2000,9.947368421052632,19,189,29.6018123626709
psample_2000,1.9832904742459192,90607,179700,25.803089141845703
psample_2000,1.8223053687770627,497916,907355,15.961885452270508
psample_2000,1.2914614121510672,4872,6292,19.483089447021484
psample_2000,1.6796019900497512,1005,1688,23.003339767456055
psample_2000,1.0708074534161491,805,862,29.937028884887695
psample_2000,1.2164967480455051,135457,164783,19.285917282104492
psample_2000,2.3235948486348157,2315658,5380651,22.884845733642578
psample_2000,1.236842105263158,76,94,36.93985939025879
psample_2000,1.618272841051314,1293,799,33.44440460205078
psample_2000,1.6655223148602256,2039,3396,22.65787124633789
psample_2000,2.0705229793977815,1262,2613,29.94990348815918
psample_2000,1.1261682242990654,241,214,37.06216812133789
psample_2000,3.947072975140337,1247,4922,19.051790237426758
psample_2000,1.5934262948207172,25100,39995,33.6759090423584
psample_2000,1.7061750571449246,234929,400830,29.649734497070312
psample_2000,2.088875262789068,342480,715398,19.24896240234375
psample_2000,2.573221757322176,3690,1434,19.237041473388672
psample_2000,1.439010600327978,2239176,3222198,26.410818099975586
psample_2000,1.8571428571428572,301,559,33.421993255615234
psample_2000,3.723281596452328,2255,8396,22.931337356567383
psample_2000,1.515625,64,97,36.88502311706543
psample_2000,2.09283636180601,993350,2078919,18.81241798400879
psample_2000,1.6747879460895334,2370152,3969502,15.703678131103516
psample_2000,2.0502125251728214,2696857,5529130,15.70892333984375
psample_2000,1.8809815950920246,2445,4599,26.477336883544922
psample_2000,2.5384615384615383,13,33,36.91577911376953
psample_2000,1.7777777777777777,9,16,36.93675994873047
psample_2000,3.1634277722707607,130137,411679,26.500701904296875
psample_2000,1.6690142604246985,600473,1002198,33.36191177368164
psample_2000,1.8888888888888888,9,17,37.11819648742676
psample_2000,2.0258964143426295,3012,6102,26.04985237121582
psample_2000,1.670506995398806,138877,231995,23.026227951049805
psample_2000,3.170178926441352,2515,7973,26.485443115234375
psample_2000,1.1764705882352942,34,40,36.45586967468262
psample_2000,2.792567773378008,3283,9168,29.971837997436523
psample_2000,1.013825119885726,19602,19873,26.515960693359375
psample_2000,1.736842105263158,19,33,19.150733947753906
psample_2000,19.853994490358126,363,7207,26.44491195678711
psample_2000,2.374854327446004,308912,733621,26.468753814697266
psample_2000,3.104044891278934,39828,12831,22.800683975219727
psample_2000,1.486936432068145,2765860,4112658,26.252269744873047
psample_2000,1.1704276274778707,8021,9388,22.367000579833984
psample_2000,1.7653866988276898,978410,1727272,26.07440948486328
psample_2000,1.781214742384355,106360,189450,33.41364860534668
psample_2000,1.2916666666666667,31,24,19.44255828857422
psample_2000,1.9872548598892847,46606,92618,33.063650131225586
