est,err,est_card,true_card,query_dur_ms
psample_2000,1.5603843823045624,18024,11551,27.47821807861328
psample_2000,3.0030462788216954,97496,292785,18.964290618896484
psample_2000,1.1249766080106245,186358,165655,19.511699676513672
psample_2000,1.8524145415084101,38703,71694,33.609867095947266
psample_2000,1.898276380125106,695571,1320386,30.237913131713867
psample_2000,1.3168407118693926,33995,44766,19.772768020629883
psample_2000,2.6004541975475854,317483,825600,30.306577682495117
psample_2000,1.7078196846820002,218129,372525,26.639938354492188
psample_2000,1.178509122502172,1695580,1438750,19.185304641723633
psample_2000,1.629747783969744,523797,853657,29.804468154907227
psample_2000,1.6253109909744001,564727,917857,26.645898818969727
psample_2000,2.1604446503010655,118745,256542,26.602745056152344
psample_2000,1.5885003544064535,711048,1129500,23.10657501220703
psample_2000,1.1744568139724771,50213,58973,19.34957504272461
psample_2000,7.56,25,189,30.00044822692871
psample_2000,1.8490507794412718,97185,179700,25.993824005126953
psample_2000,1.76366597922915,514471,907355,16.047000885009766
psample_2000,1.1255562619198982,7082,6292,19.578933715820312
psample_2000,1.8797327394209353,898,1688,23.12779426574707
psample_2000,1.027413587604291,839,862,30.076980590820312
psample_2000,1.250373709091185,131787,164783,19.390344619750977
psample_2000,2.2963038675235654,2343179,5380651,22.972583770751953
psample_2000,1.119047619047619,84,94,37.16325759887695
psample_2000,1.5919899874843555,1272,799,33.621788024902344
psample_2000,1.1899088997897687,2854,3396,22.707462310791016
psample_2000,1.8183716075156575,1437,2613,30.068635940551758
psample_2000,1.1121495327102804,238,214,37.45603561401367
psample_2000,4.892644135188867,1006,4922,19.33455467224121
psample_2000,1.8421537469485514,21711,39995,33.64109992980957
psample_2000,1.860699381205929,215419,400830,29.519319534301758
psample_2000,2.2202022208291177,322222,715398,19.293546676635742
psample_2000,1.6562064156206415,2375,1434,19.33598518371582
psample_2000,1.4739029543488673,2186167,3222198,26.559114456176758
psample_2000,1.5971428571428572,350,559,33.61916542053223
psample_2000,4.382045929018789,1916,8396,23.019075393676758
psample_2000,1.9019607843137254,51,97,38.74921798706055
psample_2000,2.051927939878834,1013154,2078919,18.915176391601562
psample_2000,1.726534775337467,2299115,3969502,15.833139419555664
psample_2000,1.9368833970363473,2854653,5529130,15.777826309204102
psample_2000,1.5744608010955152,2921,4599,26.609420776367188
psample_2000,1.736842105263158,19,33,37.126779556274414
psample_2000,1.7777777777777777,9,16,37.056922912597656
