est,err,est_card,true_card,query_dur_ms
psample_2000,1.8600644122383252,6210,11551,26.340007781982422
psample_2000,292780.0,1,292780,18.78976821899414
psample_2000,2.2734038008351365,72563,164965,19.369125366210938
psample_2000,1.1318735100487836,63341,71694,33.35404396057129
psample_2000,2.729780130040625,483695,1320381,29.79898452758789
psample_2000,3.9619435348260907,11299,44766,19.362449645996094
psample_2000,3.128458235916013,263899,825597,29.8306941986084
psample_2000,2.1689150243078803,171755,372522,26.336193084716797
psample_2000,351.216552734375,4096,1438583,19.031286239624023
psample_2000,1.8879649145311432,452153,853649,29.546499252319336
psample_2000,1.5499923162788498,592161,917845,26.477336883544922
psample_2000,2.09151611009653,122656,256537,26.3519287109375
psample_2000,3.297542618073742,342519,1129471,22.841691970825195
psample_2000,1.1990571956658131,70712,58973,19.1190242767334
psample_2000,189.0,1,189,29.436349868774414
psample_2000,179689.0,1,179689,25.715112686157227
psample_2000,1.7465457303340506,519502,907334,15.859842300415039
psample_2000,2.5027844073190133,2514,6292,19.354581832885742
psample_2000,7.1525423728813555,236,1688,22.881746292114258
psample_2000,1.1577726218097448,998,862,29.80494499206543
psample_2000,3.200912975912976,51480,164783,19.127607345581055
psample_2000,2.020191708404983,2663420,5380619,22.771596908569336
psample_2000,15.666666666666666,6,94,37.01972961425781
psample_2000,1.8329411764705883,425,779,33.25510025024414
psample_2000,78.97674418604652,43,3396,22.658824920654297
psample_2000,2.5443037974683542,1027,2613,29.888629913330078
psample_2000,3.364485981308411,720,214,36.740779876708984
psample_2000,3.4133148404993063,1442,4922,19.00005340576172
psample_2000,1.247154572952072,32069,39995,33.292531967163086
psample_2000,8.709722282585075,46018,400804,29.204607009887695
psample_2000,6.903795489418372,103623,715392,19.100666046142578
psample_2000,1434.0,1,1434,19.104957580566406
psample_2000,1.762702554844357,1827900,3222044,26.306629180908203
psample_2000,3.909090909090909,143,559,33.32209587097168
psample_2000,24.265895953757227,346,8396,22.840499877929688
psample_2000,2.7714285714285714,35,97,36.72027587890625
psample_2000,372.82496413199425,5576,2078872,18.746376037597656
psample_2000,1.5036758508324692,2639797,3969399,15.580177307128906
psample_2000,1.6114707675663325,3431052,5529040,15.656471252441406
psample_2000,29.863636363636363,154,4599,26.297807693481445
psample_2000,33.0,1,33,36.802053451538086
psample_2000,16.0,1,16,36.783456802368164
psample_2000,3.7931577783510853,108532,411679,26.374340057373047
psample_2000,1.8204669428918634,550517,1002198,33.40268135070801
psample_2000,17.0,1,17,36.7884635925293
psample_2000,6102.0,1,6102,25.941133499145508
psample_2000,2.3023142726713375,100766,231995,22.943973541259766
psample_2000,2.4427083333333335,3264,7973,26.675701141357422
psample_2000,40.0,1,40,36.31401062011719
psample_2000,2.5608938547486035,3580,9168,30.052900314331055
psample_2000,1.0897077370181498,18237,19873,26.478052139282227
psample_2000,33.0,1,33,18.933534622192383
psample_2000,7196.0,1,7196,26.112794876098633
psample_2000,3.389328565422482,216447,733610,26.400089263916016
psample_2000,12831.0,1,12831,22.476673126220703
psample_2000,1.6326684796633384,2518850,4112447,26.102781295776367
psample_2000,9388.0,1,9388,22.2623348236084
psample_2000,18.624477032564158,92740,1727234,25.987863540649414
psample_2000,1.358317679280726,139474,189450,33.322811126708984
psample_2000,24.0,1,24,19.299983978271484
psample_2000,92606.0,1,92606,32.973527908325195
psample_2000,4.175742574257426,808,3374,26.329755783081055
psample_2000,9593.714285714286,7,67156,15.636920928955078
psample_2000,9410.715189873417,158,1486893,18.93019676208496
psample_2000,190176.0,1,190176,25.969505310058594
psample_2000,4.773272357250302,429458,2049920,25.954723358154297
psample_2000,1.494737377850163,734215,491200,15.682458877563477
psample_2000,1.7898467153057767,321689,575774,26.309490203857422
psample_2000,5.268361581920904,354,1865,19.122838973999023
psample_2000,4.992,624,125,36.77845001220703
psample_2000,1.4151526069277884,38858,54990,29.682159423828125
psample_2000,5.826086956521739,23,134,33.30564498901367
psample_2000,1.8806456041262183,50991,95896,33.40291976928711
psample_2000,1.6851737516045568,348227,586823,26.057720184326172
psample_2000,97500.0,3,292500,19.051313400268555
psample_2000,11022.333333333334,9,99201,34.71541404724121
psample_2000,1.5842081137700732,263971,418185,33.354759216308594
psample_2000,9595.872727272726,110,1055546,22.495746612548828
psample_2000,9.061987942494977,25876,234488,25.699615478515625
psample_2000,2.5174121195217416,1305068,3285394,29.796123504638672
psample_2000,59.873184043663215,1491920,24918,22.4761962890625
psample_2000,1.735696542531707,198064,343779,18.74256134033203
psample_2000,1.4325661667522311,91549,131150,33.28967094421387
psample_2000,1.21840242669363,2967,3615,29.84452247619629
psample_2000,1.3405940594059407,2031,1515,36.77058219909668
psample_2000,1.764665962901523,23403,13262,33.063411712646484
psample_2000,1.8455978975032852,5618,3044,33.258914947509766
psample_2000,4.400211193241816,1894,8334,26.318073272705078
psample_2000,2564.581189371573,2371,6080622,18.781185150146484
psample_2000,1.3746813933729822,1618,1177,29.86598014831543
psample_2000,1.3314659197012138,1071,1426,36.79203987121582
psample_2000,1.7685371110969572,1789842,3165402,19.3326473236084
psample_2000,3.7860417727967395,60853,230392,29.779911041259766
psample_2000,1.6245477037462717,786542,1277775,26.370525360107422
psample_2000,26950.0,1,26950,29.532432556152344
psample_2000,1.7552080639964358,1005556,1764960,15.604257583618164
psample_2000,1.0385449289327873,237105,228305,29.866695404052734
psample_2000,4.35,40,174,36.927223205566406
psample_2000,25.0,1,25,36.9870662689209
psample_2000,7.097454312179247,383472,2721675,18.73636245727539
psample_2000,2.3781498185528283,1293765,3076767,23.101329803466797
psample_2000,1.2739477653147844,121337,154577,33.32209587097168
psample_2000,2.3970090599720346,1252984,3003414,15.597105026245117
psample_2000,7.0,3,21,36.76438331604004
psample_2000,2.282901056676273,2082,4753,33.330678939819336
psample_2000,1.3775505178430711,284256,391577,33.309221267700195
psample_2000,59.25,4,237,33.33616256713867
psample_2000,1.4856385861383754,132856,197376,26.127338409423828
psample_2000,1.4031189693840296,26902,19173,26.350736618041992
psample_2000,1.1567678272202568,166501,192603,33.323049545288086
psample_2000,1.954145730928619,549698,1074190,19.067764282226562
psample_2000,1.829268292682927,328,600,29.761791229248047
psample_2000,1.2145813517056994,38899,47246,36.79823875427246
psample_2000,3.366020552887606,281323,946939,26.35931968688965
psample_2000,2.7407111921586504,8774,24047,33.30540657043457
psample_2000,2.847707423580786,197856,563436,19.353151321411133
psample_2000,1.5547492255751627,344772,536034,33.300161361694336
psample_2000,3.6295180722891565,2656,9640,19.286632537841797
psample_2000,1.2316432315716905,153758,189375,29.801607131958008
psample_2000,5552.5,2,11105,32.92417526245117
psample_2000,2.6269223197763694,126995,333606,29.737234115600586
psample_2000,3.9234708838439922,1040127,4080908,19.11449432373047
psample_2000,62.0,1,62,37.01043128967285
psample_2000,10931.295454545454,44,480977,26.188135147094727
psample_2000,65.5,2,131,29.616832733154297
psample_2000,1.0,1,1,36.79180145263672
psample_2000,4.3106060606060606,264,1138,29.750823974609375
psample_2000,2.047899667573285,59562,121977,22.59659767150879
psample_2000,1.6198772543614752,84891,137513,29.78229522705078
psample_2000,19990.0,1,19990,25.720834732055664
psample_2000,1.1241078457944529,77481,87097,36.75341606140137
psample_2000,2557.4616935483873,496,1268501,22.27020263671875
psample_2000,1.3131416837782341,1279,974,29.81114387512207
psample_2000,1.8524485528777375,136305,252498,33.29873085021973
psample_2000,2.6021275036744265,464018,1207434,22.569656372070312
psample_2000,5.0,1,5,22.507190704345703
psample_2000,2.502694446025692,105402,263789,22.469043731689453
psample_2000,1.4776916928159718,1127181,1665626,26.09729766845703
psample_2000,7.666666666666667,3,23,33.331871032714844
psample_2000,1.1051582681587202,146018,161373,33.30373764038086
psample_2000,7.9520547945205475,584,4644,22.511959075927734
psample_2000,1.287913527677694,82431,106164,36.962270736694336
psample_2000,5.749917409976875,3027,17405,33.27345848083496
psample_2000,1.0602699452091406,7483,7934,29.576778411865234
psample_2000,1.341410211722905,177874,238602,19.240856170654297
psample_2000,104.0,1,104,22.884368896484375
psample_2000,2.052186455123582,61012,125208,22.600412368774414
psample_2000,1.6896863146486845,16609,28064,33.54191780090332
psample_2000,1.6982914620102936,42551,72264,26.110172271728516
psample_2000,1.5912135759740984,17914,28505,19.032955169677734
psample_2000,4.0,1,4,36.82541847229004
psample_2000,123831.0,1,123831,36.4077091217041
