est,err,est_card,true_card,query_dur_ms
psample_2000,2.50346770697876,4614,11551,64.04733657836914
psample_2000,1.9058793662366067,153622,292785,62.17789649963379
psample_2000,1.2710875011318705,210562,165655,62.170982360839844
psample_2000,1.4957127657355058,47933,71694,64.89992141723633
psample_2000,1.485358868037447,888934,1320386,62.892913818359375
psample_2000,1.3001831747308226,58204,44766,62.25776672363281
psample_2000,1.6817506829056643,490917,825600,62.69240379333496
psample_2000,1.5296443661538082,243537,372525,62.38055229187012
psample_2000,1.0233939183318854,1472408,1438750,62.17527389526367
psample_2000,1.451953185460347,587937,853657,62.433481216430664
psample_2000,1.3741793688270196,667931,917857,62.37196922302246
psample_2000,1.6857689199045873,152181,256542,62.39199638366699
psample_2000,1.1971015199320847,943529,1129500,62.31188774108887
psample_2000,1.1615145914231937,68498,58973,62.636375427246094
psample_2000,5.90625,32,189,62.34550476074219
psample_2000,1.5871193386561153,113224,179700,62.31832504272461
psample_2000,1.1610889235529496,781469,907355,62.25299835205078
psample_2000,1.8286713286713288,11506,6292,62.241554260253906
psample_2000,1.844808743169399,915,1688,62.372684478759766
psample_2000,1.570127504553734,549,862,62.44611740112305
psample_2000,1.063054403292712,155009,164783,62.28137016296387
psample_2000,1.5281933174908966,3520923,5380651,62.46209144592285
psample_2000,2.611111111111111,36,94,62.51788139343262
psample_2000,6.872340425531915,5491,799,62.47520446777344
psample_2000,1.3307210031347962,2552,3396,62.262535095214844
psample_2000,1.5425029515938606,1694,2613,62.49880790710449
psample_2000,1.9626168224299065,420,214,63.02785873413086
psample_2000,2.2526315789473683,2185,4922,62.37602233886719
psample_2000,2.606726194355732,15343,39995,62.575340270996094
psample_2000,1.8125375888000073,221143,400830,62.383413314819336
psample_2000,1.4194320271903142,504003,715398,62.2715950012207
psample_2000,2.129009762900976,3053,1434,62.26611137390137
psample_2000,1.2932872402295985,2491479,3222198,62.57343292236328
psample_2000,3.4294478527607364,163,559,62.58034706115723
psample_2000,3.2119357306809486,2614,8396,62.35694885253906
psample_2000,13.857142857142858,7,97,62.621355056762695
psample_2000,1.3408271658685242,1550475,2078919,62.19482421875
psample_2000,1.190480003574887,3334371,3969502,62.19744682312012
psample_2000,1.3659802091933815,4047738,5529130,62.186479568481445
psample_2000,1.1708248472505092,3928,4599,62.470436096191406
psample_2000,1.7272727272727273,57,33,62.628746032714844
psample_2000,16.0,1,16,62.64233589172363
psample_2000,1.8001854062539628,228687,411679,62.452077865600586
psample_2000,1.8664503849491763,536954,1002198,62.66903877258301
psample_2000,17.0,1,17,62.59012222290039
psample_2000,1.499631359056279,4069,6102,62.31379508972168
psample_2000,1.7928654780948847,129399,231995,62.337636947631836
psample_2000,3.0384908536585367,2624,7973,62.42656707763672
psample_2000,40.0,1,40,62.38746643066406
psample_2000,6.0196979645436635,1523,9168,62.901973724365234
psample_2000,1.5278696086722534,13007,19873,62.44039535522461
psample_2000,33.0,1,33,62.371015548706055
psample_2000,1.9066137566137566,3780,7207,62.3929500579834
psample_2000,1.6977133825322883,432123,733621,62.44540214538574
psample_2000,1.1265684669939988,14455,12831,62.26778030395508
psample_2000,1.3412611185867354,3066262,4112658,62.33406066894531
psample_2000,1.337771623348956,12559,9388,62.242746353149414
psample_2000,1.261810350621382,1368884,1727272,62.35027313232422
psample_2000,1.5576183115729931,121628,189450,62.56580352783203
psample_2000,1.375,33,24,62.3021125793457
psample_2000,1.5521182464137284,59672,92618,62.44921684265137
psample_2000,1.2171717171717171,2772,3374,62.35456466674805
psample_2000,2.425050519630485,27712,67203,62.15667724609375
psample_2000,1.3228808108163412,1124003,1486922,62.16859817504883
psample_2000,1.2179760600995255,156141,190176,62.3164176940918
psample_2000,1.2308126448106527,1665537,2049964,62.308311462402344
psample_2000,1.487515860686393,330219,491206,62.212228775024414
psample_2000,1.2445467042467837,462656,575797,62.43562698364258
psample_2000,6.600536193029491,12310,1865,62.26944923400879
psample_2000,125.0,1,125,62.58821487426758
psample_2000,1.1365694027815654,62517,55005,62.47091293334961
psample_2000,3.7222222222222223,36,134,62.64185905456543
psample_2000,1.7802365084374479,53867,95896,62.50905990600586
psample_2000,1.3751493876862366,426742,586834,62.38818168640137
psample_2000,1.2518992488604508,233645,292500,62.17336654663086
psample_2000,1.3122304822878912,75598,99202,62.47758865356445
psample_2000,1.5540406461466427,269103,418197,62.48283386230469
psample_2000,1.3314090541602395,792851,1055609,62.26539611816406
psample_2000,1.4990219892610586,156440,234507,62.685489654541016
psample_2000,1.5400859151311508,2133268,3285416,64.32318687438965
psample_2000,1.456577574444177,36295,24918,62.30473518371582
psample_2000,1.2593410301385484,432935,343779,62.17479705810547
psample_2000,1.3385248160357621,97981,131150,62.56413459777832
psample_2000,61.271186440677965,59,3615,62.458038330078125
psample_2000,2.1465346534653467,3252,1515,62.6680850982666
psample_2000,1.0843826655764512,12230,13262,62.5615119934082
psample_2000,1.0949640287769784,2780,3044,62.5157356262207
psample_2000,1.1568573014991672,7204,8334,62.37292289733887
psample_2000,1.2148960368318549,5005667,6081365,62.20245361328125
psample_2000,8.407142857142857,140,1177,62.459468841552734
psample_2000,1.490883590462833,2126,1426,62.63256072998047
psample_2000,1.439609481804348,2198822,3165445,62.24513053894043
psample_2000,1.6788748815856591,137230,230392,62.5002384185791
psample_2000,1.6829398392658173,759266,1277799,62.46519088745117
psample_2000,2.699589301813082,9983,26950,62.35623359680176
psample_2000,1.2981410725514928,1359655,1765024,62.1950626373291
psample_2000,1.5416326227438164,148093,228305,62.51811981201172
psample_2000,5.8,30,174,62.76392936706543
psample_2000,4.166666666666667,6,25,62.57820129394531
psample_2000,1.2309897168865023,2211198,2721962,62.13045120239258
psample_2000,1.5439678117359903,1992776,3076782,62.33549118041992
psample_2000,1.6245953672173876,95148,154577,62.53504753112793
psample_2000,1.247117437958844,2408361,3003509,62.194108963012695
psample_2000,4.2,5,21,62.589406967163086
psample_2000,1.8401084010840107,2583,4753,62.89362907409668
psample_2000,1.5709368380512228,249264,391578,62.70647048950195
psample_2000,5.042553191489362,47,237,62.5152587890625
psample_2000,1.0446812175745785,206195,197376,62.33072280883789
psample_2000,1.3851322063285652,13842,19173,62.30044364929199
psample_2000,1.7763912714662535,108426,192607,62.4852180480957
psample_2000,1.5865950253811605,677077,1074247,62.090158462524414
psample_2000,66.66666666666667,9,600,62.300682067871094
psample_2000,1.78492633169626,26470,47247,62.49594688415527
psample_2000,1.1474329459205335,825304,946981,62.31331825256348
psample_2000,1.8048405206470661,43401,24047,62.39128112792969
psample_2000,1.6703664834545853,337314,563438,62.16001510620117
psample_2000,1.7251629306599294,310715,536034,62.41416931152344
psample_2000,2.4961160020714654,3862,9640,62.18886375427246
psample_2000,1.0378532126181028,182468,189375,62.31975555419922
psample_2000,1.6183328475663072,6862,11105,62.36910820007324
psample_2000,1.395503785185495,239090,333651,62.34431266784668
psample_2000,1.495325027645322,2729214,4081062,62.19291687011719
psample_2000,1.064516129032258,66,62,62.59942054748535
psample_2000,1.2097704401803882,397587,480989,62.15810775756836
psample_2000,1.617283950617284,81,131,62.300682067871094
psample_2000,1.0,1,1,62.45613098144531
psample_2000,1.6001757469244289,1821,1138,62.29424476623535
psample_2000,1.7887288831534491,68192,121977,62.17455863952637
psample_2000,1.5190385188949154,90527,137514,62.29281425476074
psample_2000,1.2337221502190951,16203,19990,62.61110305786133
psample_2000,1.606214845550945,54225,87097,62.668561935424805
psample_2000,1.1861666764846965,1069461,1268559,62.19172477722168
psample_2000,1.0679824561403508,912,974,62.337398529052734
psample_2000,1.3735326435806217,183834,252502,62.41750717163086
psample_2000,1.5930640611930966,757994,1207533,62.26849555969238
psample_2000,1.6666666666666667,3,5,62.188148498535156
psample_2000,1.3155705615097275,200513,263789,62.1790885925293
psample_2000,1.6997281471760575,979942,1665635,62.22224235534668
psample_2000,7.666666666666667,3,23,62.426090240478516
psample_2000,1.5199679758877271,106170,161375,62.37363815307617
psample_2000,2.1113636363636363,2200,4645,62.224626541137695
psample_2000,1.7026558891454966,62352,106164,62.4699592590332
psample_2000,1.199310542947429,20874,17405,62.44993209838867
psample_2000,1.2355684396269222,9803,7934,62.31951713562012
psample_2000,1.2553771361225692,190064,238602,62.216997146606445
psample_2000,6.933333333333334,15,104,62.225341796875
psample_2000,1.1501929083226161,108860,125210,62.113046646118164
psample_2000,1.8883057461983583,14862,28064,62.44802474975586
psample_2000,1.6935551910007032,42670,72264,62.40963935852051
psample_2000,1.725837572355727,49195,28505,62.09707260131836
psample_2000,2.0,2,4,62.48927116394043
psample_2000,1.624316276873434,76237,123833,62.37149238586426
psample_2000,1.535300740174593,2909854,4467501,62.20722198486328
psample_2000,1.1549780839073263,3689,3194,62.16859817504883
