est,err,est_card,true_card,query_dur_ms
psample_2000,1.1500398247710075,10044,11551,64.0099048614502
psample_2000,1.5504641569184006,188837,292785,62.05868721008301
psample_2000,1.3614500015091606,225531,165655,62.14475631713867
psample_2000,1.600383945711862,44798,71694,62.398433685302734
psample_2000,1.6947776318812564,779091,1320386,62.44397163391113
psample_2000,1.1351269112762128,39437,44766,62.4690055847168
psample_2000,1.483408677653282,556556,825600,62.615394592285156
psample_2000,1.5013299480111233,248130,372525,62.33525276184082
psample_2000,1.0588776448942043,1358750,1438750,62.09397315979004
psample_2000,1.4411531832063518,592343,853657,62.33525276184082
psample_2000,1.4360520876847953,639153,917857,62.285423278808594
psample_2000,1.4886066253909491,172337,256542,62.613725662231445
psample_2000,1.0894643635676171,1036748,1129500,62.25872039794922
psample_2000,1.0190256558085904,60095,58973,62.12973594665527
psample_2000,9.0,21,189,62.31188774108887
psample_2000,1.4371745963194895,125037,179700,62.20412254333496
psample_2000,1.0076265629218994,914275,907355,62.10947036743164
psample_2000,1.2685483870967742,4960,6292,62.128543853759766
psample_2000,1.2588862559241707,2125,1688,62.276363372802734
psample_2000,1.792099792099792,481,862,62.3774528503418
psample_2000,1.1000273700091456,149799,164783,62.21318244934082
psample_2000,1.5195608492131294,3540925,5380651,62.17598915100098
psample_2000,2.0638297872340425,194,94,62.60323524475098
psample_2000,3.5544430538172715,2840,799,62.42060661315918
psample_2000,2.216710182767624,1532,3396,62.177181243896484
psample_2000,1.8878683505549176,4933,2613,62.31570243835449
psample_2000,1.233644859813084,264,214,62.93916702270508
psample_2000,1.8573584905660376,2650,4922,62.04533576965332
psample_2000,1.8683141028635493,21407,39995,62.60228157043457
psample_2000,1.3893202268221332,288508,400830,62.273263931274414
psample_2000,1.5724069718882563,454970,715398,62.11709976196289
psample_2000,2.172245467224547,3115,1434,62.1492862701416
psample_2000,1.2469193658051636,2584127,3222198,62.29138374328613
psample_2000,1.4788359788359788,378,559,62.42227554321289
psample_2000,1.7368638808440215,4834,8396,62.27612495422363
psample_2000,3.03125,32,97,62.51835823059082
psample_2000,1.367864653105483,1519828,2078919,62.052249908447266
psample_2000,1.2924644104418177,3071266,3969502,62.10064888000488
psample_2000,1.3320842375906345,4150736,5529130,62.03293800354004
psample_2000,1.2857142857142858,3577,4599,62.30807304382324
psample_2000,8.25,4,33,62.439918518066406
psample_2000,16.0,1,16,62.47115135192871
psample_2000,1.6484765729799427,249733,411679,62.296152114868164
psample_2000,1.6148283496234423,620622,1002198,62.43085861206055
psample_2000,17.0,1,17,62.5765323638916
psample_2000,7.524044389642417,811,6102,62.19172477722168
psample_2000,1.3496006375836973,171899,231995,62.213897705078125
psample_2000,1.23593241357929,6451,7973,62.311649322509766
psample_2000,40.0,1,40,62.30950355529785
psample_2000,2.255350553505535,4065,9168,62.3321533203125
psample_2000,1.6845808256336356,11797,19873,62.784671783447266
psample_2000,3.6666666666666665,9,33,62.075138092041016
psample_2000,2.5344803663105315,18266,7207,62.451839447021484
psample_2000,1.5541270254868689,472047,733621,62.37316131591797
psample_2000,1.2288987608136543,15768,12831,62.166690826416016
psample_2000,1.282545945345839,3206636,4112658,62.246084213256836
psample_2000,1.4104175543246698,13241,9388,62.128543853759766
psample_2000,1.3140954292352742,1314419,1727272,62.25872039794922
psample_2000,1.5137350783834316,125154,189450,62.41035461425781
psample_2000,1.0416666666666667,25,24,62.155961990356445
psample_2000,1.3283517870460673,69724,92618,62.31689453125
psample_2000,1.0786445012787724,3128,3374,62.27850914001465
psample_2000,1.9899618015457048,33771,67203,62.084197998046875
psample_2000,1.2816558448554807,1160157,1486922,62.03603744506836
psample_2000,1.218936276583471,156018,190176,62.21795082092285
psample_2000,1.1151696746856934,1838253,2049964,62.219858169555664
psample_2000,1.7877703733089725,274759,491206,62.06059455871582
psample_2000,1.378134506437152,417809,575797,62.29352951049805
psample_2000,4.118498659517426,7681,1865,62.12425231933594
psample_2000,15.625,8,125,62.47353553771973
psample_2000,1.1430085406146748,48123,55005,62.31379508972168
psample_2000,1.8208955223880596,244,134,62.47448921203613
psample_2000,1.073142345568487,89360,95896,62.49380111694336
psample_2000,1.3223981161200185,443765,586834,62.21413612365723
psample_2000,1.293052000583531,226209,292500,62.085866928100586
psample_2000,1.2577594076478344,78872,99202,62.36696243286133
psample_2000,1.4460277174589564,289204,418197,62.345027923583984
psample_2000,1.3977725341892564,755208,1055609,62.155723571777344
psample_2000,1.1840080378871263,198062,234507,62.177419662475586
psample_2000,1.5894772032033224,2066979,3285416,62.323570251464844
psample_2000,1.600690264066137,39886,24918,62.557220458984375
psample_2000,1.1578979518818775,398061,343779,62.08372116088867
psample_2000,1.906305415855112,68798,131150,62.63256072998047
psample_2000,903.75,4,3615,62.346696853637695
psample_2000,4.154455445544555,6294,1515,62.41250038146973
psample_2000,1.2426911544227885,10672,13262,62.37435340881348
psample_2000,2.2186588921282797,1372,3044,62.418460845947266
psample_2000,1.8544726301735648,4494,8334,62.283992767333984
psample_2000,1.1942768097186027,5092090,6081365,62.09063529968262
psample_2000,2.025817555938038,581,1177,62.33072280883789
psample_2000,1.182328190743338,1686,1426,62.4539852142334
psample_2000,1.4169683735937504,2233956,3165445,62.16907501220703
psample_2000,1.4109894417089244,163284,230392,62.4089241027832
psample_2000,1.4760553781109758,865685,1277799,62.26372718811035
psample_2000,1.7067764407853072,15790,26950,62.22844123840332
psample_2000,1.2700198091614314,1389761,1765024,62.10136413574219
psample_2000,1.4913122999542752,153090,228305,62.27278709411621
psample_2000,29.0,6,174,62.43753433227539
psample_2000,25.0,1,25,62.56437301635742
psample_2000,1.308099130500809,2080853,2721962,62.1950626373291
psample_2000,1.5266601434576712,2015368,3076782,62.22057342529297
psample_2000,1.461113106603399,105794,154577,62.39032745361328
psample_2000,1.166762423642067,2574225,3003509,62.073707580566406
psample_2000,1.9090909090909092,11,21,62.45756149291992
psample_2000,66.94366197183099,71,4753,62.42561340332031
psample_2000,1.385950009556372,282534,391578,62.40272521972656
psample_2000,6.076923076923077,39,237,62.844038009643555
psample_2000,1.2112375271549025,162954,197376,62.410831451416016
psample_2000,1.5740087020770053,12181,19173,62.31069564819336
psample_2000,1.653690618265491,116471,192607,62.398433685302734
psample_2000,1.399672181983299,767499,1074247,62.11519241333008
psample_2000,2.45,1470,600,62.31999397277832
psample_2000,1.399869633492341,33751,47247,62.50619888305664
psample_2000,1.1756495376761646,805496,946981,62.28160858154297
psample_2000,1.6649062253087703,40036,24047,62.413692474365234
psample_2000,1.5934152328593567,353604,563438,62.14475631713867
psample_2000,1.8686583814122117,286855,536034,62.45112419128418
psample_2000,1.0941908713692947,10548,9640,62.19220161437988
psample_2000,1.0938944085027726,173120,189375,62.35980987548828
psample_2000,1.4323487682187541,7753,11105,62.36410140991211
psample_2000,1.2099588763898257,275754,333651,62.299489974975586
psample_2000,1.3600955818394505,3000570,4081062,62.177181243896484
psample_2000,20.666666666666668,3,62,62.484025955200195
psample_2000,1.1736534397860534,409822,480989,62.238454818725586
psample_2000,3.742857142857143,35,131,62.288761138916016
psample_2000,1.0,1,1,62.623023986816406
psample_2000,1.826645264847512,623,1138,62.369585037231445
psample_2000,1.531527798704234,79644,121977,62.20674514770508
psample_2000,1.395599488501431,98534,137514,62.387943267822266
psample_2000,3.36079354404842,5948,19990,62.20865249633789
psample_2000,1.5106844277933882,57654,87097,62.493324279785156
psample_2000,1.1256468730034783,1126960,1268559,62.6378059387207
psample_2000,5.126315789473685,190,974,62.36124038696289
psample_2000,1.3364348962881807,188937,252502,62.668800354003906
psample_2000,1.4214431344112854,849512,1207533,62.23177909851074
psample_2000,3.2,16,5,62.18838691711426
psample_2000,1.1850359389038634,222600,263789,62.18838691711426
psample_2000,1.4383026382143869,1158056,1665635,62.24799156188965
psample_2000,3.8333333333333335,6,23,64.12148475646973
psample_2000,1.3529544921023509,119276,161375,62.42036819458008
psample_2000,1.6309691011235956,2848,4645,62.1945858001709
psample_2000,1.396472120279389,76023,106164,62.46447563171387
psample_2000,1.3167650174005145,13218,17405,62.50500679016113
psample_2000,1.0065540710864633,7986,7934,62.330007553100586
psample_2000,1.2060717571297148,197834,238602,62.13974952697754
psample_2000,2.5365853658536586,41,104,62.20674514770508
psample_2000,1.0706284737067122,116950,125210,62.1185302734375
psample_2000,1.9482124262408886,14405,28064,62.445640563964844
psample_2000,1.45596679628473,49633,72264,62.265634536743164
psample_2000,2.0915278021399755,59619,28505,62.07156181335449
psample_2000,19.75,79,4,62.52098083496094
psample_2000,1.693697513472112,73114,123833,62.499284744262695
psample_2000,1.4884818022103825,3001381,4467501,62.209367752075195
psample_2000,1.3368816530995618,4270,3194,62.18981742858887
psample_2000,2.3263157894736843,663,285,62.44611740112305
psample_2000,1.6980263157894737,10324,6080,62.24250793457031
psample_2000,1.452315974288998,1602738,2327682,62.22796440124512
psample_2000,1.49915842148216,1079519,1618370,62.08944320678711
psample_2000,2.5408163265306123,196,498,62.12282180786133
psample_2000,28.0,1,28,62.957048416137695
psample_2000,1.5839638790344588,63848,40309,62.304019927978516
psample_2000,1.5430531461914525,19569,12682,62.41464614868164
psample_2000,1.5704538445723684,466944,733314,62.334537506103516
psample_2000,1.4736842105263157,2204,3248,62.459707260131836
psample_2000,1.034315424610052,2885,2984,62.131404876708984
psample_2000,1.2077935495720953,420846,348442,62.08634376525879
psample_2000,1.303317183754125,649658,498465,62.15810775756836
psample_2000,1.4994070900932546,378641,567737,62.20531463623047
psample_2000,1.5901559081381293,65359,103931,62.30759620666504
psample_2000,3.1999348746336698,9827,3071,62.41583824157715
psample_2000,1.7910280654564819,146479,262348,62.406063079833984
psample_2000,1.5886095084527978,158764,252214,62.236785888671875
psample_2000,1.3748968312946273,972921,1337666,62.23106384277344
psample_2000,12.363636363636363,22,272,62.60848045349121
psample_2000,4.991169977924945,453,2261,62.38985061645508
psample_2000,1.955159320713779,421722,215697,62.08682060241699
psample_2000,1.2475290073055436,4654,5806,62.11662292480469
psample_2000,1.9145504548339327,236350,452504,62.23773956298828
psample_2000,1.3697839666157727,495803,679143,62.40963935852051
psample_2000,1.2546938775510204,6148,4900,62.42728233337402
psample_2000,4.60475161987041,463,2132,62.0884895324707
psample_2000,1.4743576906902698,149811,220875,62.28804588317871
psample_2000,13.359375,128,1710,62.58440017700195
psample_2000,1.556338028169014,10934,17017,62.30759620666504
psample_2000,2.3566680808937917,7071,16664,62.37292289733887
psample_2000,1.2983786362432712,494707,642317,62.27469444274902
psample_2000,1.379856895468991,525490,725101,62.69574165344238
psample_2000,1.3962611094085198,247988,346256,62.50762939453125
psample_2000,1.9388458225667529,4502,2322,62.33072280883789
psample_2000,1.3529379868203653,313514,424165,62.57772445678711
psample_2000,1.111855810162123,12276,11041,62.37006187438965
psample_2000,1.310736310144364,113186,148357,62.19744682312012
psample_2000,2.185252591932235,708413,324179,62.03818321228027
psample_2000,1.2991366175723718,2558,1969,62.442779541015625
psample_2000,1.973541791942273,1663,3282,62.34550476074219
psample_2000,58.0,1,58,62.45732307434082
psample_2000,3.413566739606127,457,1560,62.258005142211914
psample_2000,1.524118694786179,531683,810348,62.308549880981445
psample_2000,1.1423550087873462,650,569,62.42513656616211
psample_2000,1.2558070194089568,3226397,4051732,62.13259696960449
