est,err,est_card,true_card,query_dur_ms
psample_2000,2.206494746895893,5235,11551,62.2553825378418
psample_2000,1.3286802145638381,220354,292780,62.07084655761719
psample_2000,1.210899281665808,199756,164965,62.1187686920166
psample_2000,1.0391338377250197,68994,71694,62.36004829406738
psample_2000,1.2290376898524742,1074321,1320381,62.27421760559082
psample_2000,1.209712728409954,54154,44766,62.13259696960449
psample_2000,1.132495298399055,729007,825597,62.290191650390625
psample_2000,1.1679160278778415,318963,372522,62.239885330200195
psample_2000,1.0143405003395702,1459213,1438583,62.0732307434082
psample_2000,1.08613790462231,785949,853649,62.26229667663574
psample_2000,1.2411394989709514,739518,917845,62.42251396179199
psample_2000,1.0230746836503144,250751,256537,62.51215934753418
psample_2000,1.049520618336372,1076178,1129471,62.17384338378906
psample_2000,1.155376189103488,68136,58973,62.31188774108887
psample_2000,23.625,8,189,62.88766860961914
psample_2000,1.2212857929328285,147131,179689,62.163591384887695
psample_2000,1.052820681248581,955260,907334,62.09230422973633
psample_2000,1.291163382072473,8124,6292,62.158823013305664
psample_2000,1.537914691943128,2596,1688,62.22105026245117
psample_2000,24.62857142857143,35,862,62.33549118041992
psample_2000,1.0919506716056908,150907,164783,62.14499473571777
psample_2000,1.22620825731185,4388014,5380619,62.30354309082031
psample_2000,13.428571428571429,7,94,62.415122985839844
psample_2000,4.546854942233633,3542,779,62.45875358581543
psample_2000,1.3454063604240283,4569,3396,62.14427947998047
psample_2000,15.740963855421686,166,2613,62.33930587768555
psample_2000,6.196261682242991,1326,214,62.42227554321289
psample_2000,1.8894433781190019,2605,4922,62.01648712158203
psample_2000,1.0392049006125765,41563,39995,62.42871284484863
psample_2000,1.364875909227123,293656,400804,62.247276306152344
psample_2000,1.3015480844978686,549647,715392,62.13784217834473
psample_2000,2.486750348675035,3566,1434,62.123775482177734
psample_2000,1.1597453634215116,2778234,3222044,62.244415283203125
psample_2000,4.697478991596639,119,559,62.57963180541992
psample_2000,2.361079865016873,3556,8396,62.22820281982422
psample_2000,97.0,1,97,62.6220703125
psample_2000,1.2703236805602234,1636490,2078872,62.00885772705078
psample_2000,1.022755504069354,3881083,3969399,62.33930587768555
psample_2000,1.1481654301498294,4815543,5529040,62.01052665710449
psample_2000,1.3353658536585367,3444,4599,62.464237213134766
psample_2000,16.5,2,33,62.49403953552246
psample_2000,5.333333333333333,3,16,62.44707107543945
psample_2000,1.2405350513475724,331856,411679,62.267303466796875
psample_2000,1.161649494573665,862737,1002198,62.33072280883789
psample_2000,3.4,5,17,62.45923042297363
psample_2000,1.003441494591937,6123,6102,62.211036682128906
psample_2000,1.0241600034483502,237600,231995,62.19315528869629
psample_2000,1.143484259375392,9117,7973,62.2868537902832
psample_2000,40.0,1,40,62.316179275512695
psample_2000,1.2066333245590946,7598,9168,62.34931945800781
psample_2000,1.233887992052651,16106,19873,62.24632263183594
psample_2000,16.5,2,33,62.07537651062012
psample_2000,1.2626459143968871,9086,7196,62.19935417175293
psample_2000,1.3786577814361074,532119,733610,62.26038932800293
psample_2000,1.121658483360611,14392,12831,62.14642524719238
psample_2000,1.141855074025093,3601549,4112447,62.21365928649902
psample_2000,2.201853429910524,20671,9388,62.148332595825195
psample_2000,1.0978498533008578,1573288,1727234,65.74106216430664
psample_2000,1.5114405157007915,125344,189450,62.412261962890625
psample_2000,24.0,1,24,62.1490478515625
psample_2000,1.388791409846883,66681,92606,62.48950958251953
psample_2000,1.0812092471843509,3648,3374,62.383174896240234
psample_2000,1.1366575268271217,59082,67156,62.35074996948242
psample_2000,1.2441390724597905,1195118,1486893,62.058448791503906
psample_2000,1.1270690728064716,168735,190176,62.35027313232422
psample_2000,1.0103099998472154,2029001,2049920,62.21938133239746
psample_2000,1.2425345478737533,395321,491200,62.108755111694336
psample_2000,1.2744453101482125,451784,575774,62.26468086242676
psample_2000,3.6664879356568365,6838,1865,62.128543853759766
psample_2000,125.0,1,125,62.48807907104492
psample_2000,1.1600776338551115,47402,54990,62.352895736694336
psample_2000,8.933333333333334,15,134,62.346696853637695
psample_2000,1.2574380761312824,76263,95896,62.35313415527344
psample_2000,1.420153384106425,413211,586823,62.258243560791016
psample_2000,1.0670353562621295,274124,292500,62.09206581115723
psample_2000,1.1731736575236136,116380,99201,62.29734420776367
psample_2000,1.3212503988853328,316507,418185,62.37483024597168
psample_2000,1.2790621023932143,825250,1055546,62.137603759765625
psample_2000,1.114507880377954,210396,234488,62.31403350830078
psample_2000,1.2977662926177211,2531576,3285394,62.32333183288574
psample_2000,1.1271033110186357,22108,24918,62.13808059692383
psample_2000,1.0087468984434769,346786,343779,62.01887130737305
psample_2000,1.2361562750365238,106095,131150,62.39032745361328
psample_2000,2.5913978494623655,1395,3615,62.529563903808594
psample_2000,3.3095709570957097,5014,1515,62.465667724609375
