est,err,est_card,true_card,query_dur_ms
psample_2000,2.735907153008053,4222,11551,62.26325035095215
psample_2000,1.6535917811778127,177057,292780,62.07776069641113
psample_2000,1.4582972145606643,240568,164965,62.1190071105957
psample_2000,1.202294108768929,59631,71694,62.4232292175293
psample_2000,1.6565849068439873,797050,1320381,62.32118606567383
psample_2000,1.0163003995641118,44048,44766,62.14499473571777
psample_2000,1.6044967272501127,514552,825597,62.33024597167969
psample_2000,1.441274901631543,258467,372522,62.41798400878906
psample_2000,1.038311310504851,1493697,1438583,62.09993362426758
psample_2000,1.3652442457042695,625272,853649,62.31498718261719
psample_2000,1.4544727042231202,631050,917845,62.23130226135254
psample_2000,1.4527431082519764,176588,256537,62.25895881652832
psample_2000,1.2154612360681105,929253,1129471,62.18099594116211
psample_2000,1.0705746697641294,63135,58973,62.09611892700195
psample_2000,31.5,6,189,62.24203109741211
psample_2000,1.569048471459383,114521,179689,62.124013900756836
psample_2000,1.096533112898918,827457,907334,62.02864646911621
psample_2000,1.3682453909726637,8609,6292,62.09540367126465
psample_2000,1.3115773115773115,1287,1688,62.328338623046875
psample_2000,3.2406015037593985,266,862,62.65401840209961
psample_2000,1.2230155490407095,134735,164783,62.129974365234375
psample_2000,1.6070251174815258,3348186,5380619,62.16263771057129
psample_2000,1.8431372549019607,51,94,62.6220703125
psample_2000,3.974326059050064,3096,779,62.39962577819824
psample_2000,1.4842657342657342,2288,3396,62.129974365234375
psample_2000,1.4860313815537696,3883,2613,62.31975555419922
psample_2000,1.1823204419889504,181,214,62.48354911804199
psample_2000,1.5443991214308126,3187,4922,62.02411651611328
psample_2000,1.6206086146116132,24679,39995,62.3931884765625
psample_2000,1.6593278298957548,241546,400804,62.195539474487305
psample_2000,1.6754342617725515,426989,715392,62.180519104003906
psample_2000,1.2161785216178522,1744,1434,62.13688850402832
psample_2000,1.3119867614118284,2455851,3222044,62.30735778808594
psample_2000,3.936619718309859,142,559,62.360286712646484
psample_2000,8.421263791374122,997,8396,62.19959259033203
psample_2000,1.3298969072164948,129,97,63.19832801818848
psample_2000,1.6466234615914697,1262506,2078872,62.00003623962402
psample_2000,1.2554007801741887,3161858,3969399,62.00885772705078
psample_2000,1.400227367523216,3948673,5529040,62.02840805053711
psample_2000,3.720873786407767,1236,4599,62.32857704162598
psample_2000,11.0,3,33,69.08464431762695
psample_2000,5.333333333333333,3,16,62.485456466674805
psample_2000,1.631161246354761,252384,411679,62.28756904602051
psample_2000,1.6364767509454419,612412,1002198,62.549591064453125
psample_2000,17.0,1,17,62.64781951904297
psample_2000,3.1340523882896765,1947,6102,64.00585174560547
psample_2000,1.45685237748361,159244,231995,62.253713607788086
psample_2000,1.5651747153513937,5094,7973,62.28446960449219
psample_2000,40.0,1,40,62.333106994628906
psample_2000,1.5136206042595344,6057,9168,62.35671043395996
psample_2000,1.0607419268748333,18735,19873,62.30020523071289
psample_2000,33.0,1,33,62.050580978393555
psample_2000,1.0908838243468593,7850,7196,62.2098445892334
psample_2000,1.691386175365951,433733,733610,62.26921081542969
psample_2000,1.4423336330935252,8896,12831,62.13831901550293
psample_2000,1.3185302294384385,3118963,4112447,62.215328216552734
psample_2000,1.0730720068172135,10074,9388,62.15262413024902
psample_2000,1.3319324361422222,1296788,1727234,62.16025352478027
psample_2000,2.060403706442772,91948,189450,62.4079704284668
psample_2000,2.4,10,24,62.12306022644043
psample_2000,1.5498912133891214,59750,92606,62.29591369628906
psample_2000,1.0199516324062878,3308,3374,62.27850914001465
psample_2000,1.7136441348337543,39189,67156,62.06846237182617
psample_2000,1.5661660613618935,949384,1486893,62.03174591064453
psample_2000,1.176737019917952,161613,190176,62.148094177246094
psample_2000,1.1794652268574137,1738008,2049920,62.197208404541016
psample_2000,1.497634030928338,327984,491200,68.2365894317627
psample_2000,1.5700172606079115,366731,575774,62.25776672363281
psample_2000,6.1544235924932975,11478,1865,62.09206581115723
psample_2000,125.0,1,125,62.697410583496094
psample_2000,1.1216039279869068,61677,54990,63.16876411437988
psample_2000,3.6216216216216215,37,134,62.34550476074219
psample_2000,1.7940246571754626,53453,95896,62.53480911254883
psample_2000,1.678099486695549,349695,586823,62.24775314331055
psample_2000,1.2681607117308118,230649,292500,62.01815605163574
psample_2000,1.319179776326813,75199,99201,62.322378158569336
psample_2000,1.6209160713662774,257993,418185,62.37673759460449
psample_2000,1.5683770716385,673018,1055546,62.13188171386719
psample_2000,1.2129400689005907,193322,234488,62.108516693115234
psample_2000,1.6167115945409434,2032146,3285394,62.256813049316406
psample_2000,1.056608573972777,23583,24918,62.133073806762695
psample_2000,1.0351912129594885,355877,343779,62.055349349975586
psample_2000,1.6224006333733316,80837,131150,62.399864196777344
psample_2000,2.931873479318735,1233,3615,62.332868576049805
psample_2000,2.4778877887788777,3754,1515,62.43467330932617
psample_2000,1.932109557109557,6864,13262,62.35384941101074
psample_2000,2.767272727272727,1100,3044,62.41035461425781
psample_2000,1.2063834893208543,10054,8334,62.20555305480957
psample_2000,1.2255711020546372,4961460,6080622,62.03818321228027
psample_2000,1.3451428571428572,875,1177,62.35504150390625
psample_2000,2.1606060606060606,660,1426,62.59655952453613
psample_2000,1.480896752733346,2137490,3165402,62.11662292480469
psample_2000,1.501071765970616,153485,230392,62.33477592468262
psample_2000,1.4665222840458352,871296,1277775,62.428951263427734
psample_2000,4.234758013827781,6364,26950,62.456607818603516
psample_2000,1.591741874041213,1108823,1764960,62.03937530517578
psample_2000,1.3323976212291873,171349,228305,62.53194808959961
psample_2000,5.666666666666667,986,174,62.470197677612305
psample_2000,25.0,1,25,62.5455379486084
psample_2000,1.2281627613767534,2216054,2721675,61.98763847351074
psample_2000,1.5734719239030377,1955400,3076767,62.227487564086914
psample_2000,1.993950182526476,77523,154577,62.42632865905762
psample_2000,1.263289525984719,2377455,3003414,62.00885772705078
psample_2000,10.5,2,21,62.43276596069336
psample_2000,1.1244381357937072,4227,4753,62.39438056945801
