est,err,est_card,true_card,query_dur_ms
psample_2000,3.8619190906051486,2991,11551,62.17670440673828
psample_2000,1.3237002843799026,221183,292780,61.887264251708984
psample_2000,1.447937441275422,238859,164965,61.99336051940918
psample_2000,1.2747412965399523,56242,71694,62.239885330200195
psample_2000,1.2737035847303855,1036647,1320381,62.21175193786621
psample_2000,1.0286305147058823,43520,44766,61.98430061340332
psample_2000,1.1935249302473507,691730,825597,62.180280685424805
psample_2000,1.1113159590463235,335208,372522,62.10827827453613
psample_2000,1.025329194715779,1403045,1438583,61.94877624511719
psample_2000,1.1974265783704094,712903,853649,62.18290328979492
psample_2000,1.1881827055268888,772478,917845,62.134504318237305
psample_2000,1.4219035794654635,180418,256537,62.13212013244629
psample_2000,1.034807815816887,1091479,1129471,62.05391883850098
psample_2000,1.260509046512811,74336,58973,62.1180534362793
psample_2000,94.5,2,189,62.175750732421875
psample_2000,1.4330180553783336,125392,179689,62.01672554016113
psample_2000,1.0412657681643744,871376,907334,61.91658973693848
psample_2000,1.3318499682136047,8380,6292,61.968088150024414
psample_2000,1.2772511848341233,2156,1688,62.05558776855469
psample_2000,1.4303944315545243,1233,862,62.15524673461914
psample_2000,1.0040113361208378,165444,164783,61.9504451751709
psample_2000,1.2489215943876486,4308212,5380619,61.99193000793457
psample_2000,94.0,1,94,62.271833419799805
psample_2000,3.3453145057766367,2606,779,62.20817565917969
psample_2000,1.2706124852767962,4315,3396,62.142133712768555
psample_2000,2.738993710691824,954,2613,62.50715255737305
psample_2000,7.642857142857143,28,214,62.53194808959961
psample_2000,2.3371320037986703,2106,4922,61.88464164733887
psample_2000,1.0422052756594575,41683,39995,62.22414970397949
psample_2000,1.3103951089532964,305865,400804,62.131404876708984
psample_2000,1.4639992141711142,488656,715392,61.946868896484375
psample_2000,2.412133891213389,3459,1434,61.92970275878906
psample_2000,1.1615142449377307,2774003,3222044,62.119245529174805
psample_2000,46.583333333333336,12,559,62.264204025268555
psample_2000,3.6727909011373576,2286,8396,62.085866928100586
psample_2000,97.0,1,97,62.315940856933594
psample_2000,1.2594392575454387,1650633,2078872,61.85126304626465
psample_2000,1.1709231398234912,3389974,3969399,61.9504451751709
psample_2000,1.1754916130162485,4703598,5529040,61.88368797302246
psample_2000,170.33333333333334,27,4599,62.11590766906738
psample_2000,16.5,2,33,62.31808662414551
psample_2000,16.0,1,16,62.33787536621094
psample_2000,1.1400187197465634,361116,411679,62.11209297180176
psample_2000,1.237652777314676,809757,1002198,62.2255802154541
psample_2000,17.0,1,17,62.33954429626465
psample_2000,1.5832900882200311,3854,6102,62.24989891052246
psample_2000,1.1974059087061544,193748,231995,62.09421157836914
psample_2000,1.0117897905430828,8067,7973,62.16883659362793
psample_2000,40.0,1,40,62.24489212036133
psample_2000,1.1641579406631763,10673,9168,62.53623962402344
psample_2000,1.1324913198812459,22506,19873,62.15047836303711
psample_2000,33.0,1,33,62.14547157287598
psample_2000,1.4321845469705392,10306,7196,62.0722770690918
psample_2000,1.3576168744887724,540366,733610,62.13569641113281
psample_2000,1.2140908736653417,15578,12831,62.06035614013672
psample_2000,1.1855962826140478,3468674,4112447,62.06941604614258
psample_2000,1.4751728472658705,6364,9388,61.968326568603516
psample_2000,1.2405999754355697,1392257,1727234,62.07013130187988
psample_2000,1.5360478692352597,123336,189450,62.23273277282715
psample_2000,24.0,1,24,62.015533447265625
psample_2000,1.0365851024771613,95994,92606,62.17241287231445
psample_2000,1.4063426200355662,4745,3374,62.108755111694336
psample_2000,1.2423872423872424,54054,67156,61.96308135986328
psample_2000,1.288617318980437,1153867,1486893,61.91730499267578
psample_2000,1.0434965505636884,198448,190176,62.02292442321777
psample_2000,1.1001019109784258,1863391,2049920,62.04557418823242
psample_2000,1.1900954596113775,412740,491200,61.939239501953125
psample_2000,1.2007399127453515,479516,575774,62.09921836853027
psample_2000,1.5914209115281501,2968,1865,61.998605728149414
psample_2000,125.0,1,125,62.31260299682617
psample_2000,1.100891071103837,60538,54990,62.17002868652344
psample_2000,67.0,2,134,62.36433982849121
psample_2000,1.502765894096814,63813,95896,62.22963333129883
psample_2000,1.241385948434155,472716,586823,62.12019920349121
psample_2000,1.0764203228156948,271734,292500,62.01934814453125
psample_2000,1.0840217676370312,91512,99201,62.17360496520996
psample_2000,1.385760157469356,301773,418185,62.52765655517578
psample_2000,1.3059017257441337,808289,1055546,62.19029426574707
psample_2000,1.2628200295121872,185686,234488,62.02864646911621
psample_2000,1.272436444870992,2581971,3285394,62.195777893066406
psample_2000,1.4141584396821574,35238,24918,61.9966983795166
psample_2000,1.1295483435579252,388315,343779,61.868906021118164
psample_2000,1.2875894636598368,101857,131150,62.23869323730469
psample_2000,1.0506224066390042,3798,3615,62.24966049194336
psample_2000,3.0495049504950495,4620,1515,62.32166290283203
psample_2000,1.2549389232393304,16643,13262,62.19816207885742
psample_2000,1.4053876478318004,4278,3044,62.24560737609863
psample_2000,7.6881918819188195,1084,8334,62.14189529418945
psample_2000,1.0998360905405322,5528662,6080622,61.95259094238281
psample_2000,2.001700680272109,588,1177,62.157392501831055
psample_2000,1.8085553997194952,2579,1426,62.314510345458984
psample_2000,1.2258471018690922,2582216,3165402,62.074899673461914
psample_2000,1.0857969621136074,212187,230392,62.20817565917969
psample_2000,1.209728955956408,1056249,1277775,62.12925910949707
psample_2000,1.9032485875706215,14160,26950,62.107086181640625
psample_2000,1.2770298723230604,1382082,1764960,61.88774108886719
psample_2000,1.2931390929533109,176551,228305,62.3621940612793
psample_2000,174.0,1,174,62.363624572753906
psample_2000,12.5,2,25,62.39748001098633
psample_2000,1.1441940771426877,2378683,2721675,61.87891960144043
psample_2000,1.260608948502048,2440699,3076767,62.36743927001953
psample_2000,1.2342758130584413,125237,154577,62.44063377380371
psample_2000,1.09299155277297,2747884,3003414,61.90824508666992
psample_2000,21.0,1,21,62.33549118041992
psample_2000,1.4468797564687976,3285,4753,62.37196922302246
psample_2000,1.2300783765530023,318335,391577,62.238216400146484
psample_2000,16.928571428571427,14,237,62.250614166259766
psample_2000,1.0531827577821011,207873,197376,62.11733818054199
