est,err,est_card,true_card,query_dur_ms
psample_2000,1.103225806451613,12825,11625,27.6031494140625
psample_2000,2.9150011872724395,101072,294625,18.961668014526367
psample_2000,1.0299825848878414,237755,230834,19.533872604370117
psample_2000,2.0243868017725593,35429,71722,33.52642059326172
psample_2000,1.9604346606384542,673721,1320786,30.086040496826172
psample_2000,1.348861034108714,33188,44766,19.51885223388672
psample_2000,2.8476212475909075,290047,825944,30.123472213745117
psample_2000,1.4813803790678268,251670,372819,26.58820152282715
psample_2000,1.2286427498271462,1787658,1454986,19.138097763061523
psample_2000,2.1454989655103147,398264,854475,30.03096580505371
psample_2000,1.606025344676063,572349,919207,26.589155197143555
psample_2000,3.0869011886180813,83290,257108,26.549100875854492
psample_2000,6.762452427752917,167377,1131879,23.0560302734375
psample_2000,1.2374467549363157,47657,58973,19.2873477935791
psample_2000,189.0,1,189,29.896259307861328
psample_2000,1.606788683746684,112334,180497,26.127099990844727
psample_2000,3.246134508395169,280042,909054,16.016483306884766
psample_2000,1.7060737527114966,3688,6292,19.800662994384766
psample_2000,422.0,4,1688,23.146867752075195
psample_2000,4.164251207729468,207,862,30.155420303344727
psample_2000,1.2802955550203174,128707,164783,19.351720809936523
psample_2000,3.2846252518358168,1639461,5385015,22.808313369750977
psample_2000,7.833333333333333,12,94,37.11748123168945
psample_2000,4.121153846153846,520,2143,33.570289611816406
psample_2000,1.7958751983077736,1891,3396,22.71270751953125
psample_2000,9.136363636363637,286,2613,30.0595760345459
psample_2000,26.75,8,214,37.13417053222656
psample_2000,1.7300527240773287,2845,4922,19.10853385925293
psample_2000,1.571698039061579,25447,39995,33.59365463256836
psample_2000,3.237624000963894,124495,403068,29.479265213012695
psample_2000,17.65970303867403,40544,715995,19.34075355529785
psample_2000,1434.0,1,1434,19.510984420776367
psample_2000,2.063573584085213,1568403,3236515,26.54743194580078
psample_2000,10.351851851851851,54,559,33.612966537475586
psample_2000,699.6666666666666,12,8396,23.04840087890625
psample_2000,48.5,2,97,37.07695007324219
psample_2000,2.3339443767581027,893008,2084231,19.197702407836914
psample_2000,2.666596971335785,1492209,3979120,15.752077102661133
psample_2000,1.5807398312657523,3503853,5538680,15.924692153930664
psample_2000,1.0685408921933086,4304,4599,26.569128036499023
psample_2000,33.0,1,33,37.346839904785156
psample_2000,16.0,1,16,37.10198402404785
psample_2000,5.947180708974082,69255,411872,26.605606079101562
psample_2000,1.7322129964834672,578695,1002423,33.56742858886719
psample_2000,17.0,1,17,37.05954551696777
psample_2000,6.787541713014461,899,6102,26.16119384765625
psample_2000,1.589414358890076,146028,232099,23.06509017944336
psample_2000,7.157091561938959,1114,7973,26.53980255126953
psample_2000,13.333333333333334,3,40,36.58294677734375
psample_2000,3.914602903501281,2342,9168,30.055999755859375
psample_2000,1.1544306345292608,22942,19873,26.630878448486328
psample_2000,3.3636363636363638,111,33,20.332813262939453
psample_2000,4220.0,2,8440,26.25274658203125
psample_2000,5.093427357005665,144219,734569,26.56078338623047
psample_2000,3.060478528563635,39269,12831,22.68505096435547
psample_2000,2.05775064483082,2007891,4131739,26.28469467163086
psample_2000,2.651228466534877,3541,9388,22.607803344726562
psample_2000,2.056259919974909,841736,1730828,26.169776916503906
psample_2000,1.1370433488550717,166648,189486,33.59389305114746
psample_2000,24.0,1,24,19.487857818603516
psample_2000,4.881944444444445,703,144,33.15854072570801
psample_2000,4.26010101010101,792,3374,26.5350341796875
psample_2000,2.453473945409429,29016,71190,15.831947326660156
psample_2000,4.958668770850396,300354,1489356,19.35553550720215
psample_2000,13.111969111969112,14504,190176,26.147127151489258
