est,err,est_card,true_card,query_dur_ms
psample_2000,1.4615968619511577,7903,11551,62.35647201538086
psample_2000,1.3719389333008445,213406,292780,62.06536293029785
psample_2000,1.23220683175219,203271,164965,62.13021278381348
psample_2000,1.0171237249421878,70487,71694,62.39008903503418
psample_2000,1.3165642801518398,1002899,1320381,62.781572341918945
psample_2000,1.243197962739579,55653,44766,62.16025352478027
psample_2000,1.2532857884526054,658746,825597,62.32738494873047
psample_2000,1.0104209612672237,368680,372522,62.26706504821777
psample_2000,1.116893498671957,1606744,1438583,62.068939208984375
psample_2000,1.2406408640968738,688071,853649,62.30020523071289
psample_2000,1.1839342147694292,775250,917845,62.32190132141113
psample_2000,1.3634416488621024,188154,256537,62.304019927978516
psample_2000,1.0932579245085778,1033124,1129471,62.261104583740234
psample_2000,1.0110728638529496,59626,58973,62.15357780456543
psample_2000,9.0,21,189,62.255144119262695
psample_2000,1.178288524590164,152500,179689,62.16764450073242
psample_2000,1.0142547021961095,894582,907334,62.042951583862305
psample_2000,2.4415987582460223,2577,6292,62.169790267944336
psample_2000,1688.0,1,1688,62.18552589416504
psample_2000,2.7923433874709978,2407,862,62.4697208404541
psample_2000,1.1133459903923464,148007,164783,62.119483947753906
psample_2000,1.2716952725794481,4231060,5380619,62.18099594116211
psample_2000,31.333333333333332,3,94,62.43109703063965
psample_2000,3.8536585365853657,3002,779,62.39962577819824
psample_2000,1.1666666666666667,3962,3396,62.17694282531738
psample_2000,2.318544809228039,1127,2613,62.314748764038086
psample_2000,6.294117647058823,34,214,62.378883361816406
psample_2000,2.695509309967141,1826,4922,62.046051025390625
psample_2000,1.0196303377947737,39225,39995,62.613725662231445
psample_2000,1.2190162199316896,328793,400804,62.22677230834961
psample_2000,1.479476531608292,483544,715392,62.31951713562012
psample_2000,2.2517433751743376,3229,1434,62.0729923248291
psample_2000,1.1370151607008887,2833774,3222044,62.46781349182129
psample_2000,2.8336314847942754,1584,559,62.48879432678223
psample_2000,1.0902480197376965,7701,8396,62.25991249084473
psample_2000,97.0,1,97,62.38889694213867
psample_2000,1.2906869248903097,1610671,2078872,62.0119571685791
psample_2000,1.1068179714224848,3586316,3969399,62.03150749206543
psample_2000,1.1806307071945992,4683124,5529040,62.05868721008301
psample_2000,6.083333333333333,756,4599,62.264442443847656
psample_2000,33.0,1,33,62.42537498474121
psample_2000,16.0,1,16,62.40105628967285
psample_2000,1.269669782661662,324241,411679,62.28804588317871
psample_2000,1.2900775052101368,776851,1002198,62.43419647216797
psample_2000,17.0,1,17,62.50119209289551
psample_2000,1.0922648312028842,6665,6102,62.166690826416016
psample_2000,1.3149109582053347,176434,231995,62.26015090942383
psample_2000,1.3290548424737456,5999,7973,62.284231185913086
psample_2000,40.0,1,40,62.339067459106445
psample_2000,1.5533717383937649,5902,9168,62.367916107177734
psample_2000,1.0541587099511989,18852,19873,62.42847442626953
psample_2000,11.0,3,33,62.05153465270996
psample_2000,1.0172317954419121,7320,7196,62.174320220947266
psample_2000,1.2459133884611924,588813,733610,62.55626678466797
psample_2000,1.3440885355778973,17246,12831,62.161922454833984
psample_2000,1.1506335071033824,3574072,4112447,62.532901763916016
psample_2000,1.1742338961851158,7995,9388,62.07418441772461
psample_2000,1.191222972660757,1449967,1727234,62.351226806640625
psample_2000,1.5882397324010966,119283,189450,62.39056587219238
psample_2000,24.0,1,24,62.06870079040527
psample_2000,1.2333981513545191,75082,92606,62.361717224121094
psample_2000,1.627592860588519,2073,3374,62.2866153717041
psample_2000,1.1519434628975265,58298,67156,62.093257904052734
psample_2000,1.3438799802606247,1106418,1486893,62.018632888793945
psample_2000,1.0115152836802102,188011,190176,62.31570243835449
psample_2000,1.054012267124897,1944873,2049920,62.18695640563965
psample_2000,1.161292457982349,422977,491200,62.056541442871094
psample_2000,1.263158125667751,455821,575774,62.28780746459961
psample_2000,4.004289544235925,7468,1865,62.11042404174805
psample_2000,7.144,893,125,62.44373321533203
psample_2000,1.0639934533551554,58509,54990,62.323808670043945
psample_2000,134.0,1,134,62.436580657958984
psample_2000,1.246001325312163,76963,95896,62.39438056945801
psample_2000,1.2643886442182557,464116,586823,62.276363372802734
psample_2000,1.2731506670438966,229745,292500,62.04414367675781
psample_2000,1.1767615658362989,84300,99201,62.34860420227051
psample_2000,1.4041912347386942,297812,418185,62.51978874206543
psample_2000,1.3639395525232751,773895,1055546,62.10184097290039
psample_2000,1.049534287287229,223421,234488,62.15691566467285
psample_2000,1.2987353771434964,2529687,3285394,62.299489974975586
psample_2000,1.5424592663937715,38435,24918,62.270402908325195
psample_2000,1.0339186949813686,332501,343779,62.08682060241699
psample_2000,1.4630092365356298,89644,131150,62.7291202545166
psample_2000,1.0441941074523398,3462,3615,62.56842613220215
psample_2000,4.065346534653465,6159,1515,62.48927116394043
psample_2000,1.4038606545015835,18618,13262,62.39795684814453
psample_2000,1.128449408672799,3435,3044,63.18235397338867
psample_2000,1.0691144708423326,8910,8334,62.23177909851074
psample_2000,1.1004047374093004,5525805,6080622,62.05606460571289
psample_2000,1.3544303797468353,869,1177,62.29996681213379
psample_2000,1.0245441795231416,1461,1426,62.42966651916504
psample_2000,1.2351886906204308,2562687,3165402,62.137603759765625
psample_2000,1.128487460815047,204160,230392,62.26634979248047
psample_2000,1.2122423887087914,1054059,1277775,62.255859375
psample_2000,1.6603006407097092,16232,26950,62.265872955322266
psample_2000,1.2556764621136396,1405585,1764960,62.01457977294922
psample_2000,1.2282518641259321,185878,228305,62.3469352722168
psample_2000,174.0,1,174,62.49094009399414
psample_2000,25.0,1,25,62.45899200439453
psample_2000,1.1716419323982612,2322958,2721675,62.061309814453125
psample_2000,1.2319283801817882,2497521,3076767,62.25323677062988
psample_2000,1.1669799711608875,132459,154577,62.499046325683594
psample_2000,1.102909730670802,2723173,3003414,62.04104423522949
psample_2000,21.0,1,21,62.44397163391113
psample_2000,1.5038922785609088,7148,4753,62.52765655517578
psample_2000,1.1288185626032385,346891,391577,62.76226043701172
psample_2000,118.5,2,237,62.58821487426758
psample_2000,1.2475883592736705,246244,197376,62.23464012145996
psample_2000,1.1838001356073644,22697,19173,62.25013732910156
psample_2000,1.1835885649673075,162728,192603,62.3931884765625
psample_2000,1.3473961220921336,797234,1074190,62.10136413574219
psample_2000,600.0,1,600,62.21961975097656
psample_2000,1.290768516241838,36603,47246,62.413692474365234
psample_2000,1.1222914234582313,843755,946939,62.232017517089844
psample_2000,1.424751528257163,34261,24047,62.37649917602539
psample_2000,1.4149004560339113,398216,563436,62.07704544067383
psample_2000,1.5515899894058598,345474,536034,62.37459182739258
psample_2000,1.6231327800829876,15647,9640,62.25252151489258
psample_2000,1.0019576201687785,189005,189375,62.242984771728516
psample_2000,1.0237730751913552,11369,11105,62.32452392578125
psample_2000,1.1330763352296849,294425,333606,62.31975555419922
psample_2000,1.2234364258901893,3335611,4080908,62.140703201293945
psample_2000,20.666666666666668,3,62,62.44182586669922
psample_2000,1.065499213575242,451410,480977,62.195539474487305
psample_2000,131.0,1,131,62.42680549621582
psample_2000,1.0,1,1,62.44945526123047
psample_2000,1.1600407747196737,981,1138,62.32428550720215
psample_2000,1.21751759245396,100185,121977,62.299251556396484
psample_2000,1.3087875586519335,105069,137513,62.60561943054199
psample_2000,1.908899923605806,10472,19990,62.91961669921875
psample_2000,1.5682415643343297,55538,87097,62.46781349182129
psample_2000,1.047650942967695,1210805,1268501,62.16025352478027
psample_2000,28.647058823529413,34,974,62.39652633666992
psample_2000,1.308408599810344,192981,252498,62.40057945251465
psample_2000,1.296084911888244,931601,1207434,62.14427947998047
psample_2000,5.0,1,5,62.125444412231445
psample_2000,1.1636192803610106,226697,263789,62.11566925048828
psample_2000,1.2429024483064823,1340110,1665626,62.17050552368164
psample_2000,23.0,1,23,62.401771545410156
psample_2000,1.4214378831653864,113528,161373,62.39581108093262
psample_2000,1.8870377895164567,2461,4644,62.12019920349121
psample_2000,1.4220614828209766,74655,106164,62.44063377380371
psample_2000,1.6025854639471415,27893,17405,62.40415573120117
psample_2000,2.290143685404588,18170,7934,62.35694885253906
psample_2000,1.0360171423360993,230307,238602,62.10446357727051
psample_2000,52.0,2,104,62.213897705078125
psample_2000,1.0608420107263592,118027,125208,62.10064888000488
psample_2000,1.308527999253975,21447,28064,62.40081787109375
psample_2000,1.0495250820576874,68854,72264,62.43729591369629
psample_2000,2.154779863181898,61422,28505,62.098026275634766
psample_2000,4.0,1,4,62.419891357421875
psample_2000,1.6085081509384944,76985,123831,62.47258186340332
psample_2000,1.2705273946968172,3516228,4467464,62.532663345336914
psample_2000,4.264352469959946,749,3194,62.14737892150879
psample_2000,6.4772727272727275,44,285,62.680721282958984
psample_2000,1.281618887015177,4744,6080,62.209367752075195
psample_2000,1.2384811188037261,1879436,2327646,62.250614166259766
psample_2000,1.3205163564556797,1225510,1618306,62.064409255981445
psample_2000,21.652173913043477,23,498,62.0880126953125
psample_2000,28.0,1,28,62.47353553771973
psample_2000,1.155498771986405,46577,40309,62.01601028442383
psample_2000,1.5333736396614268,8270,12681,62.31832504272461
psample_2000,1.227972081838794,597174,733313,62.28780746459961
psample_2000,2.2857142857142856,1421,3248,62.44635581970215
psample_2000,1.5975201072386058,4767,2984,62.111616134643555
psample_2000,1.0488098972347486,364452,347491,62.08181381225586
psample_2000,1.3231400399225623,659539,498465,62.11662292480469
psample_2000,1.414862995775859,401265,567735,62.27421760559082
psample_2000,1.101757622015859,94332,103931,62.22796440124512
psample_2000,3.651904916965158,11215,3071,62.421560287475586
psample_2000,1.1760325984633178,223078,262347,62.357187271118164
psample_2000,1.3335377944636861,189115,252192,63.359975814819336
psample_2000,1.2985292690030095,1030100,1337615,62.15262413024902
psample_2000,90.66666666666667,3,272,62.59465217590332
psample_2000,16.26618705035971,139,2261,62.26205825805664
psample_2000,1.6621093478351576,358512,215697,62.08968162536621
psample_2000,1.9418060200668896,2990,5806,62.19363212585449
psample_2000,1.291164234638848,350462,452504,62.20269203186035
psample_2000,1.3029101366530647,521247,679138,62.642574310302734
psample_2000,2.0310204081632652,9952,4900,62.46376037597656
psample_2000,1.0956848030018762,2336,2132,62.12258338928223
psample_2000,1.2354639290609528,178745,220833,62.175750732421875
psample_2000,2.011764705882353,850,1710,62.46662139892578
psample_2000,1.1225245342892403,19102,17017,62.35218048095703
psample_2000,1.9699728100248257,8459,16664,62.304019927978516
psample_2000,1.0423283771985343,616206,642289,62.18433380126953
psample_2000,1.3270464769811376,546378,725069,62.23726272583008
psample_2000,1.3010924012911904,266111,346235,62.146902084350586
psample_2000,1.9272179155900087,4475,2322,62.37912178039551
psample_2000,1.3329813611894143,318207,424164,62.37030029296875
psample_2000,1.392834615869812,7927,11041,62.35647201538086
psample_2000,1.0403936694068616,154023,148043,62.17360496520996
psample_2000,1.7750316954522039,575428,324179,62.12186813354492
psample_2000,1.1630242173656231,1693,1969,62.44301795959473
psample_2000,1.2224253503961,4012,3282,62.34478950500488
psample_2000,58.0,1,58,62.461137771606445
psample_2000,1.9427148194271482,803,1560,62.26325035095215
psample_2000,1.0916411471714789,742243,810263,68.80331039428711
psample_2000,3.7682119205298013,151,569,62.262535095214844
psample_2000,1.0572409894745414,3831852,4051191,62.13712692260742
