est,err,est_card,true_card,query_dur_ms
psample_2000,1.730425721941054,6718,11625,27.59265899658203
psample_2000,4.47595102090423,65824,294625,19.927501678466797
psample_2000,2.827669843447583,81634,230834,19.608736038208008
psample_2000,1.3299338018505813,53929,71722,34.08384323120117
psample_2000,1.7905490867533482,737643,1320786,31.708240509033203
psample_2000,4.2609937178754995,10506,44766,19.477128982543945
psample_2000,2.473086147682597,333973,825944,30.027151107788086
psample_2000,1.632278769198438,228404,372819,26.63111686706543
psample_2000,1.8632887189292544,2711059,1454986,19.474267959594727
psample_2000,1.2591547427830418,678610,854475,31.571626663208008
psample_2000,1.806007010208813,508972,919207,26.493310928344727
psample_2000,1.6242845410322826,158290,257108,26.540279388427734
psample_2000,2.1069738610514404,537206,1131879,23.10800552368164
psample_2000,1.3971139334949891,82392,58973,19.2410945892334
psample_2000,189.0,1,189,30.1058292388916
psample_2000,16.373095065312047,11024,180497,25.858640670776367
psample_2000,2.8655810258738086,317232,909054,16.007661819458008
psample_2000,4.093689004554327,1537,6292,19.48094367980957
psample_2000,2.2239336492890995,3754,1688,22.98879623413086
psample_2000,5.490445859872612,157,862,29.96826171875
psample_2000,2.744645058129851,60038,164783,19.419193267822266
psample_2000,3.4324710216751813,1568845,5385015,22.748708724975586
psample_2000,7.230769230769231,13,94,37.450313568115234
psample_2000,1.0332690453230473,2074,2143,33.46753120422363
psample_2000,2.034157832744405,6908,3396,22.614479064941406
psample_2000,3.07773851590106,849,2613,29.917478561401367
psample_2000,1.0,214,214,36.91840171813965
psample_2000,25.502590673575128,193,4922,19.098758697509766
psample_2000,1.5559229721844,25705,39995,33.62298011779785
psample_2000,5.469927260883726,73688,403068,29.360294342041016
psample_2000,1.5045862884160757,475875,715995,19.186019897460938
psample_2000,1434.0,1,1434,19.58632469177246
psample_2000,1.7923214899818194,1805767,3236515,26.62515640258789
psample_2000,4.697478991596639,119,559,33.43057632446289
psample_2000,5.7193460490463215,1468,8396,22.942543029785156
psample_2000,97.0,1,97,36.89312934875488
psample_2000,1.4600311728341009,1427525,2084231,18.828153610229492
psample_2000,2.200221287259284,1808509,3979120,15.751361846923828
psample_2000,1.6436047203470079,3369837,5538680,16.744613647460938
psample_2000,6.6943231441048034,687,4599,26.424884796142578
psample_2000,33.0,1,33,37.072181701660156
psample_2000,16.0,1,16,36.890268325805664
psample_2000,4.11173005889987,100170,411872,26.82638168334961
psample_2000,1.8345350995025786,546418,1002423,33.62560272216797
psample_2000,2.8333333333333335,6,17,36.91411018371582
psample_2000,4.29718309859155,1420,6102,26.02243423461914
psample_2000,1.6049330641146209,144616,232099,22.986888885498047
psample_2000,4.4147286821705425,1806,7973,26.462316513061523
psample_2000,40.0,1,40,36.42463684082031
psample_2000,2.85518530052943,3211,9168,29.972553253173828
psample_2000,1.2784997426659805,15544,19873,26.510953903198242
psample_2000,33.0,1,33,19.084930419921875
psample_2000,8440.0,1,8440,26.349782943725586
psample_2000,2.6929977636836897,272770,734569,26.494264602661133
psample_2000,1.3012235990959395,16696,12831,22.585391998291016
psample_2000,1.3696411724497772,3016658,4131739,26.247501373291016
psample_2000,1.138048572645931,10684,9388,22.706985473632812
psample_2000,3.2647768941737465,530152,1730828,26.328563690185547
psample_2000,1.2253996585441564,154632,189486,33.47349166870117
psample_2000,24.0,1,24,19.423961639404297
psample_2000,5.756944444444445,829,144,33.01572799682617
psample_2000,1.0123012301230123,3333,3374,26.437997817993164
psample_2000,1779.75,40,71190,15.711784362792969
psample_2000,6.352525687670345,234451,1489356,19.050121307373047
psample_2000,2.826256891913983,67289,190176,26.047468185424805
psample_2000,1.4736261356857707,1394752,2055343,26.06201171875
psample_2000,1.9589721486354885,963542,491861,15.711545944213867
psample_2000,1.2221173100808598,473412,578565,26.448726654052734
psample_2000,1.0568364611260053,1971,1865,19.278764724731445
psample_2000,20.833333333333332,6,125,36.8647575378418
psample_2000,2.1422472937947856,26236,56204,29.688358306884766
psample_2000,13.149253731343284,1762,134,33.55908393859863
psample_2000,1.6093983385080137,59585,95896,33.42556953430176
psample_2000,1.2027735532578703,707036,587838,26.16739273071289
psample_2000,10.886556498436802,26868,292500,18.87035369873047
psample_2000,2.581826213491321,38484,99359,33.00619125366211
psample_2000,1.4747155410353179,284048,418890,33.782958984375
psample_2000,2.393521037103586,443003,1060337,22.750139236450195
psample_2000,7.720500751781395,30594,236201,25.791645050048828
psample_2000,2.1527255519141995,1527819,3288975,29.92534637451172
psample_2000,6.0833533991492095,151585,24918,22.5832462310791
psample_2000,1.5095903043077328,227730,343779,18.846511840820312
psample_2000,1.324386258194181,53239,70509,33.37693214416504
psample_2000,1.002495840266223,3606,3615,29.957056045532227
psample_2000,4.455882352941177,340,1515,36.87620162963867
psample_2000,1.4286329850263924,9283,13262,33.13398361206055
psample_2000,1.2098569157392687,2516,3044,33.43629837036133
psample_2000,2.2795404814004376,3656,8334,26.45421028137207
psample_2000,1.3535836345653636,4545776,6153088,18.893957138061523
psample_2000,58.85,20,1177,29.95133399963379
psample_2000,13.711538461538462,104,1426,36.936283111572266
psample_2000,1.339297407503479,2367062,3170200,19.41704750061035
psample_2000,1.63968400825564,140510,230392,30.10272979736328
psample_2000,1.2231005524693008,1046936,1280508,26.491403579711914
psample_2000,47.713274336283185,565,26958,29.508113861083984
psample_2000,1.4399117666660706,1230374,1771630,15.709638595581055
psample_2000,1.2770967146858072,178887,228456,29.924869537353516
psample_2000,4.35,40,174,37.26077079772949
psample_2000,25.0,1,25,36.8647575378418
psample_2000,1.3957847799573695,1969482,2748973,19.039630889892578
psample_2000,2.0848214890406545,1476548,3078339,22.968769073486328
psample_2000,1.4584386911725855,105988,154577,33.400535583496094
psample_2000,1.4929663872037267,2019588,3015177,15.659332275390625
psample_2000,21.0,1,21,36.84592247009277
psample_2000,2.5789473684210527,1843,4753,33.46133232116699
psample_2000,1.3948592306651377,280814,391696,33.431053161621094
psample_2000,237.0,1,237,33.382415771484375
psample_2000,1.3533086042222329,145847,197376,26.203155517578125
psample_2000,1.9612315875613748,9776,19173,26.423931121826172
psample_2000,1.3816527563849983,139585,192858,33.41054916381836
psample_2000,2.407089900635319,448751,1080184,19.16217803955078
psample_2000,19.35483870967742,31,600,29.90889549255371
psample_2000,1.0925062332625357,43316,47323,36.92770004272461
psample_2000,2.5391129139868163,374710,951431,26.41010284423828
psample_2000,1.9553585948934786,12298,24047,33.39028358459473
psample_2000,2.503098834163537,225246,563813,19.40298080444336
psample_2000,1.8690464984119348,286827,536093,33.54692459106445
psample_2000,2.43495832280879,3959,9640,19.405364990234375
psample_2000,1.1005567436886885,172072,189375,29.71363067626953
psample_2000,39.102112676056336,284,11105,33.02001953125
psample_2000,3.024553999616344,5213,15767,29.642581939697266
