est,err,est_card,true_card,query_dur_ms
psample_2000,6.525988700564972,1770,11551,27.07505226135254
psample_2000,2.2288198171451192,131361,292780,18.797874450683594
psample_2000,1.8267335503731756,90306,164965,19.342899322509766
psample_2000,1.2220707053489244,58666,71694,33.34617614746094
psample_2000,2.722811192474012,484933,1320381,29.830217361450195
psample_2000,10.67381974248927,4194,44766,19.393205642700195
psample_2000,3.152168268973785,261914,825597,29.83260154724121
psample_2000,1.9504075980250999,190997,372522,26.37481689453125
psample_2000,1.6912329005469005,850612,1438583,19.038915634155273
psample_2000,1.924088950196545,443664,853649,29.615163803100586
psample_2000,1.7494191443171443,524657,917845,26.720285415649414
psample_2000,2.1468609302559125,119494,256537,26.401042938232422
psample_2000,4.867863946281882,232026,1129471,23.105144500732422
psample_2000,1.802188063441616,32723,58973,19.153594970703125
psample_2000,189.0,1,189,29.514074325561523
psample_2000,5.868354016982364,30620,179689,25.788545608520508
psample_2000,6.121411656760422,148223,907334,15.861034393310547
psample_2000,5.694117647058824,1105,6292,19.437789916992188
psample_2000,1.0710659898477157,1576,1688,22.920608520507812
psample_2000,9.268817204301076,93,862,29.86764907836914
psample_2000,2.8112769768830503,58615,164783,19.180774688720703
psample_2000,2.829170864364751,1901836,5380619,22.60589599609375
psample_2000,7.230769230769231,13,94,36.82708740234375
psample_2000,1.2670089858793325,987,779,33.48994255065918
psample_2000,1.0961910910264687,3098,3396,22.50814437866211
psample_2000,1.687984496124031,1548,2613,29.900789260864258
psample_2000,6.6875,32,214,36.84830665588379
psample_2000,3.165273311897106,1555,4922,18.967866897583008
psample_2000,1.5126701966717095,26440,39995,33.38432312011719
psample_2000,1.5078646697440643,265809,400804,29.323101043701172
psample_2000,3.350593877627487,213512,715392,19.15597915649414
psample_2000,1434.0,1,1434,19.155502319335938
psample_2000,1.9697029347072568,1635802,3222044,26.50904655456543
psample_2000,2.2057245080500896,1233,559,33.416748046875
psample_2000,9.717592592592593,864,8396,22.879600524902344
psample_2000,9.061855670103093,879,97,36.82541847229004
psample_2000,14.797084531503574,140492,2078872,19.010543823242188
psample_2000,2.452735368485055,1618356,3969399,15.649557113647461
psample_2000,2.6625842916849862,2076569,5529040,15.614748001098633
psample_2000,2.795744680851064,1645,4599,26.530027389526367
psample_2000,33.0,1,33,37.08243370056152
psample_2000,16.0,1,16,36.80992126464844
psample_2000,2.465276571791294,166991,411679,26.439666748046875
psample_2000,2.3713927405234014,422620,1002198,33.32996368408203
psample_2000,17.0,1,17,36.78488731384277
psample_2000,1.9389895138226882,3147,6102,25.979280471801758
psample_2000,1.3569419017482702,170969,231995,22.905826568603516
psample_2000,9.953807740324594,801,7973,26.39913558959961
psample_2000,40.0,1,40,36.35406494140625
psample_2000,22.86284289276808,401,9168,29.875516891479492
psample_2000,1.0333618477331052,20536,19873,26.41749382019043
psample_2000,33.0,1,33,18.97430419921875
psample_2000,899.5,8,7196,26.16095542907715
psample_2000,4.733395274411882,154986,733610,26.378393173217773
