est,err,est_card,true_card,query_dur_ms
psample_2000,1.4567669172932332,7980,11625,64.04352188110352
psample_2000,1.313853151686771,224245,294625,62.058448791503906
psample_2000,1.0087355518168113,228835,230834,62.38055229187012
psample_2000,1.4015868052841398,51172,71722,62.66307830810547
psample_2000,1.264472707951385,1044535,1320786,62.581539154052734
psample_2000,1.2708305410356073,56890,44766,62.20555305480957
psample_2000,1.2037876701048358,686121,825944,63.85159492492676
psample_2000,1.1556516483005532,322605,372819,62.326908111572266
psample_2000,1.1450220139575227,1665991,1454986,62.14451789855957
psample_2000,1.1415221631442543,748540,854475,62.332868576049805
psample_2000,1.2449947312961012,738322,919207,62.26158142089844
psample_2000,1.238430118299873,207608,257108,62.311410903930664
psample_2000,1.0447413065831277,1083406,1131879,62.219858169555664
psample_2000,1.0808240016128146,54563,58973,62.075138092041016
psample_2000,189.0,1,189,62.24417686462402
psample_2000,1.3093820049474425,137849,180497,62.155961990356445
psample_2000,1.0050648278058052,904473,909054,62.04485893249512
psample_2000,2.642879847425302,16629,6292,62.09254264831543
psample_2000,41.170731707317074,41,1688,62.146902084350586
psample_2000,1.6322505800464038,1407,862,62.307119369506836
psample_2000,1.0006376079379151,164678,164783,62.1943473815918
psample_2000,1.2647325667611358,4257829,5385015,62.09564208984375
psample_2000,3.357142857142857,28,94,62.38865852355957
psample_2000,1.5220170454545454,1408,2143,62.270164489746094
psample_2000,1.6716725559481744,5677,3396,62.13068962097168
psample_2000,1.7420589360887868,4552,2613,62.532901763916016
psample_2000,13.375,16,214,62.540531158447266
psample_2000,1.1863063795205202,5839,4922,61.96475028991699
psample_2000,1.5095301000188714,26495,39995,62.59012222290039
psample_2000,1.572353099509649,256347,403068,62.1798038482666
psample_2000,1.2879159898764778,555933,715995,62.052011489868164
psample_2000,1.4337517433751743,2056,1434,62.03413009643555
psample_2000,1.1542875708787774,2803907,3236515,62.22033500671387
psample_2000,1.7656529516994632,987,559,62.37673759460449
psample_2000,1.119342544068604,9398,8396,62.18981742858887
psample_2000,24.25,4,97,62.45851516723633
psample_2000,1.2898466774967123,1615875,2084231,62.0121955871582
psample_2000,1.0651907032723578,3735594,3979120,62.033891677856445
psample_2000,1.1865692905238217,4667810,5538680,61.98239326477051
psample_2000,1.3644270493585562,6275,4599,62.26038932800293
psample_2000,8.25,4,33,62.39724159240723
psample_2000,16.0,1,16,62.415122985839844
psample_2000,1.2704452567127809,324195,411872,62.20412254333496
psample_2000,1.231751777729446,813819,1002423,62.276601791381836
psample_2000,17.0,1,17,62.56270408630371
psample_2000,1.013116387182467,6023,6102,62.13974952697754
psample_2000,1.2670058464847396,183187,232099,62.08634376525879
psample_2000,2.591160220994475,3077,7973,62.16692924499512
psample_2000,40.0,1,40,62.22271919250488
psample_2000,2.0993817265857566,4367,9168,62.23106384277344
psample_2000,1.1566847098539084,17181,19873,62.58869171142578
psample_2000,33.0,1,33,61.960458755493164
psample_2000,1.377284595300261,6128,8440,62.20579147338867
psample_2000,1.3245023440317345,554600,734569,62.19935417175293
psample_2000,1.5073649754500817,19341,12831,62.33024597167969
psample_2000,1.186173204285307,3483251,4131739,62.22105026245117
psample_2000,1.5091606305922454,14168,9388,62.04581260681152
psample_2000,1.1697352459154882,1479675,1730828,62.15691566467285
psample_2000,1.4895644176119613,127209,189486,62.410831451416016
psample_2000,24.0,1,24,62.08205223083496
